retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
mt5,8,bertQPP(QV),9,0.65,0.3237213701975043,0.0012937648657678673,0.2539473684210526,0.0002470100935230778,97,True
mt5,8,spatial,9,0.7,0.2979233670985027,0.0031977780551043105,0.22850877192982452,0.0009731613713928938,97,False
mt5,8,spatial,9,0.7,0.24301556377689038,0.0170444474183743,0.19780701754385963,0.004303135489039045,97,True
mt5,8,a_ratio,9,0.7,0.1055200925165268,0.30621420221402484,0.006578947368421051,0.9243489833566951,97,False
mt5,8,a_ratio,9,0.7,0.1463896329440497,0.15467518051339565,0.06096491228070175,0.37889460648753104,97,True
mt5,8,nqc,9,0.7,0.21844748027735383,0.03250072239496692,0.17807017543859646,0.010164879433085774,97,False
mt5,8,nqc,9,0.7,0.2508688961014831,0.013687340157552371,0.20131578947368417,0.0036645116996196075,97,True
mt5,8,bertQPP,9,0.7,0.34399730718486704,0.0005998574293511254,0.262719298245614,0.0001494693473081943,97,False
mt5,8,bertQPP,9,0.7,0.3360531634983652,0.0008156954171048752,0.2872807017543859,3.376616684555993e-05,97,True
mt5,8,bertQPP(QV),9,0.7,0.3247408661183643,0.0012462527924498887,0.24166666666666664,0.0004864896630231411,97,False
mt5,8,bertQPP(QV),9,0.7,0.3249338506002909,0.001237439531356977,0.2631578947368421,0.00014570372725545436,97,True
mt5,8,spatial,9,0.75,0.297800799705922,0.0032109505732063246,0.22894736842105257,0.0009514478072229865,97,False
mt5,8,spatial,9,0.75,0.24729875813130003,0.015134664961209288,0.20570175438596489,0.0029878149035424606,97,True
mt5,8,a_ratio,9,0.75,0.11287928768861374,0.2735154111105965,0.01622807017543859,0.8148085523102466,97,False
mt5,8,a_ratio,9,0.75,0.15311320687506702,0.13639733075538604,0.06798245614035085,0.32648312465382767,97,True
mt5,8,nqc,9,0.75,0.24319015643138092,0.016962714696361528,0.18070175438596486,0.009103246710666093,97,False
mt5,8,nqc,9,0.75,0.2676357995596205,0.008383794185114365,0.2096491228070175,0.0024784263365173137,97,True
mt5,8,bertQPP,9,0.75,0.34346428617500613,0.0006125116912883098,0.2570175438596491,0.00020754319542769554,97,False
mt5,8,bertQPP,9,0.75,0.33353310811248943,0.0008977181062214392,0.2846491228070175,3.9828415509866245e-05,97,True
mt5,8,bertQPP(QV),9,0.75,0.32709267096645245,0.0011426383416465197,0.250438596491228,0.0003006998134497259,97,False
mt5,8,bertQPP(QV),9,0.75,0.3232191680322769,0.0013177687506977535,0.2618421052631578,0.00015727711080768157,97,True
mt5,8,spatial,9,0.8,0.296140448081386,0.0033942469886648723,0.22982456140350874,0.0009093607305517675,97,False
mt5,8,spatial,9,0.8,0.25298790427746143,0.012886465391043718,0.21140350877192976,0.002278642796588288,97,True
mt5,8,a_ratio,9,0.8,0.12368552276840825,0.22990362406511025,0.025438596491228066,0.7134944098591739,97,False
mt5,8,a_ratio,9,0.8,0.16279882883376257,0.11301328227523871,0.07982456140350876,0.24926153279470387,97,True
mt5,8,nqc,9,0.8,0.2649725193904018,0.009080947960701267,0.19122807017543855,0.005778660719514659,97,False
mt5,8,nqc,9,0.8,0.2799766118773155,0.005731717577169319,0.2184210526315789,0.001618387245157851,97,True
mt5,8,bertQPP,9,0.8,0.33805233295959836,0.0007555581937748753,0.2495614035087719,0.00031573529791605395,97,False
mt5,8,bertQPP,9,0.8,0.3275944958259551,0.0011215699504733606,0.27543859649122804,7.022181355664371e-05,97,True
mt5,8,bertQPP(QV),9,0.8,0.32472699079465595,0.0012468886461170336,0.237719298245614,0.0006011104754053054,97,False
mt5,8,bertQPP(QV),9,0.8,0.3184546267906345,0.0015664445835733745,0.2631578947368421,0.00014570372725545436,97,True
mt5,8,spatial,9,0.85,0.2930815007566669,0.0037566376739910277,0.22894736842105257,0.0009514478072229865,97,False
mt5,8,spatial,9,0.85,0.26078270727428254,0.010280893862368473,0.21447368421052626,0.001964163707567382,97,True
mt5,8,a_ratio,9,0.85,0.1409644329126474,0.17071115030605666,0.05043859649122806,0.46661135239245866,97,False
mt5,8,a_ratio,9,0.85,0.1778294968553025,0.08302700469048924,0.09342105263157893,0.17753318182977484,97,True
mt5,8,nqc,9,0.85,0.28055184417306056,0.005628693106867805,0.20263157894736838,0.0034481555035308746,97,False
mt5,8,nqc,9,0.85,0.2866413682583471,0.004634757173306752,0.22499999999999995,0.0011641166831212395,97,True
mt5,8,bertQPP,9,0.85,0.32788070729927565,0.0011097126186201962,0.24342105263157887,0.00044239606192260735,97,False
mt5,8,bertQPP,9,0.85,0.31827179094407027,0.001576783223218214,0.2675438596491228,0.00011265400136159727,97,True
mt5,8,bertQPP(QV),9,0.85,0.31775929156799515,0.001606093314709737,0.23684210526315785,0.0006297844386530204,97,False
mt5,8,bertQPP(QV),9,0.85,0.31076765606973267,0.0020583184100687836,0.25614035087719295,0.00021816883242795217,97,True
mt5,8,spatial,9,0.9,0.28881010068674096,0.00432051486074071,0.21798245614035083,0.0016538318211645647,97,False
mt5,8,spatial,9,0.9,0.2715950794596617,0.007434437518735163,0.23114035087719292,0.0008494552777555434,97,True
mt5,8,a_ratio,9,0.9,0.17221047822236474,0.09339246819656571,0.0763157894736842,0.27067859394586813,97,False
mt5,8,a_ratio,9,0.9,0.20363157158631906,0.046597540139565796,0.12061403508771927,0.08170491462400999,97,True
mt5,8,nqc,9,0.9,0.2876055150003201,0.0044926249266605996,0.20789473684210524,0.002694118757519195,97,False
mt5,8,nqc,9,0.9,0.2873549825261926,0.0045291791886336325,0.22938596491228067,0.0009301837506347448,97,True
mt5,8,bertQPP,9,0.9,0.3136482903524833,0.0018596532179897094,0.2302631578947368,0.0008889704166142316,97,False
mt5,8,bertQPP,9,0.9,0.3059051195568092,0.002437493296301003,0.250438596491228,0.0003006998134497259,97,True
mt5,8,bertQPP(QV),9,0.9,0.30686170243958366,0.0023582739096167297,0.22982456140350874,0.0009093607305517675,97,False
mt5,8,bertQPP(QV),9,0.9,0.30051933697864264,0.0029299291855652415,0.2447368421052631,0.00041180545021419704,97,True
mt5,8,spatial,9,0.95,0.2835387284907319,0.005119718707898511,0.21008771929824557,0.0024270312486862444,97,False
mt5,8,spatial,9,0.95,0.28456306736609754,0.004954838864552801,0.24736842105263154,0.0003564594902013864,97,True
mt5,8,a_ratio,9,0.95,0.2365896219487486,0.020298643625221154,0.1276315789473684,0.06545090776900864,97,False
mt5,8,a_ratio,9,0.95,0.2517189759806466,0.013361002660600111,0.16929824561403506,0.014543148107282302,97,True
mt5,8,nqc,9,0.95,0.28595865629921957,0.004737809720304109,0.20350877192982453,0.003310447205982754,97,False
mt5,8,nqc,9,0.95,0.2828603286510277,0.005231583701188792,0.2228070175438596,0.0013004656192157056,97,True
mt5,8,bertQPP,9,0.95,0.29644652679478567,0.003359768418852815,0.22368421052631576,0.0012442476040664947,97,False
mt5,8,bertQPP,9,0.95,0.29108257063952514,0.004011766392750507,0.23903508771929818,0.0005603701088308085,97,True
mt5,8,bertQPP(QV),9,0.95,0.2930633899350053,0.003758882508965919,0.21754385964912276,0.0016899894279553034,97,False
mt5,8,bertQPP(QV),9,0.95,0.2882385043604335,0.00440143677121382,0.2346491228070175,0.0007071302383650919,97,True
mt5,8,spatial,9,1.0,0.27748663268743834,0.006197226494681528,0.19868421052631577,0.004134656435481796,97,False
mt5,8,spatial,9,1.0,0.2745304023261003,0.0067931517082781105,0.22105263157894733,0.0014199974923815438,97,True
mt5,8,a_ratio,9,1.0,0.27748663268743834,0.006197226494681528,0.19868421052631577,0.004134656435481796,97,False
mt5,8,a_ratio,9,1.0,0.2745304023261003,0.0067931517082781105,0.22105263157894733,0.0014199974923815438,97,True
mt5,8,nqc,9,1.0,0.27748663268743834,0.006197226494681528,0.19868421052631577,0.004134656435481796,97,False
mt5,8,nqc,9,1.0,0.2745304023261003,0.0067931517082781105,0.22105263157894733,0.0014199974923815438,97,True
mt5,8,bertQPP,9,1.0,0.27748663268743834,0.006197226494681528,0.19868421052631577,0.004134656435481796,97,False
mt5,8,bertQPP,9,1.0,0.2745304023261003,0.0067931517082781105,0.22105263157894733,0.0014199974923815438,97,True
mt5,8,bertQPP(QV),9,1.0,0.27748663268743834,0.006197226494681528,0.19868421052631577,0.004134656435481796,97,False
mt5,8,bertQPP(QV),9,1.0,0.2745304023261003,0.0067931517082781105,0.22105263157894733,0.0014199974923815438,97,True
mt5,8,spatial,10,0.0,0.19274488012588323,0.0599106231984477,0.15877192982456137,0.021927067591039504,97,False
mt5,8,spatial,10,0.0,0.2243602048789139,0.027979560821376273,0.1789473684210526,0.00979934996376251,97,True
mt5,8,a_ratio,10,0.0,0.07903100089858034,0.44403501709206855,-0.03640350877192982,0.5992851921378115,97,False
mt5,8,a_ratio,10,0.0,0.12132435493150004,0.23899008215428277,0.013596491228070173,0.8444188289548002,97,True
mt5,8,nqc,10,0.0,0.03565065607775346,0.7302164565615241,-0.03245614035087718,0.6394595858942697,97,False
mt5,8,nqc,10,0.0,0.06043654412515265,0.5585928213538034,-0.020614035087719293,0.766060437360897,97,True
mt5,8,bertQPP,10,0.0,0.2083538858119484,0.04163845623362605,0.17543859649122803,0.01133536481749997,97,False
mt5,8,bertQPP,10,0.0,0.23963396159986705,0.018695895271057486,0.21885964912280698,0.001583643031304207,97,True
mt5,8,bertQPP(QV),10,0.0,0.1698490967207207,0.098042408849046,0.13991228070175438,0.04344370723734423,97,False
mt5,8,bertQPP(QV),10,0.0,0.21902302623548703,0.0320351569933414,0.17982456140350875,0.009445580206528057,97,True
mt5,8,spatial,10,0.05,0.20255436812123653,0.047794742235407806,0.1640350877192982,0.017904148159161914,97,False
mt5,8,spatial,10,0.05,0.22489396665743439,0.027599052009382438,0.17719298245614032,0.010542498984637544,97,True
mt5,8,a_ratio,10,0.05,0.07967709715716581,0.4403072546131319,-0.035087719298245605,0.6125496802803572,97,False
mt5,8,a_ratio,10,0.05,0.12194839625783557,0.23656471094849152,0.014912280701754382,0.8295834326185275,97,True
mt5,8,nqc,10,0.05,0.041148362268058986,0.6905879479741862,0.08728070175438594,0.2077549299013257,97,False
mt5,8,nqc,10,0.05,0.06728294059100084,0.5148279958383387,0.1201754385964912,0.08282092773870503,97,True
mt5,8,bertQPP,10,0.05,0.2162835257565349,0.03430251337244255,0.17850877192982453,0.009980624249260547,97,False
mt5,8,bertQPP,10,0.05,0.24662797691593644,0.015420914287925257,0.2232456140350877,0.0012720699376961898,97,True
mt5,8,bertQPP(QV),10,0.05,0.17815543302632855,0.08245509929308219,0.14605263157894735,0.035027066920463666,97,False
mt5,8,bertQPP(QV),10,0.05,0.2267459200478164,0.02631269781869281,0.1846491228070175,0.007695938960913375,97,True
mt5,8,spatial,10,0.1,0.21276931669599614,0.03740722875347281,0.16754385964912277,0.015595863350661914,97,False
mt5,8,spatial,10,0.1,0.225482720163081,0.02718444285625528,0.17850877192982453,0.009980624249260547,97,True
mt5,8,a_ratio,10,0.1,0.08039463128134383,0.4361880954018647,-0.03464912280701754,0.6169998397695846,97,False
mt5,8,a_ratio,10,0.1,0.12264057295493827,0.2338946177485688,0.016666666666666663,0.8098979165995264,97,True
mt5,8,nqc,10,0.1,0.04727113255909177,0.6474200330765306,0.1114035087719298,0.10784864986018966,97,False
mt5,8,nqc,10,0.1,0.07487437511808948,0.4684369065334439,0.1350877192982456,0.05120190672411439,97,True
mt5,8,bertQPP,10,0.1,0.22487722841725089,0.027610917348861192,0.18245614035087715,0.008451628874483844,97,False
mt5,8,bertQPP,10,0.1,0.25406278687788175,0.012496040757285054,0.2271929824561403,0.0010410859719474062,97,True
mt5,8,bertQPP(QV),10,0.1,0.18720486691154672,0.06779294804250705,0.1535087719298245,0.026714571474982324,97,False
mt5,8,bertQPP(QV),10,0.1,0.23495394006950912,0.02120748877200548,0.19078947368421048,0.005891622551225342,97,True
mt5,8,spatial,10,0.15,0.22333235412407032,0.028724838792983497,0.18026315789473682,0.009273003873208558,97,False
mt5,8,spatial,10,0.15,0.2261353938865458,0.026731013194027233,0.17807017543859646,0.010164879433085774,97,True
mt5,8,a_ratio,10,0.15,0.0811961294884668,0.43161287230236783,-0.03245614035087718,0.6394595858942697,97,False
mt5,8,a_ratio,10,0.15,0.12341267110598604,0.2309411033323823,0.017543859649122803,0.8000992472254054,97,True
mt5,8,nqc,10,0.15,0.05412300339292124,0.6004646148836447,0.1219298245614035,0.07842990329741044,97,False
mt5,8,nqc,10,0.15,0.08332090706593315,0.41961725048954196,0.14868421052631575,0.03187073297896108,97,True
mt5,8,bertQPP,10,0.15,0.2341866445680998,0.02164570482934602,0.1894736842105263,0.006242548211379331,97,False
mt5,8,bertQPP,10,0.15,0.26194369030789644,0.009935226142197821,0.2346491228070175,0.0007071302383650919,97,True
mt5,8,bertQPP(QV),10,0.15,0.19706525274060083,0.0542968419549703,0.16096491228070173,0.02016405049281034,97,False
mt5,8,bertQPP(QV),10,0.15,0.243648789184996,0.0167496234219963,0.1991228070175438,0.0040526815820536586,97,True
mt5,8,spatial,10,0.2,0.23415778980948382,0.021662334477384606,0.18815789473684208,0.006612180905745843,97,False
mt5,8,spatial,10,0.2,0.22686295110021332,0.026233150419763943,0.1789473684210526,0.00979934996376251,97,True
mt5,8,a_ratio,10,0.2,0.082097223984505,0.42650195338316454,-0.03114035087719298,0.6530976048749184,97,False
mt5,8,a_ratio,10,0.2,0.12427935662301398,0.22765694147348975,0.020175438596491225,0.7708972462356571,97,True
mt5,8,nqc,10,0.2,0.06182961527500121,0.549545518959597,0.13421052631578945,0.052730339832625366,97,False
mt5,8,nqc,10,0.2,0.09274937194199713,0.36876468681308194,0.16754385964912277,0.015595863350661914,97,True
mt5,8,bertQPP,10,0.2,0.24425614183715266,0.016470994780736242,0.19122807017543855,0.005778660719514659,97,False
mt5,8,bertQPP,10,0.2,0.27026158618219903,0.007743010852063332,0.23728070175438593,0.0006152920473840185,97,True
mt5,8,bertQPP(QV),10,0.2,0.2078000861108366,0.042196247599614524,0.16184210526315784,0.019494257081408093,97,False
mt5,8,bertQPP(QV),10,0.2,0.2528146446082648,0.012950381403004167,0.20307017543859646,0.0033786625934052374,97,True
mt5,8,spatial,10,0.25,0.24512629669649566,0.016078787910829617,0.19868421052631577,0.004134656435481796,97,False
mt5,8,spatial,10,0.25,0.2276790013337078,0.025684135568989665,0.1789473684210526,0.00979934996376251,97,True
mt5,8,a_ratio,10,0.25,0.08311767762854481,0.42075619023182315,-0.03157894736842105,0.6485384145930861,97,False
mt5,8,a_ratio,10,0.25,0.12525911021332986,0.2239839264005382,0.021491228070175436,0.7564143003908508,97,True
mt5,8,nqc,10,0.25,0.07054287102635035,0.4946234993678877,0.14561403508771928,0.03557825904670918,97,False
mt5,8,nqc,10,0.25,0.10330382589687162,0.3165414045139886,0.1745614035087719,0.011751307036103295,97,True
mt5,8,bertQPP,10,0.25,0.2551144453563326,0.012124066630823846,0.20043859649122803,0.0038155311548393224,97,False
mt5,8,bertQPP,10,0.25,0.2789857535139346,0.005913109065658977,0.24342105263157887,0.00044239606192260735,97,True
mt5,8,bertQPP(QV),10,0.25,0.2194602159538792,0.03168527947993562,0.17280701754385963,0.012624003653747995,97,False
mt5,8,bertQPP(QV),10,0.25,0.26241003527578,0.009799271900616347,0.21008771929824557,0.0024270312486862444,97,True
mt5,8,spatial,10,0.3,0.2560807034311449,0.011790847216028116,0.20570175438596489,0.0029878149035424606,97,False
mt5,8,spatial,10,0.3,0.2286006449240225,0.025075868242574448,0.17982456140350875,0.009445580206528057,97,True
mt5,8,a_ratio,10,0.3,0.08428284207703836,0.41425061883600245,-0.030701754385964904,0.6576697859013478,97,False
mt5,8,a_ratio,10,0.3,0.12637555099489453,0.21984953842694782,0.022807017543859644,0.7420164201662911,97,True
mt5,8,nqc,10,0.3,0.08044607146403554,0.43589363397317,0.1526315789473684,0.027594583190492877,97,False
mt5,8,nqc,10,0.3,0.11514373000285233,0.263945041591305,0.1776315789473684,0.010352157028285932,97,True
mt5,8,bertQPP,10,0.3,0.2667616495678439,0.008607237027774954,0.20921052631578946,0.002530815422866084,97,False
mt5,8,bertQPP,10,0.3,0.2880541574114166,0.004427821831255295,0.25482456140350873,0.00023506899651749467,97,True
mt5,8,bertQPP(QV),10,0.3,0.23207053034081138,0.022894649033969497,0.18728070175438594,0.006869417363886626,97,False
mt5,8,bertQPP(QV),10,0.3,0.27235734932660166,0.007262965250392563,0.22061403508771926,0.001451423191322646,97,True
mt5,8,spatial,10,0.35,0.2668242348531513,0.008591067186541488,0.21578947368421048,0.001842010485605119,97,False
mt5,8,spatial,10,0.35,0.2296496603856468,0.024398511091881507,0.18114035087719296,0.008936269357215086,97,True
mt5,8,a_ratio,10,0.35,0.08562577906699506,0.40682559072788216,-0.02807017543859649,0.6853673604806414,97,False
mt5,8,a_ratio,10,0.35,0.12765935070901507,0.21516234460164135,0.024999999999999994,0.7182216070520635,97,True
mt5,8,nqc,10,0.35,0.09175883580199348,0.37392250430129115,0.16184210526315784,0.019494257081408093,97,False
mt5,8,nqc,10,0.35,0.128437646391249,0.21235549733323725,0.18377192982456136,0.007990630052244877,97,True
mt5,8,bertQPP,10,0.35,0.27914979914794047,0.005882730884703106,0.2201754385964912,0.0014834887833584708,97,False
mt5,8,bertQPP,10,0.35,0.2973609555894082,0.0032586228162321228,0.2635964912280701,0.00014202757091789025,97,True
mt5,8,bertQPP(QV),10,0.35,0.2456095188806906,0.015864492400247034,0.19298245614035084,0.005346085893178478,97,False
mt5,8,bertQPP(QV),10,0.35,0.2825300041444545,0.0052868350681908064,0.22763157894736838,0.0010179716220744474,97,True
mt5,8,spatial,10,0.4,0.2771228385114263,0.006267971193517738,0.21973684210526312,0.001516205986896074,97,False
mt5,8,spatial,10,0.4,0.2308542069493532,0.02364002895062431,0.1820175438596491,0.008610498746466352,97,True
mt5,8,a_ratio,10,0.4,0.08719042453373697,0.3982740491428297,-0.025877192982456138,0.7087781874777906,97,False
mt5,8,a_ratio,10,0.4,0.12915106958219963,0.20980555669984066,0.028508771929824556,0.6807203663731288,97,True
mt5,8,nqc,10,0.4,0.10474007373199785,0.30982352965669147,0.1671052631578947,0.01586929650651852,97,False
mt5,8,nqc,10,0.4,0.143348637752312,0.16351914650220517,0.1864035087719298,0.00713560971179531,97,True
mt5,8,bertQPP,10,0.4,0.2921552080631472,0.003873001410937776,0.22543859649122802,0.0011384845622564176,97,False
mt5,8,bertQPP,10,0.4,0.3067413325475971,0.0023681131099441335,0.26622807017543854,0.00012174117339765374,97,True
mt5,8,bertQPP(QV),10,0.4,0.2599795145474893,0.010526155488793341,0.20570175438596489,0.0029878149035424606,97,False
mt5,8,bertQPP(QV),10,0.4,0.29273802341050104,0.0037994165379025124,0.23552631578947364,0.0006751892693239896,97,True
mt5,8,spatial,10,0.45,0.2867132172032167,0.004624028871605881,0.23157894736842102,0.0008303144784156731,97,False
mt5,8,spatial,10,0.45,0.23225131980273162,0.02278559196320004,0.1846491228070175,0.007695938960913375,97,True
mt5,8,a_ratio,10,0.45,0.08903644497288865,0.3883228981163179,-0.024561403508771926,0.7229596147173131,97,False
mt5,8,a_ratio,10,0.45,0.13090547448106604,0.20362786418396536,0.036842105263157884,0.5948927929379126,97,True
mt5,8,nqc,10,0.45,0.11968513445106174,0.2454430434081002,0.17324561403508767,0.01240061333688213,97,False
mt5,8,nqc,10,0.45,0.16000528246666834,0.11941353738270674,0.18991228070175434,0.006123535868103072,97,True
mt5,8,bertQPP,10,0.45,0.30554159029718736,0.0024682218315605345,0.22675438596491226,0.0010646851601117014,97,False
mt5,8,bertQPP,10,0.45,0.31595477320983134,0.0017132638314106296,0.27499999999999997,7.211357771830312e-05,97,True
mt5,8,bertQPP(QV),10,0.45,0.27496638057805356,0.0067021976789583835,0.21447368421052626,0.001964163707567382,97,False
mt5,8,bertQPP(QV),10,0.45,0.30271403655823975,0.0027193890412514415,0.24429824561403507,0.00042177571212416556,97,True
mt5,8,spatial,10,0.5,0.29531760234650706,0.003488514008504124,0.2403508771929824,0.0005222134964126145,97,False
mt5,8,spatial,10,0.5,0.23389065733590075,0.02181680916467718,0.1864035087719298,0.00713560971179531,97,True
mt5,8,a_ratio,10,0.5,0.09124694074297245,0.3766051174734217,-0.021929824561403504,0.7516053231626091,97,False
mt5,8,a_ratio,10,0.5,0.1329983247024043,0.1964301820731496,0.04429824561403508,0.522577630903311,97,True
mt5,8,nqc,10,0.5,0.13690907587917758,0.18347536098573936,0.1745614035087719,0.011751307036103295,97,False
mt5,8,nqc,10,0.5,0.17844962568773387,0.08194159502123803,0.18991228070175434,0.006123535868103072,97,True
mt5,8,bertQPP,10,0.5,0.31891602363020277,0.0015406268945501785,0.2346491228070175,0.0007071302383650919,97,False
mt5,8,bertQPP,10,0.5,0.3246696446432802,0.0012495197310143625,0.2785087719298245,5.823613749739934e-05,97,True
mt5,8,bertQPP(QV),10,0.5,0.29019074573185866,0.004130503118003864,0.23157894736842102,0.0008303144784156731,97,False
mt5,8,bertQPP(QV),10,0.5,0.3121036112251654,0.0019639167859861126,0.24692982456140347,0.000365172660687329,97,True
mt5,8,spatial,10,0.55,0.30266499464498076,0.002723941055432024,0.2464912280701754,0.0003740846525535562,97,False
mt5,8,spatial,10,0.55,0.23584028331626258,0.020710767718647913,0.1894736842105263,0.006242548211379331,97,True
mt5,8,a_ratio,10,0.55,0.09394114370577256,0.3626170576071304,-0.014473684210526314,0.8345220924714823,97,False
mt5,8,a_ratio,10,0.55,0.13553743256805809,0.1879462176314344,0.046929824561403495,0.49817762339289917,97,True
mt5,8,nqc,10,0.55,0.15670047144780902,0.12734188468722024,0.175,0.011541673254595812,97,False
mt5,8,nqc,10,0.55,0.19855238448388873,0.05246740879551386,0.19166666666666665,0.0056676554767862795,97,True
mt5,8,bertQPP,10,0.55,0.3316862431648948,0.0009625309597428267,0.2447368421052631,0.00041180545021419704,97,False
mt5,8,bertQPP,10,0.55,0.33245454757026205,0.0009350674834277853,0.28552631578947363,3.770125368685894e-05,97,True
mt5,8,bertQPP(QV),10,0.55,0.30506033059777266,0.00250943825965951,0.24166666666666664,0.0004864896630231411,97,False
mt5,8,bertQPP(QV),10,0.55,0.3204660441402415,0.0014566931106794357,0.2557017543859649,0.00022367120423335903,97,True
mt5,8,spatial,10,0.6,0.30851669870005516,0.0022266763147724277,0.25131578947368416,0.0002863369173575716,97,False
mt5,8,spatial,10,0.6,0.2381958608285969,0.019438898028906942,0.19254385964912277,0.005451397044324322,97,True
mt5,8,a_ratio,10,0.6,0.09729631779788925,0.3456515380246858,-0.009649122807017543,0.8892365872632643,97,False
mt5,8,a_ratio,10,0.6,0.1386814812102859,0.1778136971631485,0.05043859649122806,0.46661135239245866,97,True
mt5,8,nqc,10,0.6,0.17921867423905735,0.08061129434907596,0.17850877192982453,0.009980624249260547,97,False
mt5,8,nqc,10,0.6,0.21989160856169274,0.03134320710738436,0.1951754385964912,0.004846583300035788,97,True
mt5,8,bertQPP,10,0.6,0.34303852408164437,0.0006227946170773157,0.2535087719298245,0.0002531918111138595,97,False
mt5,8,bertQPP,10,0.6,0.33878480313014836,0.0007345585637875503,0.2890350877192982,3.0223277593485777e-05,97,True
mt5,8,bertQPP(QV),10,0.6,0.3187451713153351,0.0015501417250148011,0.2447368421052631,0.00041180545021419704,97,False
mt5,8,bertQPP(QV),10,0.6,0.32729323384722064,0.0011341751960490343,0.25131578947368416,0.0002863369173575716,97,True
mt5,8,spatial,10,0.65,0.3126920411816474,0.001923591679828845,0.25131578947368416,0.0002863369173575716,97,False
mt5,8,spatial,10,0.65,0.2410957554692039,0.017965834168740435,0.1960526315789473,0.004658897081724128,97,True
mt5,8,a_ratio,10,0.65,0.10158763864920928,0.32469104614966127,-0.0013157894736842103,0.984847966341271,97,False
mt5,8,a_ratio,10,0.65,0.14267370967950244,0.16553188046059558,0.0557017543859649,0.42141473565239995,97,True
mt5,8,nqc,10,0.65,0.20429658632864933,0.0458709199465003,0.18377192982456136,0.007990630052244877,97,False
mt5,8,nqc,10,0.65,0.24161382039748797,0.017713062149685713,0.20350877192982453,0.003310447205982754,97,True
mt5,8,bertQPP,10,0.65,0.3519675036277397,0.00043708118683780404,0.2574561403508771,0.0002024145160928557,97,False
mt5,8,bertQPP,10,0.65,0.34307398464094396,0.000621932186128706,0.2925438596491227,2.4169194599059186e-05,97,True
mt5,8,bertQPP(QV),10,0.65,0.330210663232511,0.0010173473191709827,0.24692982456140347,0.000365172660687329,97,False
mt5,8,bertQPP(QV),10,0.65,0.3320531101128721,0.0009493266969863301,0.2583333333333333,0.00019251229597668152,97,True
mt5,8,spatial,10,0.7,0.31508906069202036,0.0017669405873179417,0.24122807017543854,0.0004981362879627977,97,False
mt5,8,spatial,10,0.7,0.24474669526264536,0.016248881994554997,0.1991228070175438,0.0040526815820536586,97,True
mt5,8,a_ratio,10,0.7,0.10726576488944903,0.29823632546005463,0.010087719298245612,0.8842365917819822,97,False
mt5,8,a_ratio,10,0.7,0.1479060079501821,0.1504010844677077,0.0631578947368421,0.36198607447715714,97,True
mt5,8,nqc,10,0.7,0.23112310668531125,0.023473483596356048,0.19078947368421048,0.005891622551225342,97,False
mt5,8,nqc,10,0.7,0.26234544475265176,0.00981800422022757,0.2083333333333333,0.002638644175947716,97,True
mt5,8,bertQPP,10,0.7,0.35739188153599705,0.0003506803304499596,0.262719298245614,0.0001494693473081943,97,False
mt5,8,bertQPP,10,0.7,0.34473762874510083,0.0005826786864729616,0.28333333333333327,4.323387914677757e-05,97,True
mt5,8,bertQPP(QV),10,0.7,0.3383441045169423,0.0007471283588860175,0.2460526315789473,0.00038319963731609435,97,False
mt5,8,bertQPP(QV),10,0.7,0.33425817476004743,0.0008733799896097733,0.26622807017543854,0.00012174117339765374,97,True
mt5,8,spatial,10,0.75,0.31569545735406335,0.0017291852926865116,0.23947368421052628,0.0005473717769045106,97,False
mt5,8,spatial,10,0.75,0.249468669618428,0.014239982804029893,0.2083333333333333,0.002638644175947716,97,True
mt5,8,a_ratio,10,0.75,0.11512055563413756,0.2640418193502342,0.019298245614035085,0.7805974596041616,97,False
mt5,8,a_ratio,10,0.75,0.15505025655541976,0.1314486894031651,0.0719298245614035,0.2991785778062356,97,True
mt5,8,nqc,10,0.75,0.25787156514410475,0.011194344710345614,0.1921052631578947,0.00555857730471879,97,False
mt5,8,nqc,10,0.75,0.28027986848714254,0.0056771974761339,0.2171052631578947,0.0017268729312904809,97,True
mt5,8,bertQPP,10,0.75,0.35836541840179226,0.0003369489339244967,0.2539473684210526,0.0002470100935230778,97,False
mt5,8,bertQPP,10,0.75,0.34328631489970174,0.0006167909638694898,0.28684210526315784,3.4711646845559e-05,97,True
mt5,8,bertQPP(QV),10,0.75,0.3421794583264053,0.0006440252509286966,0.24254385964912276,0.00046395436170867623,97,False
mt5,8,bertQPP(QV),10,0.75,0.33354877866243227,0.0008971856237500635,0.26885964912280697,0.00010420938550881354,97,True
mt5,8,spatial,10,0.8,0.3145873048338027,0.0017987427552276297,0.23728070175438593,0.0006152920473840185,97,False
mt5,8,spatial,10,0.8,0.25577403506379925,0.011895727092293428,0.21578947368421048,0.001842010485605119,97,True
mt5,8,a_ratio,10,0.8,0.1266638712484393,0.2187906461498478,0.03114035087719298,0.6530976048749184,97,False
mt5,8,a_ratio,10,0.8,0.16535282034357346,0.10739763016479618,0.08508771929824559,0.2194054884189932,97,True
mt5,8,nqc,10,0.8,0.2815695323904302,0.005450444828143168,0.20482456140350874,0.0031132595749828423,97,False
mt5,8,nqc,10,0.8,0.29355313722699966,0.003698598893356763,0.2271929824561403,0.0010410859719474062,97,True
mt5,8,bertQPP,10,0.8,0.3543339890426732,0.00039722967300070603,0.250438596491228,0.0003006998134497259,97,False
