retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
bm25,5,spatial,10,0.55,0.2369186133907709,0.019465286676050592,0.20360824742268044,0.003130893451622874,97,True
bm25,5,a_ratio,10,0.55,0.30111042641491853,0.0027262179215761756,0.17053264604811,0.013337754848227265,97,False
bm25,5,a_ratio,10,0.55,0.314983905398818,0.001675616288718589,0.23625429553264607,0.0006073368350083252,97,True
bm25,5,nqc,10,0.55,0.07414023867746143,0.47046369317867814,0.03393470790378007,0.6224147431170471,97,False
bm25,5,nqc,10,0.55,0.18055905694817806,0.0767564438425373,0.1168384879725086,0.08998850130140247,97,True
bm25,5,bertQPP,10,0.55,0.2215118523077846,0.029218815517190695,0.17568728522336774,0.01079019991112942,97,False
bm25,5,bertQPP,10,0.55,0.26848680997001695,0.007836861565232429,0.20017182130584193,0.0036758280937195186,97,True
bm25,5,bertQPP(QV),10,0.55,0.2345558895069943,0.020748993690359267,0.18814432989690724,0.00632984784895861,97,False
bm25,5,bertQPP(QV),10,0.55,0.2857176189766337,0.004555332297106038,0.22293814432989695,0.0012160687743494618,97,True
bm25,5,spatial,10,0.6,0.3678287433949592,0.0002100956137451909,0.22465635738831619,0.0011140538745299275,97,False
bm25,5,spatial,10,0.6,0.2386722342591514,0.01855721759578775,0.20360824742268044,0.003130893451622874,97,True
bm25,5,a_ratio,10,0.6,0.2975820176630245,0.0030741861111260836,0.16881443298969073,0.014298004272030715,97,False
bm25,5,a_ratio,10,0.6,0.31489486410202727,0.0016809837106024298,0.2405498281786942,0.0004818477915141724,97,True
bm25,5,nqc,10,0.6,0.07750496399711722,0.4505035395808462,0.033075601374570454,0.6312527656924587,97,False
bm25,5,nqc,10,0.6,0.1840473698482673,0.07113622141289816,0.1202749140893471,0.08092834885233069,97,True
bm25,5,bertQPP,10,0.6,0.22823489008683212,0.024545752317031537,0.16752577319587633,0.015057708996420909,97,False
bm25,5,bertQPP,10,0.6,0.2734148890642567,0.006733318608807593,0.1937285223367698,0.004935409194231109,97,True
bm25,5,bertQPP(QV),10,0.6,0.23979868591861347,0.017993356463046176,0.1859965635738832,0.006954397086601862,97,False
bm25,5,bertQPP(QV),10,0.6,0.2880409317089286,0.004223110768960459,0.2169243986254296,0.001644941169576058,97,True
bm25,5,spatial,10,0.65,0.3497766140733666,0.00044498473696719473,0.20618556701030932,0.0027716955730928564,97,False
bm25,5,spatial,10,0.65,0.2408112075974886,0.017499190052755527,0.20317869415807563,0.0031947282487263706,97,True
bm25,5,a_ratio,10,0.65,0.2911209845420047,0.003816073727189765,0.16108247422680416,0.01941379508307944,97,False
bm25,5,a_ratio,10,0.65,0.31325498672018987,0.0017826593496855668,0.2336769759450172,0.0006965926026270434,97,True
bm25,5,nqc,10,0.65,0.08179693497750645,0.4257422132878083,0.03694158075601375,0.5919142896074897,97,False
bm25,5,nqc,10,0.65,0.18842228974542904,0.06456192773318652,0.12242268041237117,0.07565197367789964,97,True
bm25,5,bertQPP,10,0.65,0.2331205841603293,0.021563751326868667,0.1554982817869416,0.02404211148041231,97,False
bm25,5,bertQPP,10,0.65,0.2760275425401375,0.006205955900427385,0.18857388316151205,0.006211170636578692,97,True
bm25,5,bertQPP(QV),10,0.65,0.24283077149120763,0.01654840894523028,0.17740549828178698,0.010042744211065484,97,False
bm25,5,bertQPP(QV),10,0.65,0.2877624225590806,0.004261761145875014,0.202319587628866,0.003325969220576063,97,True
bm25,5,spatial,10,0.7,0.33037516488590657,0.0009499272981854273,0.19329896907216498,0.0050318722795436996,97,False
bm25,5,spatial,10,0.7,0.24346870172228566,0.016257512022454453,0.20403780068728525,0.00306822352558543,97,True
bm25,5,a_ratio,10,0.7,0.2820168378520337,0.005132779802442967,0.1550687285223368,0.024434836082135623,97,False
bm25,5,a_ratio,10,0.7,0.3096088110908578,0.0020289351967286945,0.22594501718213064,0.0010428004886634003,97,True
bm25,5,nqc,10,0.7,0.08745057833894679,0.3943493698543514,0.04467353951890035,0.5168145411906753,97,False
bm25,5,nqc,10,0.7,0.1940567377927256,0.05683101672088179,0.12328178694158079,0.07362159410235054,97,True
bm25,5,bertQPP,10,0.7,0.2356961964988533,0.020120654096699796,0.15378006872852237,0.025646544632394585,97,False
bm25,5,bertQPP,10,0.7,0.27596578155742574,0.006217987218615904,0.18470790378006877,0.007355176256510775,97,True
bm25,5,bertQPP(QV),10,0.7,0.24333253637272628,0.016319229632166022,0.16623711340206188,0.015852745291372216,97,False
bm25,5,bertQPP(QV),10,0.7,0.2847657650283123,0.004698036854257797,0.19587628865979384,0.004477722918252414,97,True
bm25,5,spatial,10,0.75,0.3099043817483114,0.002007883374737703,0.18470790378006877,0.007355176256510775,97,False
bm25,5,spatial,10,0.75,0.24683673246191568,0.014793877169517623,0.2053264604810997,0.002887015591872923,97,True
bm25,5,a_ratio,10,0.75,0.2707583721311344,0.007309798211570927,0.14905498281786944,0.030544557732034724,97,False
bm25,5,a_ratio,10,0.75,0.3034779441612828,0.0025130243953670308,0.22293814432989695,0.0012160687743494618,97,True
bm25,5,nqc,10,0.75,0.0952102517495683,0.3535810207909601,0.04853951890034365,0.4812066051703042,97,False
bm25,5,nqc,10,0.75,0.2015506648877729,0.047739891996722954,0.13316151202749144,0.05331954320676675,97,True
bm25,5,bertQPP,10,0.75,0.23565656024996584,0.020142217424847838,0.14948453608247425,0.030068308790855192,97,False
bm25,5,bertQPP,10,0.75,0.273079937075386,0.006803717276490119,0.16881443298969073,0.014298004272030715,97,True
bm25,5,bertQPP(QV),10,0.75,0.24120563210134655,0.01730988265715921,0.15807560137457047,0.021798803662876853,97,False
bm25,5,bertQPP(QV),10,0.75,0.2791591230478286,0.005622310152428705,0.1937285223367698,0.004935409194231109,97,True
bm25,5,spatial,10,0.8,0.2886707812722156,0.004136854355460338,0.16752577319587633,0.015057708996420909,97,False
bm25,5,spatial,10,0.8,0.2511829996320792,0.01307497940248551,0.20747422680412375,0.0026065887949513057,97,True
bm25,5,a_ratio,10,0.8,0.25794207321493134,0.010746908017445905,0.14862542955326463,0.03102727109196935,97,False
bm25,5,a_ratio,10,0.8,0.29442345657254976,0.003418945444699679,0.21563573883161516,0.0017533187111864498,97,True
bm25,5,nqc,10,0.8,0.10644414271554678,0.29940305569171416,0.057130584192439875,0.4070878413580533,97,False
bm25,5,nqc,10,0.8,0.211904094211621,0.03718896226886864,0.13917525773195877,0.0434259212403691,97,True
bm25,5,bertQPP,10,0.8,0.23294242365781626,0.021666772061010003,0.14046391752577322,0.04152093691345949,97,False
bm25,5,bertQPP,10,0.8,0.2674718678398363,0.00808299072239792,0.17053264604811,0.013337754848227265,97,True
bm25,5,bertQPP(QV),10,0.8,0.23660013724487738,0.019634236512119135,0.14304123711340208,0.037922646089534044,97,False
bm25,5,bertQPP(QV),10,0.8,0.27125734208326135,0.007198306763228403,0.1890034364261169,0.006094500520977148,97,True
bm25,5,spatial,10,0.85,0.2669870741527353,0.008202940665495784,0.15206185567010314,0.02734277211201925,97,False
bm25,5,spatial,10,0.85,0.25680522842504483,0.011111063524700303,0.20575601374570449,0.0028288190417010725,97,True
bm25,5,a_ratio,10,0.85,0.2441756741712387,0.01594030745814439,0.14304123711340208,0.037922646089534044,97,False
bm25,5,a_ratio,10,0.85,0.28213376206708074,0.0051135837656501,0.202319587628866,0.003325969220576063,97,True
bm25,5,nqc,10,0.85,0.12386121751675097,0.22676348273424835,0.06743986254295534,0.3277635503646662,97,False
bm25,5,nqc,10,0.85,0.22677486582971312,0.02550243144565154,0.15077319587628868,0.0286776674564184,97,True
bm25,5,bertQPP,10,0.85,0.22775941148506623,0.024853892106521246,0.1327319587628866,0.054093065441640706,97,False
bm25,5,bertQPP,10,0.85,0.25947804361426013,0.01027150981479234,0.17310996563573885,0.01200419316896961,97,True
bm25,5,bertQPP(QV),10,0.85,0.22987954664328458,0.023504907046121192,0.13616838487972513,0.04815964796946807,97,False
bm25,5,bertQPP(QV),10,0.85,0.2615211893909035,0.009667737915805809,0.17740549828178698,0.010042744211065484,97,True
bm25,5,spatial,10,0.9,0.2451534017075855,0.015510452508633673,0.13831615120274915,0.044736513464296176,97,False
bm25,5,spatial,10,0.9,0.2635064081302877,0.009111135961834984,0.20618556701030932,0.0027716955730928564,97,True
bm25,5,a_ratio,10,0.9,0.2300037398583268,0.02342786360071492,0.13702749140893475,0.046764860648197036,97,False
bm25,5,a_ratio,10,0.9,0.2665205578076637,0.008319845573908684,0.18857388316151205,0.006211170636578692,97,True
bm25,5,nqc,10,0.9,0.1529217531865376,0.1348126004184245,0.08376288659793817,0.22417771625382632,97,False
bm25,5,nqc,10,0.9,0.24821593440395115,0.014228339550731188,0.16065292096219932,0.019739903980340746,97,True
bm25,5,bertQPP,10,0.9,0.22052773858115915,0.02996233947535728,0.13831615120274915,0.044736513464296176,97,False
bm25,5,bertQPP,10,0.9,0.24959959393306821,0.013679930484460267,0.17568728522336774,0.01079019991112942,97,True
bm25,5,bertQPP(QV),10,0.9,0.22153918333706252,0.029198391224902545,0.12929553264604812,0.060624507125192455,97,False
bm25,5,bertQPP(QV),10,0.9,0.25047620140706794,0.013342077852493842,0.17268041237113405,0.01221789425088413,97,True
bm25,5,spatial,10,0.95,0.22344230484107325,0.02780562619114143,0.12285223367697597,0.07463114343880432,97,False
bm25,5,spatial,10,0.95,0.266454510216909,0.008336514494979979,0.19458762886597944,0.004747484369155047,97,True
bm25,5,a_ratio,10,0.95,0.21586645362297635,0.033705090284291694,0.12757731958762888,0.06412770883743656,97,False
bm25,5,a_ratio,10,0.95,0.2477900523484706,0.014400933600226441,0.1679553264604811,0.014800614099959652,97,True
bm25,5,nqc,10,0.95,0.19857252745596077,0.05119722436771911,0.10910652920962201,0.11336246240953972,97,False
bm25,5,nqc,10,0.95,0.2704745212959752,0.007373900788696975,0.1782646048109966,0.009686599012848096,97,True
bm25,5,bertQPP,10,0.95,0.21178595785402046,0.0372972981849882,0.12585910652920965,0.0677963948466897,97,False
bm25,5,bertQPP,10,0.95,0.23840728278297593,0.01869203159743114,0.15936426116838492,0.0207470988785446,97,True
bm25,5,bertQPP(QV),10,0.95,0.21211145621471522,0.036999440256764805,0.1284364261168385,0.06235576017343852,97,False
bm25,5,bertQPP(QV),10,0.95,0.23863696769368584,0.01857511366911955,0.154639175257732,0.024833107958687445,97,True
bm25,5,spatial,10,1.0,0.20208856631835048,0.04713651477785631,0.11039518900343644,0.10916471457232763,97,False
bm25,5,spatial,10,1.0,0.22645389562252005,0.025716951133656924,0.14261168384879727,0.03850326567762371,97,True
bm25,5,a_ratio,10,1.0,0.20208856631835048,0.04713651477785631,0.11039518900343644,0.10916471457232763,97,False
bm25,5,a_ratio,10,1.0,0.22645389562252005,0.025716951133656924,0.14261168384879727,0.03850326567762371,97,True
bm25,5,nqc,10,1.0,0.20208856631835048,0.04713651477785631,0.11039518900343644,0.10916471457232763,97,False
bm25,5,nqc,10,1.0,0.22645389562252005,0.025716951133656924,0.14261168384879727,0.03850326567762371,97,True
bm25,5,bertQPP,10,1.0,0.20208856631835048,0.04713651477785631,0.11039518900343644,0.10916471457232763,97,False
bm25,5,bertQPP,10,1.0,0.22645389562252005,0.025716951133656924,0.14261168384879727,0.03850326567762371,97,True
bm25,5,bertQPP(QV),10,1.0,0.20208856631835048,0.04713651477785631,0.11039518900343644,0.10916471457232763,97,False
bm25,5,bertQPP(QV),10,1.0,0.22645389562252005,0.025716951133656924,0.14261168384879727,0.03850326567762371,97,True
bm25,5,spatial,11,0.0,0.45412229056944187,2.9820995657639655e-06,0.30670103092783507,8.563939402340346e-06,97,False
bm25,5,spatial,11,0.0,0.22820833626941991,0.02456287455950997,0.19501718213058422,0.004655971971265852,97,True
bm25,5,a_ratio,11,0.0,0.22804632733744928,0.02466756075598325,0.08247422680412372,0.23138680179907667,97,False
bm25,5,a_ratio,11,0.0,0.2851719203714454,0.004636664890929009,0.21993127147766325,0.0014156009702633058,97,True
bm25,5,nqc,11,0.0,0.05913464396572023,0.5650462151738195,0.025343642611683852,0.7130485680719618,97,False
bm25,5,nqc,11,0.0,0.16438145663854897,0.10762791038098832,0.10223367697594504,0.13793469449367568,97,True
bm25,5,bertQPP,11,0.0,0.13314168010722904,0.19356982445200369,0.1829896907216495,0.007921746820669876,97,False
bm25,5,bertQPP,11,0.0,0.1767895032284073,0.08322455616447204,0.21219931271477666,0.0020752134680172376,97,True
bm25,5,bertQPP(QV),11,0.0,0.1438789906603104,0.15972389474634976,0.19630584192439868,0.0043909374810577745,97,False
bm25,5,bertQPP(QV),11,0.0,0.1958615640903155,0.05452129508957215,0.22207903780068733,0.0012702502748310276,97,True
bm25,5,spatial,11,0.05,0.4551803395809814,2.8091731570780614e-06,0.3028350515463918,1.1103899560226742e-05,97,False
bm25,5,spatial,11,0.05,0.22868935104708094,0.024254283826370644,0.19544673539518906,0.0045660596694361046,97,True
bm25,5,a_ratio,11,0.05,0.23846533273439358,0.01866242240563021,0.09536082474226806,0.16642177733641728,97,False
bm25,5,a_ratio,11,0.05,0.2887579924627669,0.004125035812541859,0.22379725085910657,0.0011640289366746655,97,True
bm25,5,nqc,11,0.05,0.059898653788310004,0.5600216786695684,0.025773195876288665,0.708405677956768,97,False
bm25,5,nqc,11,0.05,0.16522521262120302,0.10580904370407429,0.10309278350515466,0.1346555631057889,97,True
bm25,5,bertQPP,11,0.05,0.14061254918104985,0.16951750577013755,0.186426116838488,0.006825229731210832,97,False
bm25,5,bertQPP,11,0.05,0.18530822889506557,0.06918837702372872,0.21434707903780073,0.0018682268943729797,97,True
bm25,5,bertQPP(QV),11,0.05,0.15224508585106816,0.13656772822222474,0.19673539518900346,0.004305679427335466,97,False
bm25,5,bertQPP(QV),11,0.05,0.20549794365366258,0.043457259841487225,0.2216494845360825,0.001298168853613724,97,True
bm25,5,spatial,11,0.1,0.45537900438951207,2.777777904538933e-06,0.30412371134020627,1.0186398880976669e-05,97,False
bm25,5,spatial,11,0.1,0.22921928886359824,0.02391814173452595,0.19587628865979384,0.004477722918252414,97,True
bm25,5,a_ratio,11,0.1,0.249441052200285,0.01374182154599501,0.10180412371134022,0.13959717520298046,97,False
bm25,5,a_ratio,11,0.1,0.2924752094486811,0.0036484905431761537,0.22680412371134026,0.0009976667225656776,97,True
bm25,5,nqc,11,0.1,0.060747526691124154,0.5544641608328449,0.026632302405498288,0.6991524853070341,97,False
bm25,5,nqc,11,0.1,0.16615987053075537,0.1038223278921632,0.10395189003436428,0.13143701983340042,97,True
bm25,5,bertQPP,11,0.1,0.14871011972294945,0.14601992345124146,0.18771477663230243,0.006450561996249079,97,False
bm25,5,bertQPP,11,0.1,0.19443614175577,0.056338938352172234,0.21262886597938147,0.002032205430312129,97,True
bm25,5,bertQPP(QV),11,0.1,0.1612992108665911,0.11447995807976075,0.19158075601374575,0.0054350017041903615,97,False
bm25,5,bertQPP(QV),11,0.1,0.2157520935744704,0.03380164779646434,0.21907216494845363,0.0014779202366871586,97,True
bm25,5,spatial,11,0.15,0.4545528188086225,2.9105558892391052e-06,0.30068728522336774,1.2810804708658091e-05,97,False
bm25,5,spatial,11,0.15,0.2298059651251474,0.023550655447378634,0.19587628865979384,0.004477722918252414,97,True
bm25,5,a_ratio,11,0.15,0.26086621389887477,0.009857808199810997,0.11082474226804125,0.10779310640620364,97,False
bm25,5,a_ratio,11,0.15,0.2963059997301616,0.0032095202206627142,0.23152920962199317,0.0007801296905645403,97,True
bm25,5,nqc,11,0.15,0.0616961914019552,0.5482849005327229,0.027491408934707907,0.6899437658549277,97,False
bm25,5,nqc,11,0.15,0.1672008904312902,0.10164399696005709,0.10438144329896909,0.12985027258664464,97,True
bm25,5,bertQPP,11,0.15,0.157469321106506,0.12345917896483413,0.1937285223367698,0.004935409194231109,97,False
bm25,5,bertQPP,11,0.15,0.20417378416337478,0.0448568332411742,0.21434707903780073,0.0018682268943729797,97,True
bm25,5,bertQPP(QV),11,0.15,0.17106461122234906,0.09387084078294605,0.19501718213058422,0.004655971971265852,97,False
bm25,5,bertQPP(QV),11,0.15,0.22658582017252893,0.025628594485485056,0.2216494845360825,0.001298168853613724,97,True
bm25,5,spatial,11,0.2,0.4525280958138874,3.261735701486468e-06,0.29295532646048117,2.127112554068262e-05,97,False
bm25,5,spatial,11,0.2,0.23045893996589917,0.023147320933286707,0.1971649484536083,0.004221925130091803,97,True
bm25,5,a_ratio,11,0.2,0.27255792716755634,0.006914728838985055,0.12800687285223372,0.06323660544752113,97,False
bm25,5,a_ratio,11,0.2,0.3002222166679363,0.002810304566428106,0.23067010309278352,0.00081607670119364,97,True
bm25,5,nqc,11,0.2,0.0627632842840337,0.5413744970795967,0.027491408934707907,0.6899437658549277,97,False
bm25,5,nqc,11,0.2,0.16836742995683718,0.0992457425300925,0.10695876288659796,0.12064011527036375,97,True
bm25,5,bertQPP,11,0.2,0.16690945037039398,0.10225019285898902,0.19201030927835053,0.00533157487845821,97,False
bm25,5,bertQPP,11,0.2,0.2144928643203807,0.03488033086363037,0.21563573883161516,0.0017533187111864498,97,True
bm25,5,bertQPP(QV),11,0.2,0.18153821460560593,0.07514405742696748,0.1902920962199313,0.005756239608165468,97,False
bm25,5,bertQPP(QV),11,0.2,0.23791433722525018,0.01894509934115096,0.2285223367697595,0.0009127757207962206,97,True
bm25,5,spatial,11,0.25,0.4491302362020879,3.942442272452034e-06,0.28522336769759454,3.489551201397058e-05,97,False
bm25,5,spatial,11,0.25,0.23119002875256917,0.02270275474075857,0.19673539518900346,0.004305679427335466,97,True
bm25,5,a_ratio,11,0.25,0.28423469252283873,0.004779375662779067,0.1396048109965636,0.042782883164389815,97,False
bm25,5,a_ratio,11,0.25,0.30418127947564544,0.0024526474713225765,0.23067010309278352,0.00081607670119364,97,True
bm25,5,nqc,11,0.25,0.06397237188337822,0.5335966295898116,0.02792096219931272,0.6853564626190167,97,False
bm25,5,nqc,11,0.25,0.1696835127524569,0.09659363802512305,0.1086769759450172,0.11478963120763813,97,True
bm25,5,bertQPP,11,0.25,0.17702273275984076,0.08281214230292938,0.1941580756013746,0.0048406217198878375,97,False
bm25,5,bertQPP,11,0.25,0.22532207155635853,0.026485701850649728,0.21606529209621997,0.0017164841150655054,97,True
bm25,5,bertQPP(QV),11,0.25,0.19267447680729127,0.05865362889027295,0.19286941580756015,0.005130036782382208,97,False
bm25,5,bertQPP(QV),11,0.25,0.24958816151250623,0.013684385319907306,0.23109965635738836,0.0007979153488644113,97,True
bm25,5,spatial,11,0.3,0.44419364203096934,5.173631315754464e-06,0.2731958762886598,7.358676773635807e-05,97,False
bm25,5,spatial,11,0.3,0.23201400043449438,0.022210478821791522,0.19630584192439868,0.0043909374810577745,97,True
bm25,5,a_ratio,11,0.3,0.29549647458684364,0.0032981243124177322,0.15592783505154642,0.023654871935139845,97,False
bm25,5,a_ratio,11,0.3,0.30812116401244827,0.002137948488360629,0.23496563573883167,0.0006505425158083947,97,True
bm25,5,nqc,11,0.3,0.06535368903123923,0.5247793794071153,0.026632302405498288,0.6991524853070341,97,False
bm25,5,nqc,11,0.3,0.1711796662306683,0.09364677447169406,0.11125429553264607,0.10643517898925002,97,True
bm25,5,bertQPP,11,0.3,0.1877581223121692,0.06552697369673181,0.19587628865979384,0.004477722918252414,97,False
bm25,5,bertQPP,11,0.3,0.23652916629117232,0.01967205746578442,0.22250859106529214,0.001242886914966472,97,True
bm25,5,bertQPP(QV),11,0.3,0.20436373997750884,0.04465378987017951,0.19759450171821308,0.0041396512632380965,97,False
bm25,5,bertQPP(QV),11,0.3,0.26137311693502907,0.009710424180495596,0.22680412371134026,0.0009976667225656776,97,True
bm25,5,spatial,11,0.35,0.4375739153866914,7.3995461845437315e-06,0.2654639175257732,0.00011707036468109733,97,False
bm25,5,spatial,11,0.35,0.23294954804008597,0.02166264433247366,0.19802405498281792,0.004058834798972484,97,True
bm25,5,a_ratio,11,0.35,0.3058170677274275,0.002317246776127355,0.16022336769759454,0.02007078628569656,97,False
bm25,5,a_ratio,11,0.35,0.3119540595630582,0.001867241025220673,0.24183848797250862,0.0004492042155364218,97,True
bm25,5,nqc,11,0.35,0.06694666382679507,0.5147030452753049,0.028780068728522342,0.6762167162300601,97,False
bm25,5,nqc,11,0.35,0.1728952620108584,0.09035553553166403,0.11297250859106532,0.10113858933462912,97,True
bm25,5,bertQPP,11,0.35,0.1989997963596293,0.05068888501571299,0.19587628865979384,0.004477722918252414,97,False
bm25,5,bertQPP,11,0.35,0.24790046691811682,0.014356013133002662,0.21993127147766325,0.0014156009702633058,97,True
bm25,5,bertQPP(QV),11,0.35,0.2164057784270036,0.03325284579002911,0.202319587628866,0.003325969220576063,97,False
bm25,5,bertQPP(QV),11,0.35,0.2729323083644277,0.006834951305526768,0.22766323024054988,0.0009543472910132449,97,True
bm25,5,spatial,11,0.4,0.4291614463536916,1.1536274017308622e-05,0.25601374570446744,0.000203164735220203,97,False
bm25,5,spatial,11,0.4,0.23402066053338172,0.021049676909944925,0.19974226804123715,0.0037496927052216027,97,True
bm25,5,a_ratio,11,0.4,0.3145619034471442,0.0017011928207314663,0.16752577319587633,0.015057708996420909,97,False
bm25,5,a_ratio,11,0.4,0.3155586262412584,0.0016413436763221625,0.24226804123711343,0.00043878992015195634,97,True
bm25,5,nqc,11,0.4,0.06880367607943136,0.5030827358968093,0.030927835051546396,0.653577523351426,97,False
bm25,5,nqc,11,0.4,0.17488193329244972,0.086659438304257,0.11426116838487975,0.09730564872611688,97,True
bm25,5,bertQPP,11,0.4,0.21054124439306454,0.03845490410544747,0.19072164948453613,0.005647306460207743,97,False
bm25,5,bertQPP,11,0.4,0.25912112583969016,0.01038030510736119,0.2177835051546392,0.0015761513468118154,97,True
bm25,5,bertQPP(QV),11,0.4,0.22848214166604902,0.024386809294481,0.19759450171821308,0.0041396512632380965,97,False
bm25,5,bertQPP(QV),11,0.4,0.2838172350980803,0.004844191121353119,0.23109965635738836,0.0007979153488644113,97,True
bm25,5,spatial,11,0.45,0.4188948734088378,1.9524370533183015e-05,0.24957044673539522,0.00029284438819506046,97,False
bm25,5,spatial,11,0.45,0.23525859769687665,0.02035982335151173,0.20103092783505158,0.0035320539175627825,97,True
bm25,5,a_ratio,11,0.45,0.32104436667619396,0.001344761324920337,0.17182130584192443,0.01265543298933369,97,False
bm25,5,a_ratio,11,0.45,0.3187710712652008,0.0014611971080665358,0.24570446735395193,0.0003632334933323789,97,True
bm25,5,nqc,11,0.45,0.07099580837101213,0.48954304707199786,0.030927835051546396,0.653577523351426,97,False
bm25,5,nqc,11,0.45,0.17720868589255592,0.08248449527463807,0.1164089347079038,0.09117630712765404,97,True
bm25,5,bertQPP,11,0.45,0.22205891542172654,0.028812293795311566,0.186426116838488,0.006825229731210832,97,False
bm25,5,bertQPP,11,0.45,0.2697629973423211,0.007536771478720169,0.21563573883161516,0.0017533187111864498,97,True
bm25,5,bertQPP(QV),11,0.45,0.2401358424554203,0.017827486171391915,0.19931271477663232,0.003824903963020039,97,False
bm25,5,bertQPP(QV),11,0.45,0.29347842330498713,0.0035286232325470886,0.2285223367697595,0.0009127757207962206,97,True
bm25,5,spatial,11,0.5,0.4067724171121517,3.5561739792250565e-05,0.23883161512027495,0.0005288208236189078,97,False
bm25,5,spatial,11,0.5,0.23670478815972212,0.01957858128216668,0.20403780068728525,0.00306822352558543,97,True
bm25,5,a_ratio,11,0.5,0.3246245771920574,0.0011783762109462558,0.17139175257731962,0.012879359856548544,97,False
bm25,5,a_ratio,11,0.5,0.321375818854581,0.0013285069836677511,0.24269759450171827,0.0004286013573495472,97,True
bm25,5,nqc,11,0.5,0.07362192825800075,0.4735805422101418,0.033505154639175264,0.6268270582661877,97,False
bm25,5,nqc,11,0.5,0.17996974985257702,0.07774016323706451,0.11383161512027494,0.0985701799206937,97,True
bm25,5,bertQPP,11,0.5,0.23309438566970997,0.021578874151426994,0.18213058419243988,0.008219435652041644,97,False
bm25,5,bertQPP,11,0.5,0.2792906130948229,0.005598907069183634,0.21134020618556704,0.0021637443470699886,97,True
bm25,5,bertQPP(QV),11,0.5,0.25077296319125697,0.013229359263114547,0.19201030927835053,0.00533157487845821,97,False
bm25,5,bertQPP(QV),11,0.5,0.30130643990955625,0.0027079688430742916,0.22250859106529214,0.001242886914966472,97,True
bm25,5,spatial,11,0.55,0.3928589627419615,6.882181469140673e-05,0.23195876288659797,0.0007627126312502382,97,False
bm25,5,spatial,11,0.55,0.2384151653958494,0.01868800858871383,0.20446735395189009,0.0030066996042901117,97,True
bm25,5,a_ratio,11,0.55,0.32483462471276237,0.0011692222786300812,0.17353951890034366,0.011793812186781842,97,False
bm25,5,a_ratio,11,0.55,0.323097498066035,0.0012469103264055991,0.2491408934707904,0.00029998189638302743,97,True
bm25,5,nqc,11,0.55,0.07682356153938429,0.45450719957234137,0.03908934707903781,0.5705575497769013,97,False
bm25,5,nqc,11,0.55,0.18329700632252519,0.07231626635344682,0.11769759450171824,0.08765026442852013,97,True
bm25,5,bertQPP,11,0.55,0.24305979788846882,0.016443459172072548,0.17482817869415812,0.011182156616858724,97,False
bm25,5,bertQPP,11,0.55,0.28709726191337154,0.004355349602113231,0.20489690721649487,0.002946303078171719,97,True
bm25,5,bertQPP(QV),11,0.55,0.2597040374931413,0.010203140172584037,0.1902920962199313,0.005756239608165468,97,False
bm25,5,bertQPP(QV),11,0.55,0.3067081654246777,0.0022463564525550483,0.21907216494845363,0.0014779202366871586,97,True
bm25,5,spatial,11,0.6,0.3772871649288535,0.00013926629367028745,0.2203608247422681,0.0013853583021557498,97,False
bm25,5,spatial,11,0.6,0.2404667718758315,0.01766596320777498,0.20274914089347082,0.003259747042536618,97,True
bm25,5,a_ratio,11,0.6,0.3214914404937309,0.001322879025911221,0.17912371134020622,0.009341755733078497,97,False
bm25,5,a_ratio,11,0.6,0.3235973735996818,0.0012240876081234557,0.2508591065292096,0.00027237466938260737,97,True
bm25,5,nqc,11,0.6,0.08081029592246203,0.4313640853281232,0.04295532646048111,0.5330675016802799,97,False
bm25,5,nqc,11,0.6,0.18738031341317574,0.06608113769729898,0.1202749140893471,0.08092834885233069,97,True
bm25,5,bertQPP,11,0.6,0.25128377193810575,0.013037279233158141,0.17611683848797252,0.010598840128977079,97,False
bm25,5,bertQPP,11,0.6,0.2925783036042291,0.0036360067139855415,0.19587628865979384,0.004477722918252414,97,True
bm25,5,bertQPP(QV),11,0.6,0.2662366097942209,0.00839171632319001,0.18470790378006877,0.007355176256510775,97,False
bm25,5,bertQPP(QV),11,0.6,0.3092088355277436,0.002057740499354346,0.21262886597938147,0.002032205430312129,97,True
bm25,5,spatial,11,0.65,0.3602517759222099,0.0002894428236509391,0.20704467353951894,0.0026605976928076114,97,False
bm25,5,spatial,11,0.65,0.24296793680608925,0.016485484572922055,0.20360824742268044,0.003130893451622874,97,True
bm25,5,a_ratio,11,0.65,0.3147506921906811,0.0016897074229307197,0.18556701030927839,0.00708575590459897,97,False
bm25,5,a_ratio,11,0.65,0.3224790204604005,0.0012756828896929937,0.24613402061855674,0.00035469522611087794,97,True
bm25,5,nqc,11,0.65,0.08590534854848711,0.4027895916181766,0.04553264604810997,0.5087854171288679,97,False
bm25,5,nqc,11,0.65,0.1925019443701,0.05888444186121201,0.12371134020618559,0.07262323979726368,97,True
bm25,5,bertQPP,11,0.65,0.25710709733694304,0.011013331768345418,0.17396907216494847,0.011586707769612953,97,False
bm25,5,bertQPP,11,0.65,0.2952346819748196,0.0033272436170582306,0.20317869415807563,0.0031947282487263706,97,True
bm25,5,bertQPP(QV),11,0.65,0.26980877311345963,0.007526198481575172,0.17740549828178698,0.010042744211065484,97,False
bm25,5,bertQPP(QV),11,0.65,0.3085522638776304,0.0021058264883825036,0.21434707903780073,0.0018682268943729797,97,True
