retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
bm25,3,bertQPP(QV),10,0.45,0.3337247927912366,0.0008362503741023795,0.17998281786941583,0.009007907605249525,97,False
bm25,3,bertQPP(QV),10,0.45,0.4126807004727024,2.6626780313046893e-05,0.24226804123711343,0.00043878992015195634,97,True
bm25,3,spatial,10,0.5,0.32034339543575807,0.0013797329319108122,0.17611683848797252,0.010598840128977079,97,False
bm25,3,spatial,10,0.5,0.36060946327733595,0.00028514850192819615,0.28994845360824745,2.5823492573259426e-05,97,True
bm25,3,a_ratio,10,0.5,0.34944372325544687,0.00045099966206663735,0.18170103092783507,0.008372001763204117,97,False
bm25,3,a_ratio,10,0.5,0.41839152433081167,2.0025821962599945e-05,0.30111683848797255,1.245055216313867e-05,97,True
bm25,3,nqc,10,0.5,0.034101755573248724,0.7401869400777493,-0.009879725085910654,0.886001161240211,97,False
bm25,3,nqc,10,0.5,0.1485668652063404,0.14641310703580343,0.07603092783505157,0.269899250718855,97,True
bm25,3,bertQPP,10,0.5,0.33568073262774656,0.0007757576037787095,0.18513745704467358,0.007219338175415614,97,False
bm25,3,bertQPP,10,0.5,0.4000739198439814,4.9048222259931056e-05,0.24312714776632308,0.0004186340215940853,97,True
bm25,3,bertQPP(QV),10,0.5,0.3285924088300359,0.0010160125751323777,0.18943298969072167,0.005979808014005902,97,False
bm25,3,bertQPP(QV),10,0.5,0.4015365321976505,4.5749566722515804e-05,0.23582474226804126,0.000621432826309228,97,True
bm25,3,spatial,10,0.55,0.30693128806677417,0.0022289150787133125,0.16924398625429557,0.01405239227763608,97,False
bm25,3,spatial,10,0.55,0.36138816569839327,0.00027600193832206144,0.29037800687285226,2.5120678036492542e-05,97,True
bm25,3,a_ratio,10,0.55,0.33426025577841034,0.0008192755467991721,0.17654639175257736,0.010410504577977625,97,False
bm25,3,a_ratio,10,0.55,0.4072964755348105,3.4668252801986126e-05,0.29725085910652926,1.607297344135024e-05,97,True
bm25,3,nqc,10,0.55,0.03833023402358663,0.7093329107666316,-0.005154639175257733,0.940374133088132,97,False
bm25,3,nqc,10,0.55,0.15408761111502156,0.13182893714361124,0.08075601374570447,0.24125289471425693,97,True
bm25,3,bertQPP,10,0.55,0.3280737948414273,0.0010360085254201646,0.18771477663230243,0.006450561996249079,97,False
bm25,3,bertQPP,10,0.55,0.3886390871465444,8.359912542291066e-05,0.24097938144329903,0.0004707284379041492,97,True
bm25,3,bertQPP(QV),10,0.55,0.32014760401711706,0.001389647389121055,0.18384879725085912,0.0076337511300162714,97,False
bm25,3,bertQPP(QV),10,0.55,0.38770611847630315,8.724178249593982e-05,0.23195876288659797,0.0007627126312502382,97,True
bm25,3,spatial,10,0.6,0.2936939829678341,0.0035033323713505476,0.16752577319587633,0.015057708996420909,97,False
bm25,3,spatial,10,0.6,0.36213775944188054,0.0002674535841467896,0.2912371134020619,2.3769260447909586e-05,97,True
bm25,3,a_ratio,10,0.6,0.3180985755594525,0.0014973529164532195,0.16838487972508595,0.01454739544260673,97,False
bm25,3,a_ratio,10,0.6,0.394328675125551,6.42740190339631e-05,0.2839347079037801,3.7852202750352324e-05,97,True
bm25,3,nqc,10,0.6,0.04359412114948881,0.6715745723808495,-0.0025773195876288664,0.9701662186124013,97,False
bm25,3,nqc,10,0.6,0.1608251423924752,0.11556317359150946,0.08634020618556702,0.2102443337075397,97,True
bm25,3,bertQPP,10,0.6,0.3174718980811346,0.0015317734264733416,0.18213058419243988,0.008219435652041644,97,False
bm25,3,bertQPP,10,0.6,0.3747354201726575,0.00015579791891770845,0.2366838487972509,0.0005935388745829456,97,True
bm25,3,bertQPP(QV),10,0.6,0.3091659169880422,0.002060853221961455,0.1782646048109966,0.009686599012848096,97,False
bm25,3,bertQPP(QV),10,0.6,0.3721194531995457,0.0001746175026200891,0.2392611683848798,0.0005166931871154039,97,True
bm25,3,spatial,10,0.65,0.28081609260020945,0.005333651845554116,0.16365979381443302,0.01755425786967657,97,False
bm25,3,spatial,10,0.65,0.36277299276158786,0.00026040128164543755,0.29037800687285226,2.5120678036492542e-05,97,True
bm25,3,a_ratio,10,0.65,0.30169883018614996,0.002671766526774982,0.16237113402061856,0.018463547347092265,97,False
bm25,3,a_ratio,10,0.65,0.3796400960234984,0.00012547835962955985,0.2770618556701031,5.80796004740303e-05,97,True
bm25,3,nqc,10,0.65,0.050311076041117654,0.6245633702009509,0.0038659793814432995,0.9552623626593565,97,False
bm25,3,nqc,10,0.65,0.16920122351538414,0.09755897074772645,0.09278350515463919,0.1781756748775648,97,True
bm25,3,bertQPP,10,0.65,0.30466822458180187,0.0024116148604681176,0.16924398625429557,0.01405239227763608,97,False
bm25,3,bertQPP,10,0.65,0.35920232826095155,0.0003023887127760764,0.22723367697594504,0.000975784420613921,97,True
bm25,3,bertQPP(QV),10,0.65,0.29648807230230795,0.003189888490362815,0.16408934707903783,0.01726000960595295,97,False
bm25,3,bertQPP(QV),10,0.65,0.35560709097354015,0.00035089234642366157,0.23024054982817874,0.0008346209629654949,97,True
bm25,3,spatial,10,0.7,0.26842252507291187,0.007852252714531898,0.1585051546391753,0.021443192891173694,97,False
bm25,3,spatial,10,0.7,0.36312204964720934,0.00025659951692533266,0.2946735395189004,1.9024215360256178e-05,97,True
bm25,3,a_ratio,10,0.7,0.2855937114352843,0.004573687433887884,0.15420962199312716,0.025236989773183314,97,False
bm25,3,a_ratio,10,0.7,0.36344949866578163,0.000253079716203429,0.27061855670103097,8.601885162206065e-05,97,True
bm25,3,nqc,10,0.7,0.05914393800876194,0.5649849646458622,0.015034364261168387,0.8273000875464372,97,False
bm25,3,nqc,10,0.7,0.1798308477791696,0.07797349516206038,0.09836769759450173,0.15345704089516993,97,True
bm25,3,bertQPP,10,0.7,0.290479722331386,0.00389780401104059,0.16194158075601378,0.018775672464210122,97,False
bm25,3,bertQPP,10,0.7,0.34279944442757876,0.0005878031377318087,0.22594501718213064,0.0010428004886634003,97,True
bm25,3,bertQPP(QV),10,0.7,0.2828856146940945,0.004991666503698292,0.15807560137457047,0.021798803662876853,97,False
bm25,3,bertQPP(QV),10,0.7,0.33883648630008056,0.0006865338194523396,0.21907216494845363,0.0014779202366871586,97,True
bm25,3,spatial,10,0.75,0.256590582084265,0.011181016867215857,0.15378006872852237,0.025646544632394585,97,False
bm25,3,spatial,10,0.75,0.36283132641992494,0.00025976234346539325,0.30025773195876293,1.3180989774176607e-05,97,True
bm25,3,a_ratio,10,0.75,0.2701309929937046,0.00745214376086492,0.15292096219931275,0.026482928123240188,97,False
bm25,3,a_ratio,10,0.75,0.3460267425232736,0.0005172036677770974,0.26632302405498287,0.00011124963084926736,97,True
bm25,3,nqc,10,0.75,0.07119100600109046,0.488346843181707,0.02448453608247423,0.7223661580007107,97,False
bm25,3,nqc,10,0.75,0.19360863184235164,0.0574167270651455,0.11941580756013748,0.08312087785946547,97,True
bm25,3,bertQPP,10,0.75,0.2756326103812163,0.006283247573945054,0.1550687285223368,0.024434836082135623,97,False
bm25,3,bertQPP,10,0.75,0.3261469599663931,0.001113479410414892,0.21606529209621997,0.0017164841150655054,97,True
bm25,3,bertQPP(QV),10,0.75,0.2689857395817713,0.0077183088363029905,0.14991408934707906,0.029598455953974822,97,False
bm25,3,bertQPP(QV),10,0.75,0.3222986424219255,0.0012841872295748724,0.21606529209621997,0.0017164841150655054,97,True
bm25,3,spatial,10,0.8,0.24536131304644526,0.01542035043991897,0.1516323024054983,0.027781654237823455,97,False
bm25,3,spatial,10,0.8,0.3611456632488418,0.00027882091970384427,0.30025773195876293,1.3180989774176607e-05,97,True
bm25,3,a_ratio,10,0.8,0.2555129229583355,0.011538074823421845,0.14991408934707906,0.029598455953974822,97,False
bm25,3,a_ratio,10,0.8,0.3276725586618736,0.0010517239461656897,0.2491408934707904,0.00029998189638302743,97,True
bm25,3,nqc,10,0.8,0.08833939665655567,0.38954262406189843,0.04467353951890035,0.5168145411906753,97,False
bm25,3,nqc,10,0.8,0.21175597327029302,0.037324837311630686,0.13487972508591067,0.050317249987351625,97,True
bm25,3,bertQPP,10,0.8,0.26070358938449906,0.009905505664059108,0.14991408934707906,0.029598455953974822,97,False
bm25,3,bertQPP,10,0.8,0.3097092176355466,0.0020217615613664958,0.20747422680412375,0.0026065887949513057,97,True
bm25,3,bertQPP(QV),10,0.8,0.2552503392581274,0.011626570059767123,0.1512027491408935,0.028226597294347726,97,False
bm25,3,bertQPP(QV),10,0.8,0.30632569636994433,0.0022765403045621386,0.21048109965635742,0.002255725464528707,97,True
bm25,3,spatial,10,0.85,0.23474924489696156,0.02064127938754901,0.1439003436426117,0.036783724578164194,97,False
bm25,3,spatial,10,0.85,0.3563720276458698,0.00034000959893024134,0.29037800687285226,2.5120678036492542e-05,97,True
bm25,3,a_ratio,10,0.85,0.24183668267192054,0.01701068053062579,0.14819587628865982,0.031516517606653575,97,False
bm25,3,a_ratio,10,0.85,0.30869702778611036,0.002095137966797828,0.22637457044673542,0.0010200025736501021,97,True
bm25,3,nqc,10,0.85,0.11379759982368315,0.26706072845350537,0.0584192439862543,0.3965888091618368,97,False
bm25,3,nqc,10,0.85,0.2354446300680415,0.020257850941997592,0.14261168384879727,0.03850326567762371,97,True
bm25,3,bertQPP,10,0.85,0.2461085218046589,0.015100266332309901,0.14475945017182132,0.035674068768179766,97,False
bm25,3,bertQPP,10,0.85,0.29380656620786594,0.0034901880048893367,0.2018900343642612,0.0033934144348203364,97,True
bm25,3,bertQPP(QV),10,0.85,0.24198983062280108,0.016938745063281,0.14046391752577322,0.04152093691345949,97,False
bm25,3,bertQPP(QV),10,0.85,0.2911217857580184,0.003815972576284243,0.2018900343642612,0.0033934144348203364,97,True
bm25,3,spatial,10,0.9,0.22475023766442687,0.02688147134133305,0.14003436426116841,0.04214791401843269,97,False
bm25,3,spatial,10,0.9,0.34452105450432546,0.0005491128199933819,0.2744845360824743,6.802769792638233e-05,97,True
bm25,3,a_ratio,10,0.9,0.22912859725090098,0.023975384253853815,0.14475945017182132,0.035674068768179766,97,False
bm25,3,a_ratio,10,0.9,0.28939986983870275,0.004038974446675497,0.21520618556701035,0.0017908788065225548,97,True
bm25,3,nqc,10,0.9,0.1516801554445649,0.1380462811371337,0.07817869415807562,0.25660117603543875,97,False
bm25,3,nqc,10,0.9,0.2631212315485164,0.009216873873555412,0.1597938144329897,0.02040649882574069,97,True
bm25,3,bertQPP,10,0.9,0.23212007946450583,0.022147771356665198,0.1434707903780069,0.037349490378258986,97,False
bm25,3,bertQPP,10,0.9,0.27864064254494786,0.005715439808076551,0.19974226804123715,0.0037496927052216027,97,True
bm25,3,bertQPP(QV),10,0.9,0.22939246886801898,0.02380915837603945,0.14132302405498284,0.040290653027956765,97,False
bm25,3,bertQPP(QV),10,0.9,0.2767956215200518,0.006058044770910598,0.19931271477663232,0.003824903963020039,97,True
bm25,3,spatial,10,0.95,0.21534756181625725,0.034145075724476545,0.1365979381443299,0.04745794602168577,97,False
bm25,3,spatial,10,0.95,0.31603546698691093,0.0016133911973159264,0.25343642611683853,0.00023539388087640415,97,True
bm25,3,a_ratio,10,0.95,0.21737014898395052,0.03245691981331069,0.14175257731958765,0.039687194240219145,97,False
bm25,3,a_ratio,10,0.95,0.27005481238539486,0.007469593804956226,0.20360824742268044,0.003130893451622874,97,True
bm25,3,nqc,10,0.95,0.19664902573660162,0.05353797662922503,0.11512027491408937,0.09481550621817705,97,False
bm25,3,nqc,10,0.95,0.2800052092983646,0.005473226546095542,0.18384879725085912,0.0076337511300162714,97,True
bm25,3,bertQPP,10,0.95,0.21889735694966397,0.031229345291520126,0.13487972508591067,0.050317249987351625,97,False
bm25,3,bertQPP,10,0.95,0.26432267301578727,0.008890572407381434,0.19673539518900346,0.004305679427335466,97,True
bm25,3,bertQPP(QV),10,0.95,0.2175561840625623,0.03230524171773705,0.13487972508591067,0.050317249987351625,97,False
bm25,3,bertQPP(QV),10,0.95,0.26338897242146686,0.009143260684326351,0.1941580756013746,0.0048406217198878375,97,True
bm25,3,spatial,10,1.0,0.20651644770639344,0.04240561777988574,0.13530927835051548,0.04958921997609662,97,False
bm25,3,spatial,10,1.0,0.25089914131882324,0.013181684800441002,0.186426116838488,0.006825229731210832,97,True
bm25,3,a_ratio,10,1.0,0.20651644770639344,0.04240561777988574,0.13530927835051548,0.04958921997609662,97,False
bm25,3,a_ratio,10,1.0,0.25089914131882324,0.013181684800441002,0.186426116838488,0.006825229731210832,97,True
bm25,3,nqc,10,1.0,0.20651644770639344,0.04240561777988574,0.13530927835051548,0.04958921997609662,97,False
bm25,3,nqc,10,1.0,0.25089914131882324,0.013181684800441002,0.186426116838488,0.006825229731210832,97,True
bm25,3,bertQPP,10,1.0,0.20651644770639344,0.04240561777988574,0.13530927835051548,0.04958921997609662,97,False
bm25,3,bertQPP,10,1.0,0.25089914131882324,0.013181684800441002,0.186426116838488,0.006825229731210832,97,True
bm25,3,bertQPP(QV),10,1.0,0.20651644770639344,0.04240561777988574,0.13530927835051548,0.04958921997609662,97,False
bm25,3,bertQPP(QV),10,1.0,0.25089914131882324,0.013181684800441002,0.186426116838488,0.006825229731210832,97,True
bm25,3,spatial,11,0.0,0.3845251940076828,0.00010080028015697167,0.21993127147766325,0.0014156009702633058,97,False
bm25,3,spatial,11,0.0,0.3547549443101819,0.00036339273676425413,0.279639175257732,4.952017035250988e-05,97,True
bm25,3,a_ratio,11,0.0,0.31361970387000354,0.0017595769544369434,0.1207044673539519,0.07984982362376257,97,False
bm25,3,a_ratio,11,0.0,0.43816884295395087,7.1675504248435e-06,0.29252577319587636,2.187111894191921e-05,97,True
bm25,3,nqc,11,0.0,0.015030440035111404,0.8838251900266161,-0.02362542955326461,0.7317251099207628,97,False
bm25,3,nqc,11,0.0,0.12251005643370629,0.23191067066611573,0.04596219931271478,0.5047955105031363,97,True
bm25,3,bertQPP,11,0.0,0.25557308579511967,0.01151788193184543,0.1868556701030928,0.006698222213035896,97,False
bm25,3,bertQPP,11,0.0,0.3294099293087749,0.0009852047034422107,0.22465635738831619,0.0011140538745299275,97,True
bm25,3,bertQPP(QV),11,0.0,0.2474761609182837,0.014529302470978231,0.18556701030927839,0.00708575590459897,97,False
bm25,3,bertQPP(QV),11,0.0,0.3424837687388707,0.0005951626637122061,0.22079037800687287,0.0013557124652369783,97,True
bm25,3,spatial,11,0.05,0.3888332204718827,8.285915691516446e-05,0.2169243986254296,0.001644941169576058,97,False
bm25,3,spatial,11,0.05,0.3551925843159606,0.00035692257939671623,0.2822164948453609,4.216585457755637e-05,97,True
bm25,3,a_ratio,11,0.05,0.3300634844737243,0.000961190662502071,0.13402061855670105,0.051800200122302374,97,False
bm25,3,a_ratio,11,0.05,0.441425913653826,6.014070867483108e-06,0.30111683848797255,1.245055216313867e-05,97,True
bm25,3,nqc,11,0.05,0.016036143325211052,0.8761116456290865,-0.023195876288659798,0.7364196981955502,97,False
bm25,3,nqc,11,0.05,0.12391749807368574,0.2265508381507296,0.046391752577319596,0.5008221569685896,97,True
bm25,3,bertQPP,11,0.05,0.2683712690175678,0.007864543572921583,0.19673539518900346,0.004305679427335466,97,False
bm25,3,bertQPP,11,0.05,0.3449590696000216,0.0005396489591829971,0.23883161512027495,0.0005288208236189078,97,True
bm25,3,bertQPP(QV),11,0.05,0.2615079197612344,0.00967155655285781,0.18857388316151205,0.006211170636578692,97,False
bm25,3,bertQPP(QV),11,0.05,0.35971143830380053,0.00029604316760867565,0.22379725085910657,0.0011640289366746655,97,True
bm25,3,spatial,11,0.1,0.3905340304008138,7.663182077362542e-05,0.2216494845360825,0.001298168853613724,97,False
bm25,3,spatial,11,0.1,0.3556639627680138,0.0003500723317323355,0.2822164948453609,4.216585457755637e-05,97,True
bm25,3,a_ratio,11,0.1,0.3457872586141946,0.0005221624302801475,0.14003436426116841,0.04214791401843269,97,False
bm25,3,a_ratio,11,0.1,0.44407847757000957,5.206274357922898e-06,0.3028350515463918,1.1103899560226742e-05,97,True
bm25,3,nqc,11,0.1,0.017154529909014088,0.8675474533090597,-0.021907216494845363,0.7505619727933218,97,False
bm25,3,nqc,11,0.1,0.12547703764883752,0.22071403967528727,0.04725085910652922,0.4929254477765376,97,True
bm25,3,bertQPP,11,0.1,0.28153151605930843,0.005213144359892193,0.20060137457044677,0.0036032888355043277,97,False
bm25,3,bertQPP,11,0.1,0.36038222025707606,0.0002878698764758388,0.23969072164948454,0.0005048251929224872,97,True
bm25,3,bertQPP(QV),11,0.1,0.27585612062712117,0.006239400591582064,0.17955326460481102,0.009173476196585428,97,False
bm25,3,bertQPP(QV),11,0.1,0.37642232022608946,0.00014467779470708804,0.22766323024054988,0.0009543472910132449,97,True
bm25,3,spatial,11,0.15,0.3895001041788104,8.036337308675386e-05,0.2177835051546392,0.0015761513468118154,97,False
bm25,3,spatial,11,0.15,0.35617255396920305,0.0003428171544115418,0.2839347079037801,3.7852202750352324e-05,97,True
bm25,3,a_ratio,11,0.15,0.35993873195234366,0.0002932500022462887,0.14561855670103094,0.03459309466060896,97,False
bm25,3,a_ratio,11,0.15,0.4459668043475727,4.694748034278847e-06,0.3088487972508592,7.4035267389540595e-06,97,True
bm25,3,nqc,11,0.15,0.018405554618245168,0.8579857078558019,-0.021477663230240553,0.7552950224453057,97,False
bm25,3,nqc,11,0.15,0.1272145097077037,0.2143372001882199,0.046821305841924406,0.49686544158769386,97,True
bm25,3,bertQPP,11,0.15,0.2947451218664108,0.0033823165710967977,0.20618556701030932,0.0027716955730928564,97,False
bm25,3,bertQPP,11,0.15,0.37515198753520124,0.00015298059147578823,0.2414089347079038,0.0004598488311252096,97,True
bm25,3,bertQPP(QV),11,0.15,0.2901193443251022,0.003944418495469842,0.18814432989690724,0.00632984784895861,97,False
bm25,3,bertQPP(QV),11,0.15,0.3918891315978409,7.198498927935614e-05,0.2285223367697595,0.0009127757207962206,97,True
bm25,3,spatial,11,0.2,0.3857726284097227,9.526537079810307e-05,0.21864261168384883,0.0015100189795415188,97,False
bm25,3,spatial,11,0.2,0.3567221264095624,0.0003351331451840017,0.28608247422680416,3.304769864022772e-05,97,True
bm25,3,a_ratio,11,0.2,0.37153898063909335,0.00017906910608999962,0.15592783505154642,0.023654871935139845,97,False
bm25,3,a_ratio,11,0.2,0.4469131561404089,4.4565813125307904e-06,0.30756013745704475,8.080314115500694e-06,97,True
bm25,3,nqc,11,0.2,0.019814148629368457,0.8472441953488852,-0.022766323024054985,0.7411241465856763,97,False
bm25,3,nqc,11,0.2,0.12916188492801156,0.20734664296124827,0.04853951890034365,0.4812066051703042,97,True
bm25,3,bertQPP,11,0.2,0.3075670184033857,0.0021798879997798025,0.2100515463917526,0.0023030471051788694,97,False
bm25,3,bertQPP,11,0.2,0.3886031984856595,8.373659167652532e-05,0.24570446735395193,0.0003632334933323789,97,True
bm25,3,bertQPP(QV),11,0.2,0.30373766018662557,0.0024905753329215407,0.186426116838488,0.006825229731210832,97,False
bm25,3,bertQPP(QV),11,0.2,0.4052552353052261,3.8271250856492026e-05,0.23496563573883167,0.0006505425158083947,97,True
bm25,3,spatial,11,0.25,0.3795553570325038,0.00012595210453221598,0.2130584192439863,0.0019900166497547295,97,False
bm25,3,spatial,11,0.25,0.35731666756896385,0.00032699918728270054,0.28608247422680416,3.304769864022772e-05,97,True
bm25,3,a_ratio,11,0.25,0.37961860786635276,0.0001255983354450508,0.16967353951890035,0.013810511589466142,97,False
bm25,3,a_ratio,11,0.25,0.4467260619980781,4.502744403187367e-06,0.30498281786941583,9.615453917671381e-06,97,True
bm25,3,nqc,11,0.25,0.021411861873224938,0.8350943362598439,-0.021907216494845363,0.7505619727933218,97,False
bm25,3,nqc,11,0.25,0.13135918133988136,0.19965618294642554,0.04896907216494846,0.4773342987798882,97,True
bm25,3,bertQPP,11,0.25,0.319406699623528,0.0014277531368887537,0.20489690721649487,0.002946303078171719,97,False
bm25,3,bertQPP,11,0.25,0.3999689029474364,4.929340705046843e-05,0.24355670103092786,0.0004088834881762593,97,True
bm25,3,bertQPP(QV),11,0.25,0.3160004366817761,0.0016154299097965671,0.19329896907216498,0.0050318722795436996,97,False
bm25,3,bertQPP(QV),11,0.25,0.4156230044139227,2.300658747421455e-05,0.23883161512027495,0.0005288208236189078,97,True
bm25,3,spatial,11,0.3,0.37118236698049434,0.0001818557781898676,0.21134020618556704,0.0021637443470699886,97,False
bm25,3,spatial,11,0.3,0.35796021140421946,0.0003183999946435937,0.2878006872852234,2.962722234003396e-05,97,True
bm25,3,a_ratio,11,0.3,0.3834101618530429,0.00010599906493059477,0.17482817869415812,0.011182156616858724,97,False
bm25,3,a_ratio,11,0.3,0.4452075397456183,4.894451036672997e-06,0.3084192439862543,7.622862048866513e-06,97,True
bm25,3,nqc,11,0.3,0.02323919584393704,0.82124581408,-0.02061855670103093,0.7647885664914993,97,False
bm25,3,nqc,11,0.3,0.13385712439041692,0.19116503016883557,0.05498281786941581,0.42495013508695245,97,True
bm25,3,bertQPP,11,0.3,0.3295496518627098,0.0009800253106344258,0.20704467353951894,0.0026605976928076114,97,False
bm25,3,bertQPP,11,0.3,0.40845966551194296,3.275950144325805e-05,0.25343642611683853,0.00023539388087640415,97,True
bm25,3,bertQPP(QV),11,0.3,0.3261000842801627,0.0011154281127473656,0.1937285223367698,0.004935409194231109,97,False
bm25,3,bertQPP(QV),11,0.3,0.4221921291302085,1.6519478699477256e-05,0.23969072164948454,0.0005048251929224872,97,True
bm25,3,spatial,11,0.35,0.3610693258733997,0.000279713786255377,0.20274914089347082,0.003259747042536618,97,False
bm25,3,spatial,11,0.35,0.35865648676035705,0.00030933112985415514,0.288659793814433,2.804587392927909e-05,97,True
bm25,3,a_ratio,11,0.35,0.3825367222035762,0.00011024415459691187,0.18127147766323026,0.008527096049992753,97,False
bm25,3,a_ratio,11,0.35,0.44216358952158025,5.778307894190402e-06,0.30670103092783507,8.563939402340346e-06,97,True
bm25,3,nqc,11,0.35,0.025348987004671183,0.8053248670979063,-0.01718213058419244,0.8031038928688624,97,False
bm25,3,nqc,11,0.35,0.1367209136619703,0.1817556832121336,0.06056701030927836,0.3794578311122522,97,True
bm25,3,bertQPP,11,0.35,0.3372246924835494,0.0007308595394759635,0.19501718213058422,0.004655971971265852,97,False
bm25,3,bertQPP,11,0.35,0.4133824715032002,2.571787401189966e-05,0.2517182130584193,0.00025948171452482385,97,True
bm25,3,bertQPP(QV),11,0.35,0.3332419447901016,0.0008518318522446064,0.19158075601374575,0.0054350017041903615,97,False
bm25,3,bertQPP(QV),11,0.35,0.4244178518879287,1.474252812495517e-05,0.2379725085910653,0.0005538759115824682,97,True
bm25,3,spatial,11,0.4,0.34966119312766364,0.0004470618556461085,0.19673539518900346,0.004305679427335466,97,False
bm25,3,spatial,11,0.4,0.35940823515340103,0.0002998073454788485,0.28951890034364264,2.6544983244565518e-05,97,True
bm25,3,a_ratio,11,0.4,0.3771148227210447,0.00014032946941472122,0.18384879725085912,0.0076337511300162714,97,False
bm25,3,a_ratio,11,0.4,0.43741779970747025,7.461584467857708e-06,0.3019759450171822,1.1758839163448277e-05,97,True
bm25,3,nqc,11,0.4,0.02781142989942722,0.786843126355424,-0.015034364261168387,0.8273000875464372,97,False
bm25,3,nqc,11,0.4,0.14003565685135097,0.1712922520690065,0.06615120274914091,0.33709113316806516,97,True
bm25,3,bertQPP,11,0.4,0.341720704036156,0.0006133023226623413,0.19158075601374575,0.0054350017041903615,97,False
bm25,3,bertQPP,11,0.4,0.41427385306370224,2.4605233867828592e-05,0.24613402061855674,0.00035469522611087794,97,True
bm25,3,bertQPP(QV),11,0.4,0.33679610462447784,0.0007430784482227652,0.186426116838488,0.006825229731210832,97,False
bm25,3,bertQPP(QV),11,0.4,0.4221353886174281,1.6567301085609236e-05,0.2366838487972509,0.0005935388745829456,97,True
bm25,3,spatial,11,0.45,0.33738741472508277,0.0007262686820200976,0.18728522336769762,0.006573343269072617,97,False
bm25,3,spatial,11,0.45,0.3602159108565877,0.0002898766846933054,0.28994845360824745,2.5823492573259426e-05,97,True
bm25,3,a_ratio,11,0.45,0.36772024737307024,0.00021107351719363684,0.18814432989690724,0.00632984784895861,97,False
bm25,3,a_ratio,11,0.45,0.4308271935499435,1.057508639935378e-05,0.30068728522336774,1.2810804708658091e-05,97,True
bm25,3,nqc,11,0.45,0.03072173257650553,0.7651521459596264,-0.014604810996563576,0.8321598541826989,97,False
bm25,3,nqc,11,0.45,0.14391436637870667,0.15962018540164272,0.07044673539518902,0.3066570724911982,97,True
bm25,3,bertQPP,11,0.45,0.3425313416200212,0.0005940481959792683,0.18943298969072167,0.005979808014005902,97,False
bm25,3,bertQPP,11,0.45,0.41100376543342704,2.892184921634218e-05,0.24355670103092786,0.0004088834881762593,97,True
bm25,3,bertQPP(QV),11,0.45,0.336444976813151,0.0007532278101530551,0.17654639175257736,0.010410504577977625,97,False
bm25,3,bertQPP(QV),11,0.45,0.4155986436086201,2.3034570291474407e-05,0.2414089347079038,0.0004598488311252096,97,True
bm25,3,spatial,11,0.5,0.324630732494376,0.0011781070369317659,0.17912371134020622,0.009341755733078497,97,False
bm25,3,spatial,11,0.5,0.36107520484371747,0.000279644930336218,0.28951890034364264,2.6544983244565518e-05,97,True
bm25,3,a_ratio,11,0.5,0.3552346336025702,0.00035630652954357677,0.18127147766323026,0.008527096049992753,97,False
bm25,3,a_ratio,11,0.5,0.4222986131109939,1.6430080456884153e-05,0.29510309278350516,1.849887929183802e-05,97,True
bm25,3,nqc,11,0.5,0.03421213258784275,0.7393760484989162,-0.010738831615120277,0.8761649965497997,97,False
bm25,3,nqc,11,0.5,0.14850997402027624,0.1465694744112733,0.07431271477663232,0.2808725107935828,97,True
bm25,3,bertQPP,11,0.5,0.33947972056818104,0.0006695414146058706,0.186426116838488,0.006825229731210832,97,False
bm25,3,bertQPP,11,0.5,0.4038085071162775,4.103346480474213e-05,0.2405498281786942,0.0004818477915141724,97,True
bm25,3,bertQPP(QV),11,0.5,0.332265167424857,0.0008841653528167216,0.17697594501718217,0.010225152665271457,97,False
bm25,3,bertQPP(QV),11,0.5,0.4054159609230864,3.797533893530169e-05,0.23582474226804126,0.000621432826309228,97,True
bm25,3,spatial,11,0.55,0.31171059097141485,0.0018834676681495838,0.1666666666666667,0.01558372473088864,97,False
bm25,3,spatial,11,0.55,0.3619722710269028,0.0002693195279826557,0.29037800687285226,2.5120678036492542e-05,97,True
bm25,3,a_ratio,11,0.55,0.3406460418142808,0.0006397085442860041,0.17568728522336774,0.01079019991112942,97,False
bm25,3,a_ratio,11,0.55,0.41180321728950786,2.7805560740322968e-05,0.29725085910652926,1.607297344135024e-05,97,True
bm25,3,nqc,11,0.55,0.038471392679371816,0.7083106423036797,-0.0047250859106529215,0.9453348196600103,97,False
bm25,3,nqc,11,0.55,0.15403375907565628,0.1319656364933631,0.07903780068728523,0.25141149497554627,97,True
bm25,3,bertQPP,11,0.55,0.3327693304842205,0.0008673392235998442,0.18213058419243988,0.008219435652041644,97,False
bm25,3,bertQPP,11,0.55,0.3932379772557943,6.762118138296049e-05,0.2414089347079038,0.0004598488311252096,97,True
bm25,3,bertQPP(QV),11,0.55,0.3247045817647722,0.0011748819328639862,0.17568728522336774,0.01079019991112942,97,False
bm25,3,bertQPP(QV),11,0.55,0.3924121981150646,7.026254179779738e-05,0.23496563573883167,0.0006505425158083947,97,True
bm25,3,spatial,11,0.6,0.2988786658460206,0.002941931581175874,0.16151202749140894,0.01909240321886764,97,False
bm25,3,spatial,11,0.6,0.36287431626588823,0.000259292394703824,0.28951890034364264,2.6544983244565518e-05,97,True
bm25,3,a_ratio,11,0.6,0.32487964783680806,0.001167268593119715,0.17353951890034366,0.011793812186781842,97,False
