retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
mt5,3,spatial,10,0.05,0.30546440346136877,0.0023458550035097363,0.18857388316151205,0.006211170636578692,97,False
mt5,3,spatial,10,0.05,0.2666251011362856,0.00829352117374356,0.2014604810996564,0.0034621026042757834,97,True
mt5,3,a_ratio,10,0.05,0.09941240225422075,0.3326407655396104,-0.010738831615120277,0.8761649965497997,97,False
mt5,3,a_ratio,10,0.05,0.15115005655053976,0.13944468350846467,0.03951890034364262,0.5663306621908052,97,True
mt5,3,nqc,10,0.05,0.2876122972686409,0.004282725599773875,0.22293814432989695,0.0012160687743494618,97,False
mt5,3,nqc,10,0.05,0.3052421618065955,0.0023640463864422886,0.24785223367697598,0.0003223841860548392,97,True
mt5,3,bertQPP,10,0.05,0.22413533882852563,0.027312641771923128,0.17310996563573885,0.01200419316896961,97,False
mt5,3,bertQPP,10,0.05,0.2761899011748798,0.006174426030098674,0.22422680412371138,0.0011387880187863695,97,True
mt5,3,bertQPP(QV),10,0.05,0.16025704752395914,0.1168716592959023,0.13230240549828182,0.05487593045339063,97,False
mt5,3,bertQPP(QV),10,0.05,0.22911903963791316,0.023981423609696885,0.19329896907216498,0.0050318722795436996,97,True
mt5,3,spatial,10,0.1,0.3177206650662841,0.001518024874334897,0.19931271477663232,0.003824903963020039,97,False
mt5,3,spatial,10,0.1,0.2680159237086067,0.007950220302583882,0.20317869415807563,0.0031947282487263706,97,True
mt5,3,a_ratio,10,0.1,0.1009380646653464,0.32523724734655457,-0.009879725085910654,0.886001161240211,97,False
mt5,3,a_ratio,10,0.1,0.15275531358212863,0.135242709144101,0.043814432989690726,0.5249088158491623,97,True
mt5,3,nqc,10,0.1,0.336400811574446,0.0007545133368957578,0.22336769759450176,0.0011897860106094835,97,False
mt5,3,nqc,10,0.1,0.3617607900520431,0.0002717215317052324,0.2517182130584193,0.00025948171452482385,97,True
mt5,3,bertQPP,10,0.1,0.24160335784856254,0.01712078313777122,0.18170103092783507,0.008372001763204117,97,False
mt5,3,bertQPP,10,0.1,0.2921775920488259,0.0036847449525556253,0.23582474226804126,0.000621432826309228,97,True
mt5,3,bertQPP(QV),10,0.1,0.17907885095760742,0.07924648186631694,0.13702749140893475,0.046764860648197036,97,False
mt5,3,bertQPP(QV),10,0.1,0.24778950707251227,0.014401155739714436,0.19759450171821308,0.0041396512632380965,97,True
mt5,3,spatial,10,0.15,0.3268611911307179,0.0010841682613115223,0.20833333333333337,0.0025015666651811157,97,False
mt5,3,spatial,10,0.15,0.26954422961710073,0.00758748224831412,0.20446735395189009,0.0030066996042901117,97,True
mt5,3,a_ratio,10,0.15,0.10264037613739856,0.3171020488512313,-0.005584192439862544,0.9354157588836661,97,False
mt5,3,a_ratio,10,0.15,0.1545414918064731,0.1306810823178113,0.04553264604810997,0.5087854171288679,97,True
mt5,3,nqc,10,0.15,0.338863797457588,0.0006858043930897667,0.22207903780068733,0.0012702502748310276,97,False
mt5,3,nqc,10,0.15,0.3684378871462584,0.00020468254397874018,0.24785223367697598,0.0003223841860548392,97,True
mt5,3,bertQPP,10,0.15,0.25944105147765434,0.010282739133401294,0.19458762886597944,0.004747484369155047,97,False
mt5,3,bertQPP,10,0.15,0.307883829461563,0.002155820771625241,0.23711340206185572,0.000580033168540485,97,True
mt5,3,bertQPP(QV),10,0.15,0.1987682365470993,0.05096386229688807,0.15592783505154642,0.023654871935139845,97,False
mt5,3,bertQPP(QV),10,0.15,0.266343774690007,0.008364527615225981,0.19974226804123715,0.0037496927052216027,97,True
mt5,3,spatial,10,0.2,0.3329442958246282,0.0008615684999918607,0.2169243986254296,0.001644941169576058,97,False
mt5,3,spatial,10,0.2,0.2712309350291317,0.0072041693812735135,0.20446735395189009,0.0030066996042901117,97,True
mt5,3,a_ratio,10,0.2,0.10455166120577387,0.308126090540646,-0.005584192439862544,0.9354157588836661,97,False
mt5,3,a_ratio,10,0.2,0.15654074157626088,0.1257156551003531,0.05197594501718214,0.450711341430895,97,True
mt5,3,nqc,10,0.2,0.3306449867173776,0.0009402738961262913,0.21907216494845363,0.0014779202366871586,97,False
mt5,3,nqc,10,0.2,0.362784007190645,0.0002602805278578582,0.2439862542955327,0.0003993454119661632,97,True
mt5,3,bertQPP,10,0.2,0.2771811868378247,0.005984980206076459,0.2100515463917526,0.0023030471051788694,97,False
mt5,3,bertQPP,10,0.2,0.32289817307223123,0.0012561181895345253,0.2452749140893471,0.0003719636432157586,97,True
mt5,3,bertQPP(QV),10,0.2,0.21890403110449183,0.031224067854268917,0.16537800687285226,0.016403064445582434,97,False
mt5,3,bertQPP(QV),10,0.2,0.284293808477507,0.004770259878038323,0.20446735395189009,0.0030066996042901117,97,True
mt5,3,spatial,10,0.25,0.336234831189614,0.00075936250716235,0.21864261168384883,0.0015100189795415188,97,False
mt5,3,spatial,10,0.25,0.2731012689167888,0.006799214519018315,0.20618556701030932,0.0027716955730928564,97,True
mt5,3,a_ratio,10,0.25,0.10671256898207744,0.2981790573663664,-0.0038659793814432995,0.9552623626593565,97,False
mt5,3,a_ratio,10,0.25,0.15879323091525951,0.12029601181578879,0.056701030927835065,0.41062402699366984,97,True
mt5,3,nqc,10,0.25,0.3217020130487858,0.001312684855193053,0.2216494845360825,0.001298168853613724,97,False
mt5,3,nqc,10,0.25,0.3554480916605056,0.00035319429157688317,0.2439862542955327,0.0003993454119661632,97,True
mt5,3,bertQPP,10,0.25,0.2942136365618512,0.003443029291147798,0.21864261168384883,0.0015100189795415188,97,False
mt5,3,bertQPP,10,0.25,0.33676232289510855,0.0007440494481817574,0.2525773195876289,0.00024716269151633816,97,True
mt5,3,bertQPP(QV),10,0.25,0.23888702717650562,0.01844854086571784,0.1670962199312715,0.015318729327102553,97,False
mt5,3,bertQPP(QV),10,0.25,0.3010941178457755,0.0027277412387476186,0.20274914089347082,0.003259747042536618,97,True
mt5,3,spatial,10,0.3,0.3371308596831272,0.0007335188723265054,0.21864261168384883,0.0015100189795415188,97,False
mt5,3,spatial,10,0.3,0.27518588142961453,0.0063717030424955065,0.20618556701030932,0.0027716955730928564,97,True
mt5,3,a_ratio,10,0.3,0.10917490620702085,0.2871046594586826,-0.0025773195876288664,0.9701662186124013,97,False
mt5,3,a_ratio,10,0.3,0.16134977827534397,0.11436488053997618,0.0622852233676976,0.36608612957525455,97,True
mt5,3,nqc,10,0.3,0.31398840334678957,0.0017365176889308088,0.2134879725085911,0.0019486331283160838,97,False
mt5,3,nqc,10,0.3,0.3487868738017665,0.0004630876788944515,0.2405498281786942,0.0004818477915141724,97,True
mt5,3,bertQPP,10,0.3,0.309819359885,0.002013918698030688,0.22207903780068733,0.0012702502748310276,97,False
mt5,3,bertQPP,10,0.3,0.3490070709024343,0.00045900263540428563,0.2530068728522337,0.00024121095691616908,97,True
mt5,3,bertQPP(QV),10,0.3,0.2579618757969328,0.010740658473670974,0.17697594501718217,0.010225152665271457,97,False
mt5,3,bertQPP(QV),10,0.3,0.31619394953246843,0.0016041968341209913,0.20618556701030932,0.0027716955730928564,97,True
mt5,3,spatial,10,0.35,0.3360868340226652,0.0007637102885626942,0.2173539518900344,0.0016102081655090619,97,False
mt5,3,spatial,10,0.35,0.27752227797598733,0.005920995959043504,0.2096219931271478,0.002351276432455258,97,True
mt5,3,a_ratio,10,0.35,0.11200569467708078,0.27471498347789103,0.00042955326460481104,0.9950265761177077,97,False
mt5,3,a_ratio,10,0.35,0.16427557798788098,0.1078578608803373,0.06443298969072167,0.34979065764691386,97,True
mt5,3,nqc,10,0.35,0.30763972418630897,0.0021743434225241364,0.20833333333333337,0.0025015666651811157,97,False
mt5,3,nqc,10,0.35,0.34316057406650924,0.0005794862078677648,0.23539518900343648,0.0006358327263393619,97,True
mt5,3,bertQPP,10,0.35,0.32324690733160244,0.0012400485941367683,0.22938144329896912,0.0008728876884960134,97,False
mt5,3,bertQPP,10,0.35,0.35920187632712525,0.0003023944009352533,0.256872852233677,0.0001933769855221948,97,True
mt5,3,bertQPP(QV),10,0.35,0.2752911319780091,0.006350763985889345,0.1829896907216495,0.007921746820669876,97,False
mt5,3,bertQPP(QV),10,0.35,0.32910377394572227,0.0009966409169204146,0.2130584192439863,0.0019900166497547295,97,True
mt5,3,spatial,10,0.4,0.3335517923283805,0.0008418029308454025,0.21520618556701035,0.0017908788065225548,97,False
mt5,3,spatial,10,0.4,0.28015667122379206,0.005446912111607622,0.21262886597938147,0.002032205430312129,97,True
mt5,3,a_ratio,10,0.4,0.11529310619689045,0.26078408891704463,0.0,1.0,97,False
mt5,3,a_ratio,10,0.4,0.16765557458917266,0.10070388095775838,0.06529209621993129,0.34340339579060297,97,True
mt5,3,nqc,10,0.4,0.3024388651139359,0.002604672599373243,0.20489690721649487,0.002946303078171719,97,False
mt5,3,nqc,10,0.4,0.33847701538851166,0.0006962009307383508,0.23195876288659797,0.0007627126312502382,97,True
mt5,3,bertQPP,10,0.4,0.3338248203272104,0.0008330552010830136,0.2366838487972509,0.0005935388745829456,97,False
mt5,3,bertQPP,10,0.4,0.3670083970069049,0.00021759466756496808,0.25515463917525777,0.00021341645031147517,97,True
mt5,3,bertQPP(QV),10,0.4,0.29007926425825825,0.003949633467758222,0.19501718213058422,0.004655971971265852,97,False
mt5,3,bertQPP(QV),10,0.4,0.33946123052561145,0.0006700244479259387,0.22809278350515466,0.000933347093157991,97,True
mt5,3,spatial,10,0.45,0.3299297878853641,0.0009660593243969267,0.21563573883161516,0.0017533187111864498,97,False
mt5,3,spatial,10,0.45,0.2831463490029057,0.004949994947281899,0.21176975945017185,0.0021190549684448486,97,True
mt5,3,a_ratio,10,0.45,0.11915534836170484,0.24504153365929648,0.007731958762886599,0.9106652645488371,97,False
mt5,3,a_ratio,10,0.45,0.17160238029470085,0.09282717403523734,0.06958762886597938,0.3125934883665836,97,True
mt5,3,nqc,10,0.45,0.2981456385782226,0.003016056443316607,0.20017182130584193,0.0036758280937195186,97,False
mt5,3,nqc,10,0.45,0.3345678456600792,0.0008096674168029053,0.23024054982817874,0.0008346209629654949,97,True
mt5,3,bertQPP,10,0.45,0.3410822395117533,0.00062886744972578,0.23969072164948454,0.0005048251929224872,97,False
mt5,3,bertQPP,10,0.45,0.3722253939015342,0.00017381618605321703,0.2603092783505155,0.00015848586196658186,97,True
mt5,3,bertQPP(QV),10,0.45,0.30171657085508,0.0026701400877025125,0.202319587628866,0.003325969220576063,97,False
mt5,3,bertQPP(QV),10,0.45,0.34707847570879574,0.0004959336622211796,0.23152920962199317,0.0007801296905645403,97,True
mt5,3,spatial,10,0.5,0.32556100105584734,0.0011380628263061591,0.20833333333333337,0.0025015666651811157,97,False
mt5,3,spatial,10,0.5,0.2865626226270627,0.004431898097251341,0.21176975945017185,0.0021190549684448486,97,True
mt5,3,a_ratio,10,0.5,0.12375431276443269,0.2271677861903642,0.012886597938144333,0.851661350500996,97,False
mt5,3,a_ratio,10,0.5,0.17626820604412655,0.08415227279691141,0.07216494845360825,0.295009708543132,97,True
mt5,3,nqc,10,0.5,0.29456195328712104,0.0034031311202034164,0.19974226804123715,0.0037496927052216027,97,False
mt5,3,nqc,10,0.5,0.33127807384688684,0.0009179740532901122,0.22938144329896912,0.0008728876884960134,97,True
mt5,3,bertQPP,10,0.5,0.3448366063961525,0.0005422797553740663,0.23625429553264607,0.0006073368350083252,97,False
mt5,3,bertQPP,10,0.5,0.3748129505220767,0.00015526995353022977,0.2719072164948454,7.957359852373424e-05,97,True
mt5,3,bertQPP(QV),10,0.5,0.30989225139443466,0.002008743454386197,0.21048109965635742,0.002255725464528707,97,False
mt5,3,bertQPP(QV),10,0.5,0.35195752362007,0.0004073659256005286,0.25343642611683853,0.00023539388087640415,97,True
mt5,3,spatial,10,0.55,0.32071787380496736,0.0013609487608719324,0.20661512027491413,0.0027156275780873427,97,False
mt5,3,spatial,10,0.55,0.2904942683287037,0.0038959328845008427,0.20833333333333337,0.0025015666651811157,97,True
mt5,3,a_ratio,10,0.55,0.1293171275184922,0.20679645358806367,0.018900343642611686,0.783880730258208,97,False
mt5,3,a_ratio,10,0.55,0.1818632751503117,0.07461483519521021,0.07946735395189004,0.2488442983857856,97,True
mt5,3,nqc,10,0.55,0.29153553061026255,0.0037640577822871,0.1984536082474227,0.003979453005162126,97,False
mt5,3,nqc,10,0.55,0.32848238656162354,0.0010202250357161937,0.22809278350515466,0.000933347093157991,97,True
mt5,3,bertQPP,10,0.55,0.345215104808559,0.0005341864886398767,0.2405498281786942,0.0004818477915141724,97,False
mt5,3,bertQPP,10,0.55,0.3748896607770611,0.00015474920406751105,0.279639175257732,4.952017035250988e-05,97,True
mt5,3,bertQPP(QV),10,0.55,0.3146325074833151,0.0016968892159603458,0.21950171821305847,0.0014464512863097319,97,False
mt5,3,bertQPP(QV),10,0.55,0.35427113819530165,0.0003706708973699716,0.2598797250859107,0.00016249811961052113,97,True
mt5,3,spatial,10,0.6,0.3156101508125539,0.0016383023067575257,0.20360824742268044,0.003130893451622874,97,False
mt5,3,spatial,10,0.6,0.29505088862001444,0.0033478244756950707,0.209192439862543,0.002400428947085522,97,True
mt5,3,a_ratio,10,0.6,0.1361712006919847,0.18353509394492465,0.026202749140893475,0.7037735989090746,97,False
mt5,3,a_ratio,10,0.6,0.18868493084637544,0.06418350497575834,0.08204467353951891,0.23382603249144784,97,True
mt5,3,nqc,10,0.6,0.2889512531123253,0.004098953202725592,0.1937285223367698,0.004935409194231109,97,False
mt5,3,nqc,10,0.6,0.3260831930003046,0.0011161310722549347,0.22637457044673542,0.0010200025736501021,97,True
mt5,3,bertQPP,10,0.6,0.3426045055657002,0.0005923379482702562,0.24570446735395193,0.0003632334933323789,97,False
mt5,3,bertQPP,10,0.6,0.37270493372904007,0.0001702314167516454,0.27534364261168387,6.454501938742568e-05,97,True
mt5,3,bertQPP(QV),10,0.6,0.316254052031177,0.0016007224189173793,0.2212199312714777,0.001326652810302692,97,False
mt5,3,bertQPP(QV),10,0.6,0.3543182676325152,0.00036995605315293177,0.256872852233677,0.0001933769855221948,97,True
mt5,3,spatial,10,0.65,0.31039403419697786,0.0019734419295176827,0.2053264604810997,0.002887015591872923,97,False
mt5,3,spatial,10,0.65,0.3003642040183382,0.0027967080620441643,0.21176975945017185,0.0021190549684448486,97,True
mt5,3,a_ratio,10,0.65,0.14480284815830868,0.15703187485532988,0.033505154639175264,0.6268270582661877,97,False
mt5,3,a_ratio,10,0.65,0.19716462334455434,0.05290207037316566,0.08676975945017183,0.2079844017382293,97,True
mt5,3,nqc,10,0.65,0.2867219602725357,0.004408959933486093,0.1902920962199313,0.005756239608165468,97,False
mt5,3,nqc,10,0.65,0.32400511658492553,0.0012057532339886392,0.22293814432989695,0.0012160687743494618,97,True
mt5,3,bertQPP,10,0.65,0.33755419194540565,0.000721590789505954,0.2444158075601375,0.0003900155261817713,97,False
mt5,3,bertQPP,10,0.65,0.36859566241738634,0.00020330167026456255,0.2676116838487973,0.00010302809096628477,97,True
mt5,3,bertQPP(QV),10,0.65,0.31526154083195096,0.0016589798444189604,0.2212199312714777,0.001326652810302692,97,False
mt5,3,bertQPP(QV),10,0.65,0.35246910580103347,0.0003989757439973473,0.2598797250859107,0.00016249811961052113,97,True
mt5,3,spatial,10,0.7,0.30518236270276616,0.0023689628376525333,0.19587628865979384,0.004477722918252414,97,False
mt5,3,spatial,10,0.7,0.30658124395317,0.002256332651638173,0.2212199312714777,0.001326652810302692,97,True
mt5,3,a_ratio,10,0.7,0.15595751824356002,0.12714898939406288,0.04295532646048111,0.5330675016802799,97,False
mt5,3,a_ratio,10,0.7,0.207944500020422,0.04096684880297447,0.09536082474226806,0.16642177733641728,97,True
mt5,3,nqc,10,0.7,0.2847810927662297,0.004695707686615891,0.1902920962199313,0.005756239608165468,97,False
mt5,3,nqc,10,0.7,0.32218976022830287,0.0012893456238883758,0.21907216494845363,0.0014779202366871586,97,True
mt5,3,bertQPP,10,0.7,0.33067012333922746,0.0009393791536048533,0.23496563573883167,0.0006505425158083947,97,False
mt5,3,bertQPP,10,0.7,0.36293913541917106,0.0002585852990476098,0.26159793814432997,0.00014700123564547276,97,True
mt5,3,bertQPP(QV),10,0.7,0.31223341983827047,0.0018487780469870396,0.21262886597938147,0.002032205430312129,97,False
mt5,3,bertQPP(QV),10,0.7,0.3491139159461635,0.0004570324178398813,0.25343642611683853,0.00023539388087640415,97,True
mt5,3,spatial,10,0.75,0.3000541390342899,0.0028264761936084687,0.19072164948453613,0.005647306460207743,97,False
mt5,3,spatial,10,0.75,0.3138317592055783,0.0017462809369357055,0.22422680412371138,0.0011387880187863695,97,True
mt5,3,a_ratio,10,0.75,0.17081031935951443,0.09436756779701265,0.06357388316151204,0.356252805453549,97,False
mt5,3,a_ratio,10,0.75,0.22199895360491934,0.028856616192188198,0.11125429553264607,0.10643517898925002,97,True
mt5,3,nqc,10,0.75,0.2830772542745717,0.00496100767102146,0.18814432989690724,0.00632984784895861,97,False
mt5,3,nqc,10,0.75,0.3205915310621632,0.001367260119749393,0.21864261168384883,0.0015100189795415188,97,True
mt5,3,bertQPP,10,0.75,0.32252975355665925,0.001273300195950246,0.22465635738831619,0.0011140538745299275,97,False
mt5,3,bertQPP,10,0.75,0.3561120726111907,0.0003436726251797541,0.256872852233677,0.0001933769855221948,97,True
mt5,3,bertQPP(QV),10,0.75,0.30773065547180656,0.0021674268658245822,0.21091065292096223,0.002209296231634933,97,False
mt5,3,bertQPP(QV),10,0.75,0.3446242757393594,0.0005468689960612689,0.2517182130584193,0.00025948171452482385,97,True
mt5,3,spatial,10,0.8,0.2950626810781186,0.00334650055991296,0.186426116838488,0.006825229731210832,97,False
mt5,3,spatial,10,0.8,0.3221178559573308,0.001292762465365486,0.22723367697594504,0.000975784420613921,97,True
mt5,3,a_ratio,10,0.8,0.1912267143596283,0.060613544084888775,0.08591065292096221,0.2125219840325313,97,False
mt5,3,a_ratio,10,0.8,0.24079758437687945,0.017505760420473044,0.12500000000000003,0.06969448971824621,97,True
mt5,3,nqc,10,0.8,0.28157028486823116,0.005206683754722332,0.18728522336769762,0.006573343269072617,97,False
mt5,3,nqc,10,0.8,0.3191744916575301,0.0014398895448478706,0.21864261168384883,0.0015100189795415188,97,True
mt5,3,bertQPP,10,0.8,0.3136304071276783,0.001758903664257164,0.21950171821305847,0.0014464512863097319,97,False
mt5,3,bertQPP,10,0.8,0.3484611837322468,0.0004691910255270196,0.25343642611683853,0.00023539388087640415,97,True
mt5,3,bertQPP(QV),10,0.8,0.3022417513336492,0.0026223938304791704,0.20274914089347082,0.003259747042536618,97,False
mt5,3,bertQPP(QV),10,0.8,0.33932924335863557,0.0006734817477012031,0.2452749140893471,0.0003719636432157586,97,True
mt5,3,spatial,10,0.85,0.2902422256757333,0.003928468259194522,0.18771477663230243,0.006450561996249079,97,False
mt5,3,spatial,10,0.85,0.33097119487276344,0.0009287226145219823,0.2336769759450172,0.0006965926026270434,97,True
mt5,3,a_ratio,10,0.85,0.21992331381440133,0.030426884373817593,0.11340206185567013,0.09984779835922447,97,False
mt5,3,a_ratio,10,0.85,0.2663265493296993,0.008368892608613537,0.15077319587628868,0.0286776674564184,97,True
mt5,3,nqc,10,0.85,0.2802284356820981,0.0054344833069459725,0.18556701030927839,0.00708575590459897,97,False
mt5,3,nqc,10,0.85,0.317910028631867,0.0015076344431167671,0.2173539518900344,0.0016102081655090619,97,True
mt5,3,bertQPP,10,0.85,0.3043687335276192,0.002436777741595498,0.2100515463917526,0.0023030471051788694,97,False
mt5,3,bertQPP,10,0.85,0.3402862052946598,0.0006487802538595591,0.24226804123711343,0.00043878992015195634,97,True
mt5,3,bertQPP(QV),10,0.85,0.29616065387302914,0.0032252696344663447,0.19974226804123715,0.0037496927052216027,97,False
mt5,3,bertQPP(QV),10,0.85,0.33350463860479895,0.0008433221834195157,0.24097938144329903,0.0004707284379041492,97,True
mt5,3,spatial,10,0.9,0.2856130903898167,0.004570812376372912,0.18814432989690724,0.00632984784895861,97,False
mt5,3,spatial,10,0.9,0.3384283254032668,0.0006975198611146261,0.23711340206185572,0.000580033168540485,97,True
mt5,3,a_ratio,10,0.9,0.258715595770808,0.010505141752384862,0.14261168384879727,0.03850326567762371,97,False
mt5,3,a_ratio,10,0.9,0.2996371431942032,0.002866959196818882,0.18470790378006877,0.007355176256510775,97,True
mt5,3,nqc,10,0.9,0.279026325557549,0.005646034043364386,0.18470790378006877,0.007355176256510775,97,False
mt5,3,nqc,10,0.9,0.3167751316842056,0.0015708842798266497,0.2177835051546392,0.0015761513468118154,97,True
mt5,3,bertQPP,10,0.9,0.29504179782079276,0.003348845401968565,0.2018900343642612,0.0033934144348203364,97,False
mt5,3,bertQPP,10,0.9,0.3318334519621228,0.0008988096659371044,0.2328178694158076,0.0007289565212236814,97,True
mt5,3,bertQPP(QV),10,0.9,0.28978693126176436,0.003987856769572421,0.19286941580756015,0.005130036782382208,97,False
mt5,3,bertQPP(QV),10,0.9,0.32737175650304884,0.0010636476282751503,0.23067010309278352,0.00081607670119364,97,True
mt5,3,spatial,10,0.95,0.2811856093563747,0.005271104009597873,0.18341924398625434,0.007776554495134835,97,False
mt5,3,spatial,10,0.95,0.33824043620584515,0.0007026309155755044,0.23539518900343648,0.0006358327263393619,97,True
mt5,3,a_ratio,10,0.95,0.2951127409936707,0.003340885654552436,0.17697594501718217,0.010225152665271457,97,False
mt5,3,a_ratio,10,0.95,0.33108385694865056,0.0009247633204079365,0.20833333333333337,0.0025015666651811157,97,True
mt5,3,nqc,10,0.95,0.27794344992552383,0.005842827087123126,0.18384879725085912,0.0076337511300162714,97,False
mt5,3,nqc,10,0.95,0.3157511181750393,0.0016300074106329345,0.21563573883161516,0.0017533187111864498,97,True
mt5,3,bertQPP,10,0.95,0.2858598152684823,0.004534348876287805,0.1941580756013746,0.0048406217198878375,97,False
mt5,3,bertQPP,10,0.95,0.3232967481076165,0.0012377672627762032,0.22293814432989695,0.0012160687743494618,97,True
mt5,3,bertQPP(QV),10,0.95,0.2833376091047563,0.0049196241681596625,0.19286941580756015,0.005130036782382208,97,False
mt5,3,bertQPP(QV),10,0.95,0.32110174610933623,0.001341934592455035,0.22422680412371138,0.0011387880187863695,97,True
mt5,3,spatial,10,1.0,0.27696308110691664,0.006026214633914771,0.1829896907216495,0.007921746820669876,97,False
mt5,3,spatial,10,1.0,0.31482268099073885,0.0016853463361599084,0.21391752577319592,0.001908041073171658,97,True
mt5,3,a_ratio,10,1.0,0.27696308110691664,0.006026214633914771,0.1829896907216495,0.007921746820669876,97,False
mt5,3,a_ratio,10,1.0,0.31482268099073885,0.0016853463361599084,0.21391752577319592,0.001908041073171658,97,True
mt5,3,nqc,10,1.0,0.27696308110691664,0.006026214633914771,0.1829896907216495,0.007921746820669876,97,False
mt5,3,nqc,10,1.0,0.31482268099073885,0.0016853463361599084,0.21391752577319592,0.001908041073171658,97,True
mt5,3,bertQPP,10,1.0,0.27696308110691664,0.006026214633914771,0.1829896907216495,0.007921746820669876,97,False
mt5,3,bertQPP,10,1.0,0.31482268099073885,0.0016853463361599084,0.21391752577319592,0.001908041073171658,97,True
mt5,3,bertQPP(QV),10,1.0,0.27696308110691664,0.006026214633914771,0.1829896907216495,0.007921746820669876,97,False
mt5,3,bertQPP(QV),10,1.0,0.31482268099073885,0.0016853463361599084,0.21391752577319592,0.001908041073171658,97,True
mt5,3,spatial,11,0.0,0.2902846878374204,0.003922970004373455,0.18084192439862545,0.008684754281086702,97,False
mt5,3,spatial,11,0.0,0.26535429986624426,0.008618538984371022,0.202319587628866,0.003325969220576063,97,True
mt5,3,a_ratio,11,0.0,0.09803737257445763,0.3394043292597756,-0.013316151202749144,0.846776975027774,97,False
mt5,3,a_ratio,11,0.0,0.14969969433654243,0.14332557850539354,0.036512027491408944,0.5962292897960457,97,True
mt5,3,nqc,11,0.0,0.15442839842392095,0.13096637688415508,-0.07946735395189004,0.2488442983857856,97,False
mt5,3,nqc,11,0.0,0.15472678452241714,0.13021468015154855,-0.0734536082474227,0.28647120739097054,97,True
mt5,3,bertQPP,11,0.0,0.20736116382374883,0.04154956735525624,0.16838487972508595,0.01454739544260673,97,False
mt5,3,bertQPP,11,0.0,0.26026210183363074,0.010036014791192966,0.21434707903780073,0.0018682268943729797,97,True
mt5,3,bertQPP(QV),11,0.0,0.1425608869433298,0.16362395549528624,0.11984536082474227,0.08201867152410211,97,False
mt5,3,bertQPP(QV),11,0.0,0.2107320277065453,0.03827554609004534,0.17353951890034366,0.011793812186781842,97,True
mt5,3,spatial,11,0.05,0.30851285933151174,0.002108744397863022,0.1911512027491409,0.005540236417616152,97,False
mt5,3,spatial,11,0.05,0.26678559955600706,0.00825324977817627,0.202319587628866,0.003325969220576063,97,True
mt5,3,a_ratio,11,0.05,0.09955849044886132,0.3319272484059355,-0.011597938144329899,0.8663479218117721,97,False
mt5,3,a_ratio,11,0.05,0.15127759188601544,0.13910726863459683,0.03951890034364262,0.5663306621908052,97,True
mt5,3,nqc,11,0.05,0.30351662043214034,0.002509669835236419,0.2439862542955327,0.0003993454119661632,97,False
mt5,3,nqc,11,0.05,0.3190011906037945,0.0014490080623453176,0.26374570446735396,0.00012958397281742168,97,True
mt5,3,bertQPP,11,0.05,0.22603479488754902,0.025999366509899636,0.17439862542955328,0.011382836808156348,97,False
mt5,3,bertQPP,11,0.05,0.27780876228495893,0.005867724750650022,0.22465635738831619,0.0011140538745299275,97,True
mt5,3,bertQPP(QV),11,0.05,0.16219219216027272,0.1124609293244066,0.13402061855670105,0.051800200122302374,97,False
mt5,3,bertQPP(QV),11,0.05,0.23086982937952075,0.022896557296129924,0.19544673539518906,0.0045660596694361046,97,True
mt5,3,spatial,11,0.1,0.32384049698185313,0.0012131251808109541,0.20618556701030932,0.0027716955730928564,97,False
mt5,3,spatial,11,0.1,0.2683535495148285,0.007868796533852274,0.20360824742268044,0.003130893451622874,97,True
mt5,3,a_ratio,11,0.1,0.10124664483170823,0.32375274052995956,-0.009879725085910654,0.886001161240211,97,False
mt5,3,a_ratio,11,0.1,0.1530244388616101,0.13454776230637724,0.04424398625429554,0.52085358029868,97,True
mt5,3,nqc,11,0.1,0.36279683688938447,0.0002601399379760598,0.2444158075601375,0.0003900155261817713,97,False
mt5,3,nqc,11,0.1,0.38393512224755505,0.00010352120503629328,0.2633161512027492,0.000132903765324325,97,True
mt5,3,bertQPP,11,0.1,0.24561660523953607,0.015310335419953055,0.18341924398625434,0.007776554495134835,97,False
mt5,3,bertQPP,11,0.1,0.29554475414915965,0.0032927791726614745,0.23625429553264607,0.0006073368350083252,97,True
mt5,3,bertQPP(QV),11,0.1,0.1831753874688121,0.07250900494946823,0.1443298969072165,0.03622527510674091,97,False
mt5,3,bertQPP(QV),11,0.1,0.25143180034018753,0.012982071548722735,0.20060137457044677,0.0036032888355043277,97,True
mt5,3,spatial,11,0.15,0.33600316700692673,0.0007661782646470035,0.21477663230240554,0.0018291772025326055,97,False
mt5,3,spatial,11,0.15,0.27007832151531286,0.00746420492544838,0.20489690721649487,0.002946303078171719,97,True
mt5,3,a_ratio,11,0.15,0.10313076500061845,0.31478310414601307,-0.006443298969072166,0.9255067132095164,97,False
mt5,3,a_ratio,11,0.15,0.15496870705788984,0.12960764923079018,0.04596219931271478,0.5047955105031363,97,True
mt5,3,nqc,11,0.15,0.36956033539590116,0.0001950442768499255,0.24097938144329903,0.0004707284379041492,97,False
mt5,3,nqc,11,0.15,0.3940208859528731,6.520259588813838e-05,0.2641752577319588,0.00012634244111771396,97,True
mt5,3,bertQPP,11,0.15,0.2657880105553248,0.008506376199606928,0.19974226804123715,0.0037496927052216027,97,False
mt5,3,bertQPP,11,0.15,0.31312112746563664,0.001791199571977709,0.2405498281786942,0.0004818477915141724,97,True
