retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
tct,9,spatial,14,0.35,0.09489976988505466,0.35516007714107806,0.08032646048109966,0.24376503221542667,97,False
tct,9,spatial,14,0.35,0.28600995827457143,0.0045122863453255545,0.22207903780068733,0.0012702502748310276,97,True
tct,9,a_ratio,14,0.35,0.2426313967730392,0.0166402418862988,0.1701030927835052,0.013572314777054699,97,False
tct,9,a_ratio,14,0.35,0.32296432145019455,0.0012530556238726752,0.2491408934707904,0.00029998189638302743,97,True
tct,9,nqc,14,0.35,0.16108526772568382,0.11496782653301038,0.09020618556701032,0.1905365207922204,97,False
tct,9,nqc,14,0.35,0.25341708668032437,0.012261085028912056,0.16967353951890035,0.013810511589466142,97,True
tct,9,bertQPP,14,0.35,0.25806256638505065,0.010708930454779568,0.15678694158075604,0.022896601370035064,97,False
tct,9,bertQPP,14,0.35,0.3169368410235057,0.0015617274509000614,0.2203608247422681,0.0013853583021557498,97,True
tct,9,bertQPP(QV),14,0.35,0.21336387904081885,0.03587189514224114,0.10910652920962201,0.11336246240953972,97,False
tct,9,bertQPP(QV),14,0.35,0.2861559148267588,0.004490930773092201,0.1911512027491409,0.005540236417616152,97,True
tct,9,spatial,14,0.4,0.10891247523899646,0.2882717633944577,0.08719931271477664,0.2057421374120063,97,False
tct,9,spatial,14,0.4,0.2872173237214317,0.0043383224491673825,0.2255154639175258,0.0010660691222714972,97,True
tct,9,a_ratio,14,0.4,0.2530850183020264,0.012379192666658928,0.1782646048109966,0.009686599012848096,97,False
tct,9,a_ratio,14,0.4,0.32790362865549383,0.00104264721051157,0.2521477663230241,0.0002532519652694692,97,True
tct,9,nqc,14,0.4,0.16388736465813425,0.10870427054512735,0.0889175257731959,0.1969487085850582,97,False
tct,9,nqc,14,0.4,0.2563350928791523,0.011264782415189491,0.16838487972508595,0.01454739544260673,97,True
tct,9,bertQPP,14,0.4,0.2736848907138104,0.0066770407006969245,0.16151202749140894,0.01909240321886764,97,False
tct,9,bertQPP,14,0.4,0.33045638913097547,0.0009470118814307926,0.22293814432989695,0.0012160687743494618,97,True
tct,9,bertQPP(QV),14,0.4,0.22991417386071497,0.02348340427677382,0.12371134020618559,0.07262323979726368,97,False
tct,9,bertQPP(QV),14,0.4,0.30027135004294336,0.00280559291887444,0.19587628865979384,0.004477722918252414,97,True
tct,9,spatial,14,0.45,0.12336073032248944,0.22866063478030568,0.09750859106529211,0.15708030004273185,97,False
tct,9,spatial,14,0.45,0.2886138768476106,0.00414458212639833,0.22723367697594504,0.000975784420613921,97,True
tct,9,a_ratio,14,0.45,0.2606564419476691,0.009919371696744575,0.18127147766323026,0.008527096049992753,97,False
tct,9,a_ratio,14,0.45,0.33246834963959493,0.0008773487741212245,0.2555841924398626,0.0002082313453780151,97,True
tct,9,nqc,14,0.45,0.16719031106663562,0.10166595269303497,0.08848797250859108,0.19912082868170233,97,False
tct,9,nqc,14,0.45,0.2597494944659354,0.010189436394287654,0.16752577319587633,0.015057708996420909,97,True
tct,9,bertQPP,14,0.45,0.2898186787401137,0.003983689766715756,0.15807560137457047,0.021798803662876853,97,False
tct,9,bertQPP,14,0.45,0.34385463493457574,0.0005638037593033876,0.23883161512027495,0.0005288208236189078,97,True
tct,9,bertQPP(QV),14,0.45,0.24739541408204535,0.014562484770442578,0.13702749140893475,0.046764860648197036,97,False
tct,9,bertQPP(QV),14,0.45,0.31440065456191535,0.0017110586674419833,0.20403780068728525,0.00306822352558543,97,True
tct,9,spatial,14,0.5,0.13813080277191447,0.17724954236178164,0.10180412371134022,0.13959717520298046,97,False
tct,9,spatial,14,0.5,0.2902469994073052,0.003927849784446086,0.2298109965635739,0.0008535554716530555,97,True
tct,9,a_ratio,14,0.5,0.2658702586293157,0.008485251348017982,0.1868556701030928,0.006698222213035896,97,False
tct,9,a_ratio,14,0.5,0.3364728757011702,0.000752416783212581,0.25601374570446744,0.000203164735220203,97,True
tct,9,nqc,14,0.5,0.17113962821502104,0.09372469940767579,0.08977663230240551,0.19265661141875967,97,False
tct,9,nqc,14,0.5,0.2637961029007965,0.009032313137883276,0.1701030927835052,0.013572314777054699,97,True
tct,9,bertQPP,14,0.5,0.30582707893140404,0.002316439273819416,0.17396907216494847,0.011586707769612953,97,False
tct,9,bertQPP,14,0.5,0.35652092216043396,0.00033792774960491294,0.2405498281786942,0.0004818477915141724,97,True
tct,9,bertQPP(QV),14,0.5,0.2652741821597159,0.008639400141930213,0.15034364261168387,0.02913493133073165,97,False
tct,9,bertQPP(QV),14,0.5,0.3279769606218721,0.0010397815790571608,0.21219931271477666,0.0020752134680172376,97,True
tct,9,spatial,14,0.55,0.15308104866946615,0.134401928485396,0.11597938144329899,0.09237668593402237,97,False
tct,9,spatial,14,0.55,0.2921808698047834,0.0036843439221324542,0.2285223367697595,0.0009127757207962206,97,True
tct,9,a_ratio,14,0.55,0.2692337249816686,0.007659974570114823,0.19329896907216498,0.0050318722795436996,97,False
tct,9,a_ratio,14,0.55,0.3396950924595521,0.0006639384652736189,0.2564432989690722,0.00019821410424194529,97,True
tct,9,nqc,14,0.55,0.17594213743768758,0.08473672956201188,0.09364261168384881,0.17419095096502246,97,False
tct,9,nqc,14,0.55,0.26866374720415287,0.007794636342693273,0.17611683848797252,0.010598840128977079,97,True
tct,9,bertQPP,14,0.55,0.3207373088706957,0.0013599802466670596,0.18513745704467358,0.007219338175415614,97,False
tct,9,bertQPP,14,0.55,0.3676320575463233,0.0002118714926757034,0.25429553264604815,0.00022415245533308512,97,True
tct,9,bertQPP(QV),14,0.55,0.282669816194923,0.0050263920397602005,0.16881443298969073,0.014298004272030715,97,False
tct,9,bertQPP(QV),14,0.55,0.3402385842253274,0.000649989592813999,0.22207903780068733,0.0012702502748310276,97,True
tct,9,spatial,14,0.6,0.16804437384284848,0.09990541063915628,0.13316151202749144,0.05331954320676675,97,False
tct,9,spatial,14,0.6,0.2945042643147579,0.0034097103869686076,0.22766323024054988,0.0009543472910132449,97,True
tct,9,a_ratio,14,0.6,0.27118969315838387,0.00721333390653231,0.19587628865979384,0.004477722918252414,97,False
tct,9,a_ratio,14,0.6,0.3418795981934455,0.0006094838600065506,0.2573024054982818,0.0001886509599840551,97,True
tct,9,nqc,14,0.6,0.18190109743805188,0.07455345285002218,0.09536082474226806,0.16642177733641728,97,False
tct,9,nqc,14,0.6,0.27462170056777496,0.006484989441928774,0.18041237113402064,0.008845012615594157,97,True
tct,9,bertQPP,14,0.6,0.33324624717762696,0.000851691852384484,0.1902920962199313,0.005756239608165468,97,False
tct,9,bertQPP,14,0.6,0.37618580084028197,0.0001461913109874961,0.2684707903780069,9.786936882852283e-05,97,True
tct,9,bertQPP(QV),14,0.6,0.2983313187697735,0.0029971233135219913,0.186426116838488,0.006825229731210832,97,False
tct,9,bertQPP(QV),14,0.6,0.3502636801963185,0.00043631673508738366,0.22809278350515466,0.000933347093157991,97,True
tct,9,spatial,14,0.65,0.18283368377035067,0.07305274420746753,0.14046391752577322,0.04152093691345949,97,False
tct,9,spatial,14,0.65,0.2973427415466547,0.0030991666557628824,0.23195876288659797,0.0007627126312502382,97,True
tct,9,a_ratio,14,0.65,0.2721008426630601,0.007013244950150933,0.19286941580756015,0.005130036782382208,97,False
tct,9,a_ratio,14,0.65,0.34274714099236414,0.0005890167264533698,0.2573024054982818,0.0001886509599840551,97,True
tct,9,nqc,14,0.65,0.18947751063919788,0.06305244029327518,0.09664948453608249,0.16076803875264556,97,False
tct,9,nqc,14,0.65,0.2820646145776745,0.005124928327256247,0.18943298969072167,0.005979808014005902,97,True
tct,9,bertQPP,14,0.65,0.3418691904983448,0.0006097333045322024,0.19931271477663232,0.003824903963020039,97,False
tct,9,bertQPP,14,0.65,0.3811152707066305,0.00011749150685555062,0.2624570446735396,0.00013978519828252247,97,True
tct,9,bertQPP(QV),14,0.65,0.31075443238398115,0.001948433954120472,0.20317869415807563,0.0031947282487263706,97,False
tct,9,bertQPP(QV),14,0.65,0.3570768741604725,0.00033025768895250716,0.23582474226804126,0.000621432826309228,97,True
tct,9,spatial,14,0.7,0.19725035581214484,0.05279693795762885,0.1443298969072165,0.03622527510674091,97,False
tct,9,spatial,14,0.7,0.3008777127712501,0.0027480273307649845,0.23582474226804126,0.000621432826309228,97,True
tct,9,a_ratio,14,0.7,0.27225205154684506,0.006980518244040083,0.19286941580756015,0.005130036782382208,97,False
tct,9,a_ratio,14,0.7,0.34201198009362466,0.0006063191643619244,0.2555841924398626,0.0002082313453780151,97,True
tct,9,nqc,14,0.7,0.19940160437488175,0.05021464102717723,0.10180412371134022,0.13959717520298046,97,False
tct,9,nqc,14,0.7,0.291586973066627,0.003757647371643491,0.19587628865979384,0.004477722918252414,97,True
tct,9,bertQPP,14,0.7,0.3452690482989679,0.0005330420983512733,0.21864261168384883,0.0015100189795415188,97,False
tct,9,bertQPP,14,0.7,0.38149135138669554,0.000115532200536588,0.2680412371134021,0.00010041746330816103,97,True
tct,9,bertQPP(QV),14,0.7,0.3184932361321211,0.0014760374467369221,0.20274914089347082,0.003259747042536618,97,False
tct,9,bertQPP(QV),14,0.7,0.3598296447260122,0.000294587507424207,0.2414089347079038,0.0004598488311252096,97,True
tct,9,spatial,14,0.75,0.2110951915971788,0.037936064609603276,0.15678694158075604,0.022896601370035064,97,False
tct,9,spatial,14,0.75,0.3053750210773675,0.002353156096893338,0.24012027491408938,0.0004932117335580638,97,True
tct,9,a_ratio,14,0.75,0.271860954997217,0.0070654429658252365,0.1941580756013746,0.0048406217198878375,97,False
tct,9,a_ratio,14,0.75,0.33940765278304763,0.0006714259121545412,0.2508591065292096,0.00027237466938260737,97,True
tct,9,nqc,14,0.75,0.21288243769229553,0.036301872729307946,0.10996563573883163,0.110550087489207,97,False
tct,9,nqc,14,0.75,0.30410268580550304,0.0024593288015887812,0.20403780068728525,0.00306822352558543,97,True
tct,9,bertQPP,14,0.75,0.3426822943761938,0.0005905245394055194,0.22680412371134026,0.0009976667225656776,97,False
tct,9,bertQPP,14,0.75,0.376767216035899,0.00014249677235736495,0.2684707903780069,9.786936882852283e-05,97,True
tct,9,bertQPP(QV),14,0.75,0.3205990833643408,0.0013668821048301533,0.21606529209621997,0.0017164841150655054,97,False
tct,9,bertQPP(QV),14,0.75,0.35801067014384247,0.00031773463718411007,0.25000000000000006,0.00028586619810323126,97,True
tct,9,spatial,14,0.8,0.2241807031264765,0.0272806326752492,0.1589347079037801,0.021092644173514117,97,False
tct,9,spatial,14,0.8,0.3112185980981772,0.0019166475009749317,0.2414089347079038,0.0004598488311252096,97,True
tct,9,a_ratio,14,0.8,0.2710907294480276,0.007235367048244017,0.19888316151202753,0.0039014834427261624,97,False
tct,9,a_ratio,14,0.8,0.3347193189600395,0.0008049737808928997,0.25816151202749144,0.00017952274646223222,97,True
tct,9,nqc,14,0.8,0.23199791824977897,0.022219998881669593,0.1254295532646048,0.06874005870255491,97,False
tct,9,nqc,14,0.8,0.32099946130464835,0.0013469773062212897,0.21606529209621997,0.0017164841150655054,97,True
tct,9,bertQPP,14,0.8,0.3342223244510128,0.0008204675829395101,0.23453608247422683,0.0006655682797928671,97,False
tct,9,bertQPP,14,0.8,0.36696429602719194,0.0002180047296503771,0.2689003436426117,9.538240628081039e-05,97,True
tct,9,bertQPP(QV),14,0.8,0.31696575263628246,0.0015600954298367064,0.23238831615120278,0.0007456571945733053,97,False
tct,9,bertQPP(QV),14,0.8,0.35160046319313737,0.00041331764646245384,0.25472508591065296,0.00021872261513442568,97,True
tct,9,spatial,14,0.85,0.23634314014339564,0.019771489473968194,0.17225085910652924,0.012434959394241826,97,False
tct,9,spatial,14,0.85,0.318889610720554,0.001454906702522406,0.24742268041237117,0.00033019314561040996,97,True
tct,9,a_ratio,14,0.85,0.2700621476343438,0.007467912014364832,0.20060137457044677,0.0036032888355043277,97,False
tct,9,a_ratio,14,0.85,0.32781783156834415,0.0010460090754276508,0.25429553264604815,0.00022415245533308512,97,True
tct,9,nqc,14,0.85,0.260251457105122,0.010039180021192399,0.13745704467353953,0.04608031263937092,97,False
tct,9,nqc,14,0.85,0.3440546366245971,0.0005593574171664042,0.23024054982817874,0.0008346209629654949,97,True
tct,9,bertQPP,14,0.85,0.3208565350020038,0.0013540524887496821,0.22766323024054988,0.0009543472910132449,97,False
tct,9,bertQPP,14,0.85,0.3526986007650534,0.0003952637899084159,0.2676116838487973,0.00010302809096628477,97,True
tct,9,bertQPP(QV),14,0.85,0.3083546108293521,0.0021204994968328987,0.23024054982817874,0.0008346209629654949,97,False
tct,9,bertQPP(QV),14,0.85,0.34109044909038166,0.000628665034149732,0.2607388316151203,0.0001545669713814958,97,True
tct,9,spatial,14,0.9,0.247452553420888,0.014538996999693575,0.17182130584192443,0.01265543298933369,97,False
tct,9,spatial,14,0.9,0.3284429478026968,0.001021738909799156,0.2508591065292096,0.00027237466938260737,97,True
tct,9,a_ratio,14,0.9,0.2688637648620114,0.007747144744428466,0.19802405498281792,0.004058834798972484,97,False
tct,9,a_ratio,14,0.9,0.31868807410745703,0.0014656160978452474,0.2517182130584193,0.00025948171452482385,97,True
tct,9,nqc,14,0.9,0.3013742342823279,0.0027016827206192686,0.15635738831615123,0.02327305567367708,97,False
tct,9,nqc,14,0.9,0.37285629925286756,0.0001691141807198085,0.24355670103092786,0.0004088834881762593,97,True
tct,9,bertQPP,14,0.9,0.3040668211783304,0.002462383133260189,0.21907216494845363,0.0014779202366871586,97,False
tct,9,bertQPP,14,0.9,0.33502478531222396,0.0007955839197742974,0.2628865979381444,0.00013630357600274067,97,True
tct,9,bertQPP(QV),14,0.9,0.29608705368188915,0.0032332712180424537,0.22465635738831619,0.0011140538745299275,97,False
tct,9,bertQPP(QV),14,0.9,0.3273531102173267,0.0010643907948308373,0.2603092783505155,0.00015848586196658186,97,True
tct,9,spatial,14,0.95,0.25741948716279084,0.010912985987757308,0.17697594501718217,0.010225152665271457,97,False
tct,9,spatial,14,0.95,0.334981528701606,0.0007969074954443999,0.2607388316151203,0.0001545669713814958,97,True
tct,9,a_ratio,14,0.95,0.26756003167592307,0.008061343647546985,0.1941580756013746,0.0048406217198878375,97,False
tct,9,a_ratio,14,0.95,0.30744351764828837,0.002189335462752037,0.24269759450171827,0.0004286013573495472,97,True
tct,9,nqc,14,0.95,0.33694905085509175,0.0007386967357120392,0.19286941580756015,0.005130036782382208,97,False
tct,9,nqc,14,0.95,0.3855071656203486,9.641902883228418e-05,0.2564432989690722,0.00019821410424194529,97,True
tct,9,bertQPP,14,0.95,0.2854100987383002,0.004601008260826028,0.21219931271477666,0.0020752134680172376,97,False
tct,9,bertQPP,14,0.95,0.31517657767711343,0.001664055048436046,0.24699312714776633,0.0003381788389163567,97,True
tct,9,bertQPP(QV),14,0.95,0.2816153769082491,0.0051991783741932324,0.20360824742268044,0.003130893451622874,97,False
tct,9,bertQPP(QV),14,0.95,0.31142860767113323,0.0019024204496466853,0.24785223367697598,0.0003223841860548392,97,True
tct,9,spatial,14,1.0,0.2661975349973266,0.008401649289439048,0.1898625429553265,0.005867063974983271,97,False
tct,9,spatial,14,1.0,0.29432149994323226,0.0034306294557398882,0.22594501718213064,0.0010428004886634003,97,True
tct,9,a_ratio,14,1.0,0.2661975349973266,0.008401649289439048,0.1898625429553265,0.005867063974983271,97,False
tct,9,a_ratio,14,1.0,0.29432149994323226,0.0034306294557398882,0.22594501718213064,0.0010428004886634003,97,True
tct,9,nqc,14,1.0,0.2661975349973266,0.008401649289439048,0.1898625429553265,0.005867063974983271,97,False
tct,9,nqc,14,1.0,0.29432149994323226,0.0034306294557398882,0.22594501718213064,0.0010428004886634003,97,True
tct,9,bertQPP,14,1.0,0.2661975349973266,0.008401649289439048,0.1898625429553265,0.005867063974983271,97,False
tct,9,bertQPP,14,1.0,0.29432149994323226,0.0034306294557398882,0.22594501718213064,0.0010428004886634003,97,True
tct,9,bertQPP(QV),14,1.0,0.2661975349973266,0.008401649289439048,0.1898625429553265,0.005867063974983271,97,False
tct,9,bertQPP(QV),14,1.0,0.29432149994323226,0.0034306294557398882,0.22594501718213064,0.0010428004886634003,97,True
tct,9,spatial,15,0.0,0.013382096827883258,0.8964907995035795,0.03393470790378007,0.6224147431170471,97,False
tct,9,spatial,15,0.0,0.2806756280578976,0.005357600650554058,0.21907216494845363,0.0014779202366871586,97,True
tct,9,a_ratio,15,0.0,0.08699727737016585,0.3968143680759362,0.0584192439862543,0.3965888091618368,97,False
tct,9,a_ratio,15,0.0,0.28703017363767047,0.004364889994963118,0.22809278350515466,0.000933347093157991,97,True
tct,9,nqc,15,0.0,0.1492631279496186,0.14450956733786507,0.08719931271477664,0.2057421374120063,97,False
tct,9,nqc,15,0.0,0.24089257215590104,0.017459992874871322,0.16537800687285226,0.016403064445582434,97,True
tct,9,bertQPP,15,0.0,0.17672691352325548,0.08333551015854819,0.10137457044673541,0.14127503537333896,97,False
tct,9,bertQPP,15,0.0,0.23874077288827814,0.01852248002459105,0.16752577319587633,0.015057708996420909,97,True
tct,9,bertQPP(QV),15,0.0,0.1310712474602009,0.20065209966598066,0.05541237113402062,0.42134149715143543,97,False
tct,9,bertQPP(QV),15,0.0,0.2058321123136385,0.04310985452091257,0.12156357388316154,0.07772782073014356,97,True
tct,9,spatial,15,0.05,0.023652121836832195,0.8181238571977535,0.04123711340206186,0.5495750194028222,97,False
tct,9,spatial,15,0.05,0.28124331408486203,0.005261395456322274,0.22079037800687287,0.0013557124652369783,97,True
tct,9,a_ratio,15,0.05,0.11481984440871273,0.2627594116077828,0.08419243986254298,0.22181074839562664,97,False
tct,9,a_ratio,15,0.05,0.29202629307177275,0.003703298803407925,0.23324742268041243,0.0007126038672884247,97,True
tct,9,nqc,15,0.05,0.15043158991374106,0.14135709478553166,0.08977663230240551,0.19265661141875967,97,False
tct,9,nqc,15,0.05,0.24212315922782238,0.016876333058218895,0.16537800687285226,0.016403064445582434,97,True
tct,9,bertQPP,15,0.05,0.185657741460571,0.06865613106166556,0.10567010309278352,0.12517917667351905,97,False
tct,9,bertQPP,15,0.05,0.24778585752927962,0.014402642600452781,0.17439862542955328,0.011382836808156348,97,True
tct,9,bertQPP(QV),15,0.05,0.13989821818901202,0.1717170791441711,0.06142611683848798,0.37273483374323335,97,False
tct,9,bertQPP(QV),15,0.05,0.21508636114937446,0.034368378039113634,0.12972508591065296,0.0597739314027888,97,True
tct,9,spatial,15,0.1,0.03463746802856239,0.7362539683309924,0.04810996563573884,0.4850959502795227,97,False
tct,9,spatial,15,0.1,0.28186931335305,0.00515709106667646,0.22079037800687287,0.0013557124652369783,97,True
tct,9,a_ratio,15,0.1,0.14289922164654117,0.1626162032765568,0.1009450171821306,0.14296835148549844,97,False
tct,9,a_ratio,15,0.1,0.29721144122579946,0.0031129517284458476,0.23539518900343648,0.0006358327263393619,97,True
tct,9,nqc,15,0.1,0.1517289223114074,0.1379181702107152,0.0889175257731959,0.1969487085850582,97,False
tct,9,nqc,15,0.1,0.24348585492815805,0.01624975158121806,0.16537800687285226,0.016403064445582434,97,True
tct,9,bertQPP,15,0.1,0.1954651246521183,0.055021919099050264,0.11254295532646051,0.10244263799035044,97,False
tct,9,bertQPP,15,0.1,0.2575593876046903,0.010868307039488033,0.18041237113402064,0.008845012615594157,97,True
tct,9,bertQPP(QV),15,0.1,0.14964542149489835,0.14347236912957542,0.07130584192439864,0.3007958300881056,97,False
tct,9,bertQPP(QV),15,0.1,0.22510527045097584,0.026635164175274395,0.14132302405498284,0.040290653027956765,97,True
tct,9,spatial,15,0.15,0.04637023982629507,0.6519778623797987,0.054553264604811004,0.4285767645779882,97,False
tct,9,spatial,15,0.15,0.28256305442423346,0.005043651106296369,0.22079037800687287,0.0013557124652369783,97,True
tct,9,a_ratio,15,0.15,0.17017702351775418,0.09561364461176276,0.11469072164948456,0.0960541193445157,97,False
tct,9,a_ratio,15,0.15,0.3025703117866511,0.0025929150300509885,0.2366838487972509,0.0005935388745829456,97,True
tct,9,nqc,15,0.15,0.1531776007605273,0.1341534759763576,0.08977663230240551,0.19265661141875967,97,False
tct,9,nqc,15,0.15,0.24500301720430828,0.015575908121763873,0.16494845360824745,0.01668446543769203,97,True
tct,9,bertQPP,15,0.15,0.20624310950568023,0.042685747848675154,0.12113402061855671,0.07878300963914868,97,False
tct,9,bertQPP,15,0.15,0.26810526622792497,0.007928602024566354,0.18771477663230243,0.006450561996249079,97,True
tct,9,bertQPP(QV),15,0.15,0.16042595550499975,0.1164814252694341,0.07474226804123713,0.2781012070168114,97,False
tct,9,bertQPP(QV),15,0.15,0.2359391920314705,0.01998888995610106,0.15378006872852237,0.025646544632394585,97,True
tct,9,spatial,15,0.2,0.05887366615586619,0.5667674186192487,0.06314432989690723,0.3595119194286538,97,False
tct,9,spatial,15,0.2,0.2833361023241999,0.0049198627848425535,0.22079037800687287,0.0013557124652369783,97,True
tct,9,a_ratio,15,0.2,0.19557712741562225,0.054880101185676204,0.12800687285223372,0.06323660544752113,97,False
tct,9,a_ratio,15,0.2,0.30807807131679854,0.002141183581582091,0.23711340206185572,0.000580033168540485,97,True
tct,9,nqc,15,0.2,0.15480562432243514,0.13001661765392541,0.09020618556701032,0.1905365207922204,97,False
tct,9,nqc,15,0.2,0.24670231552978422,0.014850022933042164,0.16494845360824745,0.01668446543769203,97,True
tct,9,bertQPP,15,0.2,0.21808394681530677,0.03187819538139195,0.12800687285223372,0.06323660544752113,97,False
tct,9,bertQPP,15,0.2,0.27945273560186584,0.00557017099565957,0.202319587628866,0.003325969220576063,97,True
tct,9,bertQPP(QV),15,0.2,0.1723580151690824,0.09137620177600392,0.08376288659793817,0.22417771625382632,97,False
tct,9,bertQPP(QV),15,0.2,0.2476250436226689,0.014468292226652019,0.16237113402061856,0.018463547347092265,97,True
tct,9,spatial,15,0.25,0.07215788067606475,0.4824446114713988,0.07130584192439864,0.3007958300881056,97,False
tct,9,spatial,15,0.25,0.28420279551641947,0.004784300678219809,0.22079037800687287,0.0013557124652369783,97,True
tct,9,a_ratio,15,0.25,0.21820128941473121,0.03178389599794647,0.14003436426116841,0.04214791401843269,97,False
tct,9,a_ratio,15,0.25,0.3136973808049976,0.0017546959636084367,0.24312714776632308,0.0004186340215940853,97,True
tct,9,nqc,15,0.25,0.1566483133195187,0.12545264452776944,0.09063573883161513,0.18843365829791547,97,False
tct,9,nqc,15,0.25,0.24861839412952574,0.014066891035496229,0.1670962199312715,0.015318729327102553,97,True
tct,9,bertQPP,15,0.25,0.2310674215930476,0.022776797077621844,0.13917525773195877,0.0434259212403691,97,False
tct,9,bertQPP,15,0.25,0.29160454288330606,0.003755460178052261,0.20876288659793818,0.0024505203740822256,97,True
tct,9,bertQPP(QV),15,0.25,0.1855564410654458,0.06881005177436425,0.093213058419244,0.17617491386576734,97,False
tct,9,bertQPP(QV),15,0.25,0.26017479677318345,0.01006200096423707,0.17568728522336774,0.01079019991112942,97,True
tct,9,spatial,15,0.3,0.08621483763752967,0.40109064822466617,0.07603092783505157,0.269899250718855,97,False
tct,9,spatial,15,0.3,0.2851811230137309,0.004635282644268026,0.2216494845360825,0.001298168853613724,97,True
tct,9,a_ratio,15,0.3,0.2374810643342516,0.019169961489414005,0.1585051546391753,0.021443192891173694,97,False
tct,9,a_ratio,15,0.3,0.31937475759766915,0.0014294170720880249,0.25343642611683853,0.00023539388087640415,97,True
tct,9,nqc,15,0.3,0.15875085316562165,0.1203962864854874,0.0889175257731959,0.1969487085850582,97,False
tct,9,nqc,15,0.3,0.25079519501243663,0.013220948440736773,0.16752577319587633,0.015057708996420909,97,True
tct,9,bertQPP,15,0.3,0.24524239344914908,0.01547183070109261,0.147766323024055,0.03201236643126749,97,False
tct,9,bertQPP,15,0.3,0.30451938610806195,0.0024240906882907914,0.21864261168384883,0.0015100189795415188,97,True
tct,9,bertQPP(QV),15,0.3,0.200116855708732,0.049379505152931,0.10395189003436428,0.13143701983340042,97,False
tct,9,bertQPP(QV),15,0.3,0.27355843792556006,0.006703345925004653,0.18384879725085912,0.0076337511300162714,97,True
tct,9,spatial,15,0.35,0.10101251424948876,0.32487868960227145,0.09020618556701032,0.1905365207922204,97,False
tct,9,spatial,15,0.35,0.28629395295518256,0.004470816741141845,0.22207903780068733,0.0012702502748310276,97,True
tct,9,a_ratio,15,0.35,0.25322978624820636,0.012327581297304492,0.16752577319587633,0.015057708996420909,97,False
tct,9,a_ratio,15,0.35,0.3250362730108409,0.001160495270620675,0.2525773195876289,0.00024716269151633816,97,True
tct,9,nqc,15,0.35,0.16117196890076152,0.11476992260201029,0.08848797250859108,0.19912082868170233,97,False
tct,9,nqc,15,0.35,0.253289263323854,0.01230643148764085,0.16924398625429557,0.01405239227763608,97,True
tct,9,bertQPP,15,0.35,0.2605965630386837,0.00993700657462972,0.1550687285223368,0.024434836082135623,97,False
tct,9,bertQPP,15,0.35,0.3180869751625571,0.0014979836500609326,0.22723367697594504,0.000975784420613921,97,True
tct,9,bertQPP(QV),15,0.35,0.2160880482195913,0.03351865213374877,0.10953608247422682,0.11194930892644765,97,False
tct,9,bertQPP(QV),15,0.35,0.2876799022495205,0.004273273445791086,0.19286941580756015,0.005130036782382208,97,True
tct,9,spatial,15,0.4,0.11648877594948823,0.25583866094442365,0.10051546391752579,0.14467719951816677,97,False
tct,9,spatial,15,0.4,0.28757078606254993,0.004288538707265427,0.22379725085910657,0.0011640289366746655,97,True
tct,9,a_ratio,15,0.4,0.2655922568804363,0.00855684042310722,0.18084192439862545,0.008684754281086702,97,False
tct,9,a_ratio,15,0.4,0.33058269642924304,0.0009424944789363213,0.25859106529209624,0.00017511595223064058,97,True
tct,9,nqc,15,0.4,0.1639893571677912,0.10848140019962368,0.08634020618556702,0.2102443337075397,97,False
tct,9,nqc,15,0.4,0.25617454755847857,0.011317699449969541,0.17139175257731962,0.012879359856548544,97,True
tct,9,bertQPP,15,0.4,0.27700981378372475,0.006017358351522365,0.16237113402061856,0.018463547347092265,97,False
tct,9,bertQPP,15,0.4,0.3320946616053627,0.0008899229123500024,0.23582474226804126,0.000621432826309228,97,True
tct,9,bertQPP(QV),15,0.4,0.23342704989568663,0.021387520208357554,0.12328178694158079,0.07362159410235054,97,False
tct,9,bertQPP(QV),15,0.4,0.30234519618521516,0.002613080291242725,0.19931271477663232,0.003824903963020039,97,True
tct,9,spatial,15,0.45,0.13254558096756008,0.1955901032991351,0.10953608247422682,0.11194930892644765,97,False
tct,9,spatial,15,0.45,0.289050310287422,0.004085641542926862,0.2255154639175258,0.0010660691222714972,97,True
tct,9,a_ratio,15,0.45,0.2749350587360152,0.006421849560275503,0.18943298969072167,0.005979808014005902,97,False
tct,9,a_ratio,15,0.45,0.3358843964422962,0.0007696942255318963,0.2594501718213059,0.00016660580916833792,97,True
tct,9,nqc,15,0.45,0.16730792761258279,0.10142206777191091,0.0889175257731959,0.1969487085850582,97,False
tct,9,nqc,15,0.45,0.25954952941060216,0.01024984004516912,0.17139175257731962,0.012879359856548544,97,True
tct,9,bertQPP,15,0.45,0.29418774923594326,0.003446011231790811,0.1666666666666667,0.01558372473088864,97,False
tct,9,bertQPP,15,0.45,0.3461867595961983,0.0005139144590499174,0.24656357388316158,0.0003463449485504128,97,True
tct,9,bertQPP(QV),15,0.45,0.2519316910075034,0.012797136874400273,0.13788659793814437,0.04540422310195199,97,False
tct,9,bertQPP(QV),15,0.45,0.31722416146098037,0.0015455770918024036,0.21864261168384883,0.0015100189795415188,97,True
tct,9,spatial,15,0.5,0.14904453775368276,0.14510515864544035,0.12242268041237117,0.07565197367789964,97,False
tct,9,spatial,15,0.5,0.29078420749555123,0.0038588036272341336,0.22766323024054988,0.0009543472910132449,97,True
