retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
bm25,10,bertQPP,8,0.4,0.15759027475150905,0.12516862192122344,0.13771929824561402,0.046837521900493555,97,True
bm25,10,bertQPP(QV),8,0.4,0.08806429475165502,0.3935446618657467,0.09298245614035086,0.1795768982922561,97,False
bm25,10,bertQPP(QV),8,0.4,0.1753777160543804,0.0874310365445895,0.14868421052631575,0.03187073297896108,97,True
bm25,10,spatial,8,0.45,0.22008341705049936,0.031192116904843106,0.1846491228070175,0.007695938960913375,97,False
bm25,10,spatial,8,0.45,0.23353957538410247,0.022021262891751745,0.18508771929824558,0.007552277732226657,97,True
bm25,10,a_ratio,8,0.45,0.22834496044688757,0.025243372538593024,0.06535087719298245,0.34555840797111037,97,False
bm25,10,a_ratio,8,0.45,0.2954055001307988,0.003478333614062969,0.19078947368421048,0.005891622551225342,97,True
bm25,10,nqc,8,0.45,0.083892698823155,0.416422394306344,0.0021929824561403503,0.9747493089119874,97,False
bm25,10,nqc,8,0.45,0.21257798773176395,0.03758280725753257,0.1114035087719298,0.10784864986018966,97,True
bm25,10,bertQPP,8,0.45,0.0784889297100634,0.4471762183931368,0.09210526315789472,0.18371670779212068,97,False
bm25,10,bertQPP,8,0.45,0.16384170264821107,0.11069334379175316,0.13728070175438595,0.04754239775881143,97,True
bm25,10,bertQPP(QV),8,0.45,0.09241459640202707,0.37050300208450404,0.0894736842105263,0.19655975339001297,97,False
bm25,10,bertQPP(QV),8,0.45,0.1810427848319404,0.07752491587078887,0.1508771929824561,0.029429833054879267,97,True
bm25,10,spatial,8,0.5,0.21414629772302773,0.03616375606247142,0.18728070175438594,0.006869417363886626,97,False
bm25,10,spatial,8,0.5,0.2338000416867702,0.021869423257304517,0.1846491228070175,0.007695938960913375,97,True
bm25,10,a_ratio,8,0.5,0.22773674145974743,0.025645662878040855,0.07017543859649121,0.3111200418134661,97,False
bm25,10,a_ratio,8,0.5,0.2942590365079285,0.0036132301645719457,0.19736842105263155,0.0043896882161837195,97,True
bm25,10,nqc,8,0.5,0.08477640444627131,0.4115126169307723,0.0026315789473684206,0.9697013964662655,97,False
bm25,10,nqc,8,0.5,0.21364184218294674,0.0366152157773155,0.11403508771929823,0.09977996424599991,97,True
bm25,10,bertQPP,8,0.5,0.08326713358159857,0.4199184345714958,0.09517543859649122,0.16953134792266555,97,False
bm25,10,bertQPP,8,0.5,0.17009421044473452,0.09755143663563956,0.14605263157894735,0.035027066920463666,97,True
bm25,10,bertQPP(QV),8,0.5,0.09687088478394354,0.34777475446908784,0.09692982456140349,0.16180305747112322,97,False
bm25,10,bertQPP(QV),8,0.5,0.18634086553621665,0.06909468093369198,0.14999999999999997,0.030386188269096972,97,True
bm25,10,spatial,8,0.55,0.20693736113718603,0.043077574660808235,0.17850877192982453,0.009980624249260547,97,False
bm25,10,spatial,8,0.55,0.23409764712660494,0.021697031234482432,0.18421052631578944,0.007842044522710973,97,True
bm25,10,a_ratio,8,0.55,0.22489312122426613,0.02759965121302861,0.07587719298245613,0.27344185633141316,97,False
bm25,10,a_ratio,8,0.55,0.29222240717869696,0.003864452534809051,0.19561403508771927,0.004751901569999453,97,True
bm25,10,nqc,8,0.55,0.08584999189825973,0.40559358609526347,0.005701754385964911,0.9344112837195322,97,False
bm25,10,nqc,8,0.55,0.21491689167475814,0.03548313597581299,0.11359649122807015,0.10109027153133401,97,True
bm25,10,bertQPP,8,0.55,0.08823092829196255,0.3926466550690683,0.09649122807017542,0.1637097319480596,97,False
bm25,10,bertQPP,8,0.55,0.17605100494959247,0.0862035648699035,0.14999999999999997,0.030386188269096972,97,True
bm25,10,bertQPP(QV),8,0.55,0.1012605980927498,0.32625916944340855,0.09999999999999998,0.1489229247512205,97,False
bm25,10,bertQPP(QV),8,0.55,0.19090826561947422,0.0624363839865353,0.15789473684210523,0.022668970827860974,97,True
bm25,10,spatial,8,0.6,0.1983791085893218,0.05267792330673746,0.17017543859649117,0.014040677766436126,97,False
bm25,10,spatial,8,0.6,0.23443841995922743,0.021501064339425904,0.18421052631578944,0.007842044522710973,97,True
bm25,10,a_ratio,8,0.6,0.21925688636671592,0.031847598502824696,0.08377192982456139,0.22661709055371193,97,False
bm25,10,a_ratio,8,0.6,0.2889468231084287,0.004301356616398655,0.19473684210526312,0.00494296865650076,97,True
bm25,10,nqc,8,0.6,0.0871813206802659,0.3983234958391962,0.004385964912280701,0.9495239009595372,97,False
bm25,10,nqc,8,0.6,0.21647138271420793,0.0341428374057196,0.11535087719298244,0.09593017536365477,97,True
bm25,10,bertQPP,8,0.6,0.09318598215963023,0.3665051127299805,0.09868421052631578,0.1543437435330081,97,False
bm25,10,bertQPP,8,0.6,0.18128563013914473,0.07712126553110728,0.14912280701754385,0.031369120531165556,97,True
bm25,10,bertQPP(QV),8,0.6,0.10532341716033397,0.3071216686084152,0.09473684210526315,0.1715059874753988,97,False
bm25,10,bertQPP(QV),8,0.6,0.19429038034360918,0.05785037598424704,0.1644736842105263,0.017600127768823963,97,True
bm25,10,spatial,8,0.65,0.1884442961746293,0.06596031435539239,0.1644736842105263,0.017600127768823963,97,False
bm25,10,spatial,8,0.65,0.23482730291219728,0.021279285237403283,0.18508771929824558,0.007552277732226657,97,True
bm25,10,a_ratio,8,0.65,0.21042553210427,0.03960605426326628,0.08377192982456139,0.22661709055371193,97,False
bm25,10,a_ratio,8,0.65,0.28396491657051537,0.005050534929975031,0.19692982456140345,0.004477815959740704,97,True
bm25,10,nqc,8,0.65,0.08887440848369905,0.38919035784301637,0.004824561403508771,0.9444840737693221,97,False
bm25,10,nqc,8,0.65,0.21840527843015378,0.03253508317338142,0.11535087719298244,0.09593017536365477,97,True
bm25,10,bertQPP,8,0.65,0.09782529156692464,0.3430229420420675,0.09385964912280699,0.1755068360944365,97,False
bm25,10,bertQPP,8,0.65,0.18524357465440183,0.07077693734364164,0.1478070175438596,0.03289461425077135,97,True
bm25,10,bertQPP(QV),8,0.65,0.10870769487819404,0.29175052509927885,0.09035087719298243,0.19220763608948543,97,False
bm25,10,bertQPP(QV),8,0.65,0.19597951413019316,0.055665300524482215,0.16622807017543856,0.01642883705367172,97,True
bm25,10,spatial,8,0.7,0.17716969542843958,0.08419440674520227,0.15789473684210523,0.022668970827860974,97,False
bm25,10,spatial,8,0.7,0.235263534881205,0.02103283881266032,0.18377192982456136,0.007990630052244877,97,True
bm25,10,a_ratio,8,0.7,0.19830427389387983,0.05276905521902431,0.09517543859649122,0.16953134792266555,97,False
bm25,10,a_ratio,8,0.7,0.27666955645798785,0.006357118225345686,0.20307017543859646,0.0033786625934052374,97,True
bm25,10,nqc,8,0.7,0.09109656023933442,0.3773954090700353,0.006140350877192982,0.9293787221862809,97,False
bm25,10,nqc,8,0.7,0.2208695994712017,0.030579239978200848,0.1219298245614035,0.07842990329741044,97,True
bm25,10,bertQPP,8,0.7,0.10172554767669706,0.3240312370359143,0.0894736842105263,0.19655975339001297,97,False
bm25,10,bertQPP,8,0.7,0.18729214818839773,0.06766255847062315,0.15526315789473683,0.025027037161781087,97,True
bm25,10,bertQPP(QV),8,0.7,0.11099879813528708,0.2816383568444399,0.09122807017543857,0.18792678491316706,97,False
bm25,10,bertQPP(QV),8,0.7,0.19549457886181976,0.056285578355010454,0.17149122807017542,0.013315695610410695,97,True
bm25,10,spatial,8,0.75,0.16466385033480174,0.10889064619556013,0.15438596491228068,0.025858902807275798,97,False
bm25,10,spatial,8,0.75,0.23572626736457422,0.02077409952009772,0.18728070175438594,0.006869417363886626,97,True
bm25,10,a_ratio,8,0.75,0.18320562674713267,0.07398891821910049,0.09649122807017542,0.1637097319480596,97,False
bm25,10,a_ratio,8,0.75,0.26631243325768217,0.00872408639773412,0.206578947368421,0.002866998129943633,97,True
bm25,10,nqc,8,0.75,0.09413303559249234,0.3616331396047655,0.014473684210526314,0.8345220924714823,97,False
bm25,10,nqc,8,0.75,0.22409901577776709,0.02816737314509119,0.12543859649122807,0.07021620460948058,97,True
bm25,10,bertQPP,8,0.75,0.10439215158550108,0.31144232573651637,0.0907894736842105,0.19005833264780647,97,False
bm25,10,bertQPP,8,0.75,0.18683663908886508,0.06834528433880638,0.16491228070175434,0.01730064203878925,97,True
bm25,10,bertQPP(QV),8,0.75,0.11179356595233728,0.2781858475786356,0.08464912280701753,0.2217908195589735,97,False
bm25,10,bertQPP(QV),8,0.75,0.19249404785460306,0.060250577384835025,0.162719298245614,0.018843982626781136,97,True
bm25,10,spatial,8,0.8,0.15110574378544342,0.1416738400863909,0.1478070175438596,0.03289461425077135,97,False
bm25,10,spatial,8,0.8,0.2361268550366748,0.02055231812133396,0.19166666666666665,0.0056676554767862795,97,True
bm25,10,a_ratio,8,0.8,0.1658270091938798,0.10637935328623976,0.09692982456140349,0.16180305747112322,97,False
bm25,10,a_ratio,8,0.8,0.25205054491403045,0.013235562933766012,0.19692982456140345,0.004477815959740704,97,True
bm25,10,nqc,8,0.8,0.09850500584264271,0.33966378621382837,0.015350877192982452,0.8246514972992991,97,False
bm25,10,nqc,8,0.8,0.22846060483119943,0.02516749380893297,0.12850877192982454,0.06362097951440454,97,True
bm25,10,bertQPP,8,0.8,0.10537047659867188,0.30690437554059913,0.0907894736842105,0.19005833264780647,97,False
bm25,10,bertQPP,8,0.8,0.18348725898931192,0.07353818356424456,0.15921052631578944,0.02156410311246367,97,True
bm25,10,bertQPP(QV),8,0.8,0.11081205781282501,0.28245369783035407,0.09473684210526315,0.1715059874753988,97,False
bm25,10,bertQPP(QV),8,0.8,0.18688552455684898,0.06827174799196196,0.16622807017543856,0.01642883705367172,97,True
bm25,10,spatial,8,0.85,0.1367331703815275,0.1840443496288742,0.12587719298245612,0.06924102024309887,97,False
bm25,10,spatial,8,0.85,0.2361292852236075,0.02055097889628953,0.19166666666666665,0.0056676554767862795,97,True
bm25,10,a_ratio,8,0.85,0.1470993369354724,0.15266362411914672,0.0995614035087719,0.15071347598911033,97,False
bm25,10,a_ratio,8,0.85,0.2330783998742146,0.02229232020535303,0.1894736842105263,0.006242548211379331,97,True
bm25,10,nqc,8,0.85,0.10523396411616694,0.3075349869567273,0.024122807017543855,0.7277082672725284,97,False
bm25,10,nqc,8,0.85,0.23446863158993414,0.021483764057526243,0.13771929824561402,0.046837521900493555,97,True
bm25,10,bertQPP,8,0.85,0.10439751564796267,0.3114173264969945,0.09429824561403508,0.17349779395571174,97,False
bm25,10,bertQPP,8,0.85,0.17721016765183725,0.08412242401561695,0.16491228070175434,0.01730064203878925,97,True
bm25,10,bertQPP(QV),8,0.85,0.10800104831577667,0.29491727487139746,0.08464912280701753,0.2217908195589735,97,False
bm25,10,bertQPP(QV),8,0.85,0.17887886340908138,0.08119695554785411,0.15701754385964908,0.02343259236880532,97,True
bm25,10,spatial,8,0.9,0.12182232136920969,0.23705332248165123,0.1114035087719298,0.10784864986018966,97,False
bm25,10,spatial,8,0.9,0.23432153739612555,0.021568108003436462,0.19385964912280698,0.005140957475072907,97,True
bm25,10,a_ratio,8,0.9,0.12797712614038245,0.21401315780209235,0.09473684210526315,0.1715059874753988,97,False
bm25,10,a_ratio,8,0.9,0.20887029160172838,0.041123875623369915,0.1719298245614035,0.013081497219593435,97,True
bm25,10,nqc,8,0.9,0.11628913122996927,0.2591917463931665,0.0337719298245614,0.6259423572693519,97,False
bm25,10,nqc,8,0.9,0.24215860239344666,0.01745056815813757,0.1421052631578947,0.040260018266768394,97,True
bm25,10,bertQPP,8,0.9,0.10151361309586418,0.32504556713526594,0.08157894736842104,0.23900925247653326,97,False
bm25,10,bertQPP,8,0.9,0.16837383016981813,0.10103857009237897,0.15614035087719297,0.024218442010991905,97,True
bm25,10,bertQPP(QV),8,0.9,0.10356762047376947,0.315300539682645,0.08421052631578946,0.2241946713631342,97,False
bm25,10,bertQPP(QV),8,0.9,0.16894872993166174,0.09986256674813049,0.14605263157894735,0.035027066920463666,97,True
bm25,10,spatial,8,0.95,0.10666254277864073,0.3009775140537409,0.09649122807017542,0.1637097319480596,97,False
bm25,10,spatial,8,0.95,0.22300991461889685,0.02896207255893716,0.1894736842105263,0.006242548211379331,97,True
bm25,10,a_ratio,8,0.95,0.10926472795048964,0.2892701562255588,0.09210526315789472,0.18371670779212068,97,False
bm25,10,a_ratio,8,0.95,0.17949256516892537,0.08014170656646624,0.1495614035087719,0.030874296396196908,97,True
bm25,10,nqc,8,0.95,0.13118860323309708,0.20264323656229954,0.06140350877192981,0.37547457643725846,97,False
bm25,10,nqc,8,0.95,0.2426683035653478,0.01720802272854617,0.17061403508771927,0.013795236924875342,97,True
bm25,10,bertQPP,8,0.95,0.09705527002506717,0.346853539615921,0.08640350877192982,0.21236013506761187,97,False
bm25,10,bertQPP,8,0.95,0.15765230451746876,0.12501818724751185,0.14605263157894735,0.035027066920463666,97,True
bm25,10,bertQPP(QV),8,0.95,0.09791695589212138,0.3425687213995567,0.08815789473684209,0.20322259307674062,97,False
bm25,10,bertQPP(QV),8,0.95,0.15772116372501951,0.124851352280097,0.1421052631578947,0.040260018266768394,97,True
bm25,10,spatial,8,1.0,0.09153135608383901,0.37511318459316134,0.0820175438596491,0.2364933356716986,97,False
bm25,10,spatial,8,1.0,0.14583801014791342,0.15625231028228007,0.13026315789473683,0.06008783459643862,97,True
bm25,10,a_ratio,8,1.0,0.09153135608383901,0.37511318459316134,0.0820175438596491,0.2364933356716986,97,False
bm25,10,a_ratio,8,1.0,0.14583801014791342,0.15625231028228007,0.13026315789473683,0.06008783459643862,97,True
bm25,10,nqc,8,1.0,0.09153135608383901,0.37511318459316134,0.0820175438596491,0.2364933356716986,97,False
bm25,10,nqc,8,1.0,0.14583801014791342,0.15625231028228007,0.13026315789473683,0.06008783459643862,97,True
bm25,10,bertQPP,8,1.0,0.09153135608383901,0.37511318459316134,0.0820175438596491,0.2364933356716986,97,False
bm25,10,bertQPP,8,1.0,0.14583801014791342,0.15625231028228007,0.13026315789473683,0.06008783459643862,97,True
bm25,10,bertQPP(QV),8,1.0,0.09153135608383901,0.37511318459316134,0.0820175438596491,0.2364933356716986,97,False
bm25,10,bertQPP(QV),8,1.0,0.14583801014791342,0.15625231028228007,0.13026315789473683,0.06008783459643862,97,True
bm25,10,spatial,9,0.0,0.23646568510272264,0.020366317053298163,0.1846491228070175,0.007695938960913375,97,False
bm25,10,spatial,9,0.0,0.2321694557605637,0.022834919417154095,0.18377192982456136,0.007990630052244877,97,True
bm25,10,a_ratio,9,0.0,0.20109723897449788,0.04945456217822794,0.017543859649122803,0.8000992472254054,97,False
bm25,10,a_ratio,9,0.0,0.2915054950660273,0.003956531835809386,0.17807017543859646,0.010164879433085774,97,True
bm25,10,nqc,9,0.0,0.07986331070912507,0.43923615165401386,-0.003070175438596491,0.9646546976352598,97,False
bm25,10,nqc,9,0.0,0.2075649354965182,0.04243496731020681,0.10657894736842104,0.12397445778654012,97,True
bm25,10,bertQPP,9,0.0,0.04945966654024703,0.632259673446782,0.08289473684210526,0.23151781230384616,97,False
bm25,10,bertQPP,9,0.0,0.11869176659706389,0.24941153721559525,0.11666666666666664,0.09220020518291383,97,True
bm25,10,bertQPP(QV),9,0.0,0.06235835018502151,0.5461303586359809,0.09166666666666666,0.1858129309168033,97,False
bm25,10,bertQPP(QV),9,0.0,0.13538656879015365,0.18844274338931824,0.118859649122807,0.08624325957567905,97,True
bm25,10,spatial,9,0.05,0.23804167859696443,0.019520043493662244,0.18421052631578944,0.007842044522710973,97,False
bm25,10,spatial,9,0.05,0.23238706215515847,0.02270400069500222,0.18289473684210522,0.008295385577532875,97,True
bm25,10,a_ratio,9,0.05,0.20668613165574343,0.0433370803194961,0.020614035087719293,0.766060437360897,97,False
bm25,10,a_ratio,9,0.05,0.2932143022533005,0.003740213530563663,0.17719298245614032,0.010542498984637544,97,True
bm25,10,nqc,9,0.05,0.0802930045345326,0.4367701735956959,-0.0013157894736842103,0.984847966341271,97,False
bm25,10,nqc,9,0.05,0.208036053596313,0.041957823421362554,0.10789473684210524,0.11940051826823819,97,True
bm25,10,bertQPP,9,0.05,0.05306858728517789,0.607591362235199,0.08728070175438594,0.2077549299013257,97,False
bm25,10,bertQPP,9,0.05,0.1236700421902791,0.22996239931846071,0.12061403508771927,0.08170491462400999,97,True
bm25,10,bertQPP(QV),9,0.05,0.06632322070883692,0.5208555371249831,0.09473684210526315,0.1715059874753988,97,False
bm25,10,bertQPP(QV),9,0.05,0.14090758242026824,0.17088544177228174,0.12280701754385961,0.07630651637729123,97,True
bm25,10,spatial,9,0.1,0.2394144418236641,0.018807705563151037,0.18859649122807015,0.006486839186137605,97,False
bm25,10,spatial,9,0.1,0.23262656390478567,0.022560651410728598,0.18289473684210522,0.008295385577532875,97,True
bm25,10,a_ratio,9,0.1,0.21262737980274143,0.03753741527352763,0.027192982456140345,0.6946969935927938,97,False
bm25,10,a_ratio,9,0.1,0.2949726482560633,0.0035287251582354585,0.18289473684210522,0.008295385577532875,97,True
bm25,10,nqc,9,0.1,0.0807701756804623,0.4340409449553388,-0.0008771929824561403,0.9898983068920344,97,False
bm25,10,nqc,9,0.1,0.2085574008061563,0.041435023761836796,0.10789473684210524,0.11940051826823819,97,True
bm25,10,bertQPP,9,0.1,0.057025957385208256,0.5810386594509318,0.08903508771929823,0.1987626865625428,97,False
bm25,10,bertQPP,9,0.1,0.12906616741059299,0.21010786820219135,0.12587719298245612,0.06924102024309887,97,True
bm25,10,bertQPP(QV),9,0.1,0.0706570113675541,0.49392371534365165,0.1026315789473684,0.13851888045539576,97,False
bm25,10,bertQPP(QV),9,0.1,0.14685067987114392,0.15336616653339916,0.1293859649122807,0.06183352376776574,97,True
bm25,10,spatial,9,0.15,0.24052035175622272,0.018250220884699516,0.19298245614035084,0.005346085893178478,97,False
bm25,10,spatial,9,0.15,0.23289141324775814,0.02240303269398186,0.18377192982456136,0.007990630052244877,97,True
bm25,10,a_ratio,9,0.15,0.21889796967516906,0.03213583545949042,0.03201754385964912,0.643992360331084,97,False
bm25,10,a_ratio,9,0.15,0.2967678723889008,0.00332390804973367,0.18771929824561398,0.0067396961345085665,97,True
bm25,10,nqc,9,0.15,0.08130313563358144,0.43100412279674866,-0.0008771929824561403,0.9898983068920344,97,False
bm25,10,nqc,9,0.15,0.20913743202132218,0.04085976655061221,0.10921052631578945,0.11495986919059359,97,True
bm25,10,bertQPP,9,0.15,0.06137311430228302,0.5525024206829752,0.09210526315789472,0.18371670779212068,97,False
bm25,10,bertQPP,9,0.15,0.1349134687592248,0.19000599213745917,0.1263157894736842,0.0682769876388756,97,True
bm25,10,bertQPP(QV),9,0.15,0.07539781019454082,0.4653244010289667,0.10087719298245612,0.1453906019949319,97,False
bm25,10,bertQPP(QV),9,0.15,0.15323474291711187,0.13608273748534583,0.12587719298245612,0.06924102024309887,97,True
bm25,10,spatial,9,0.2,0.24128456159452094,0.017873354952882132,0.19298245614035084,0.005346085893178478,97,False
bm25,10,spatial,9,0.2,0.2331858204601142,0.022228929739907637,0.18333333333333332,0.008141731588545092,97,True
bm25,10,a_ratio,9,0.2,0.22544407343193373,0.027211495337726918,0.04210526315789473,0.5433700215214692,97,False
bm25,10,a_ratio,9,0.2,0.2985803934774322,0.0031279888993104876,0.18728070175438594,0.006869417363886626,97,True
bm25,10,nqc,9,0.2,0.08190225114282061,0.42760486640528594,-0.0008771929824561403,0.9898983068920344,97,False
bm25,10,nqc,9,0.2,0.209786603783394,0.040223850563340546,0.11052631578947367,0.11065018092280728,97,True
bm25,10,bertQPP,9,0.2,0.0661545028923495,0.5219188567110871,0.09342105263157893,0.17753318182977484,97,False
bm25,10,bertQPP,9,0.2,0.14124136429930811,0.1698640111433761,0.12982456140350873,0.06095550235659266,97,True
bm25,10,bertQPP(QV),9,0.2,0.08058382193955792,0.4351056581488929,0.09912280701754383,0.15252039009651644,97,False
bm25,10,bertQPP(QV),9,0.2,0.16006777944871448,0.11926735905477767,0.1350877192982456,0.05120190672411439,97,True
bm25,10,spatial,9,0.25,0.2416206885121369,0.017709731791726777,0.19078947368421048,0.005891622551225342,97,False
bm25,10,spatial,9,0.25,0.23351497086500875,0.022035652703761288,0.18421052631578944,0.007842044522710973,97,True
bm25,10,a_ratio,9,0.25,0.23216573096005916,0.02283716597764309,0.03771929824561403,0.586152403231768,97,False
bm25,10,a_ratio,9,0.25,0.30038085326374087,0.0029436923410584735,0.18728070175438594,0.006869417363886626,97,True
bm25,10,nqc,9,0.25,0.08258061942408931,0.4237745559573395,0.00043859649122807013,0.9949490522405066,97,False
bm25,10,nqc,9,0.25,0.21051800050309996,0.03951730403017785,0.11315789473684208,0.10241424976669938,97,True
bm25,10,bertQPP,9,0.25,0.07141610580511673,0.48928306875047134,0.10043859649122806,0.1471486593101641,97,False
bm25,10,bertQPP,9,0.25,0.14807055876516095,0.14994265967279988,0.13552631578947366,0.05045170824112038,97,True
bm25,10,bertQPP(QV),9,0.25,0.08625026543922476,0.4033996238589306,0.0982456140350877,0.1561836121302155,97,False
bm25,10,bertQPP(QV),9,0.25,0.16733973288727322,0.10318119385053698,0.14342105263157892,0.03844648726633986,97,True
bm25,10,spatial,9,0.3,0.24143134401938054,0.017801743174016758,0.1951754385964912,0.004846583300035788,97,False
bm25,10,spatial,9,0.3,0.23388531930161102,0.021819905576390658,0.18552631578947365,0.007411025603920558,97,True
bm25,10,a_ratio,9,0.3,0.2388966756385279,0.01907370641797595,0.04605263157894736,0.5062430437149774,97,False
bm25,10,a_ratio,9,0.3,0.3021261141464805,0.0027744123427005268,0.18596491228070172,0.007272147742628502,97,True
bm25,10,nqc,9,0.3,0.08335502729453144,0.4194262086668961,0.0008771929824561403,0.9898983068920344,97,False
bm25,10,nqc,9,0.3,0.21134820976166704,0.038727892905440396,0.11228070175438595,0.1051035749997424,97,True
bm25,10,bertQPP,9,0.3,0.07720236906040134,0.4546811518372629,0.10307017543859648,0.1368406787927515,97,False
bm25,10,bertQPP,9,0.3,0.1554056032269892,0.13055593103386384,0.1421052631578947,0.040260018266768394,97,True
bm25,10,bertQPP(QV),9,0.3,0.09242416127993948,0.3704532672755246,0.09999999999999998,0.1489229247512205,97,False
bm25,10,bertQPP(QV),9,0.3,0.17501233823305926,0.08810294097177565,0.14473684210526314,0.03670286698982216,97,True
bm25,10,spatial,9,0.35,0.2406098983235962,0.018205710349909702,0.19561403508771927,0.004751901569999453,97,False
bm25,10,spatial,9,0.35,0.23430499527471685,0.02157761098894715,0.18596491228070172,0.007272147742628502,97,True
bm25,10,a_ratio,9,0.35,0.24538006818977975,0.015965937255429594,0.0600877192982456,0.3857919467847981,97,False
bm25,10,a_ratio,9,0.35,0.30375367294890393,0.0026244863226118575,0.1894736842105263,0.006242548211379331,97,True
bm25,10,nqc,9,0.35,0.08424734340249075,0.4144479530591853,0.0013157894736842103,0.984847966341271,97,False
bm25,10,nqc,9,0.35,0.21229856937350183,0.037840462710312946,0.11359649122807015,0.10109027153133401,97,True
bm25,10,bertQPP,9,0.35,0.08355072812005376,0.41833143691303587,0.0995614035087719,0.15071347598911033,97,False
bm25,10,bertQPP,9,0.35,0.1632238218100537,0.11206334846531746,0.14605263157894735,0.035027066920463666,97,True
bm25,10,bertQPP(QV),9,0.35,0.09911603477177272,0.33666185257930187,0.10043859649122806,0.1471486593101641,97,False
bm25,10,bertQPP(QV),9,0.35,0.18300551011720695,0.07431054060291356,0.1495614035087719,0.030874296396196908,97,True
bm25,10,spatial,9,0.4,0.23904388728509748,0.018997749632198375,0.19473684210526312,0.00494296865650076,97,False
bm25,10,spatial,9,0.4,0.23478436843701989,0.021303674012071578,0.1864035087719298,0.00713560971179531,97,True
bm25,10,a_ratio,9,0.4,0.2512438766260075,0.013542544604270868,0.06578947368421052,0.3423307995504531,97,False
bm25,10,a_ratio,9,0.4,0.30517392355868556,0.002499654381693927,0.19473684210526312,0.00494296865650076,97,True
bm25,10,nqc,9,0.4,0.08528658904337443,0.40869354160721155,0.003508771929824561,0.9596094143193218,97,False
bm25,10,nqc,9,0.4,0.21339698227987441,0.03683604921293633,0.11622807017543857,0.09343036497045672,97,True
bm25,10,bertQPP,9,0.4,0.09048249115374746,0.38063294018143795,0.09605263157894735,0.16563329080372124,97,False
bm25,10,bertQPP,9,0.4,0.17145960929909004,0.09485177968878092,0.1482456140350877,0.03237920648866719,97,True
bm25,10,bertQPP(QV),9,0.4,0.1063074097062181,0.30259902397399263,0.10087719298245612,0.1453906019949319,97,False
bm25,10,bertQPP(QV),9,0.4,0.19118036339017674,0.062056810162792,0.15570175438596487,0.024619863763397806,97,True
bm25,10,spatial,9,0.45,0.23662039482088496,0.020281870609482694,0.19122807017543855,0.005778660719514659,97,False
bm25,10,spatial,9,0.45,0.2353368492287588,0.02099166144987838,0.18596491228070172,0.007272147742628502,97,True
bm25,10,a_ratio,9,0.45,0.2559849560185435,0.011823505636570163,0.0719298245614035,0.2991785778062356,97,False
bm25,10,a_ratio,9,0.45,0.3062595888606527,0.0024078627120049,0.19692982456140345,0.004477815959740704,97,True
bm25,10,nqc,9,0.45,0.08651210498763022,0.40196823177740165,0.0017543859649122805,0.9797982329262411,97,False
bm25,10,nqc,9,0.45,0.21468062118784348,0.03569066716542558,0.11754385964912278,0.08977892662724705,97,True
bm25,10,bertQPP,9,0.45,0.09798856176336912,0.3422141589809099,0.10175438596491226,0.1419227981547235,97,False
bm25,10,bertQPP,9,0.45,0.17998361837053395,0.07930526986650871,0.15307017543859647,0.02715150040857788,97,True
bm25,10,bertQPP(QV),9,0.45,0.11393318459110151,0.26903260227160636,0.10394736842105262,0.13353138509204263,97,False
bm25,10,bertQPP(QV),9,0.45,0.1993204207888365,0.051542629539872556,0.15614035087719297,0.024218442010991905,97,True
bm25,10,spatial,9,0.5,0.23323352610599044,0.022200827432277147,0.181578947368421,0.008772032874754584,97,False
bm25,10,spatial,9,0.5,0.23598003746488655,0.020633365236944156,0.1846491228070175,0.007695938960913375,97,True
bm25,10,a_ratio,9,0.5,0.2589779743771589,0.010839146790684762,0.08640350877192982,0.21236013506761187,97,False
bm25,10,a_ratio,9,0.5,0.30683163255011686,0.0023607284067580494,0.2021929824561403,0.003518947024518709,97,True
bm25,10,nqc,9,0.5,0.08797855090467933,0.3940072215323931,0.003508771929824561,0.9596094143193218,97,False
bm25,10,nqc,9,0.5,0.21620006724616964,0.034373653186469545,0.11973684210526314,0.08394926271711613,97,True
bm25,10,bertQPP,9,0.5,0.10600863455894541,0.3039676278538247,0.10614035087719297,0.12552912312509534,97,False
bm25,10,bertQPP,9,0.5,0.1885779623089415,0.0657650971054258,0.14868421052631575,0.03187073297896108,97,True
bm25,10,bertQPP(QV),9,0.5,0.12185910108933813,0.2369107078119654,0.10043859649122806,0.1471486593101641,97,False
bm25,10,bertQPP(QV),9,0.5,0.20711523343151275,0.04289462515663272,0.16228070175438594,0.0191667093911976,97,True
bm25,10,spatial,9,0.55,0.2287936983459405,0.0249500230210491,0.1776315789473684,0.010352157028285932,97,False
bm25,10,spatial,9,0.55,0.23673738575716452,0.020218212250375806,0.1890350877192982,0.006363638865325849,97,True
bm25,10,a_ratio,9,0.55,0.25953018203895584,0.010665584408455067,0.09605263157894735,0.16563329080372124,97,False
bm25,10,a_ratio,9,0.55,0.30664125018156585,0.0023763221180603993,0.206578947368421,0.002866998129943633,97,True
bm25,10,nqc,9,0.55,0.08976409334871248,0.3844417510438658,0.005701754385964911,0.9344112837195322,97,False
bm25,10,nqc,9,0.55,0.218025832576154,0.032845405684647305,0.11710526315789471,0.09098308908453943,97,True
bm25,10,bertQPP,9,0.55,0.11440381490190366,0.26704686983525744,0.10570175438596488,0.1270989390651351,97,False
bm25,10,bertQPP,9,0.55,0.19691200602136336,0.054488302537769685,0.1469298245614035,0.03394652748404876,97,True
