retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
mt5,5,nqc,10,0.75,0.3606705727598749,0.0002844207358945032,0.2285223367697595,0.0009127757207962206,97,False
mt5,5,nqc,10,0.75,0.3946242242883371,6.339397410963061e-05,0.26460481099656363,0.00012317744827931967,97,True
mt5,5,bertQPP,10,0.75,0.3910102791428013,7.496779015783981e-05,0.2766323024054983,5.9635866438532616e-05,97,False
mt5,5,bertQPP,10,0.75,0.4214043776344028,1.719514141635382e-05,0.3195876288659794,3.5251678361462707e-06,97,True
mt5,5,bertQPP(QV),10,0.75,0.3731999439986764,0.00016660287055066654,0.2603092783505155,0.00015848586196658186,97,False
mt5,5,bertQPP(QV),10,0.75,0.4066564461897816,3.576234901462335e-05,0.3079896907216495,7.848402331985934e-06,97,True
mt5,5,spatial,10,0.8,0.34403642118468547,0.0005597610399399413,0.2177835051546392,0.0015761513468118154,97,False
mt5,5,spatial,10,0.8,0.35599793615245023,0.0003452923690406938,0.2607388316151203,0.0001545669713814958,97,True
mt5,5,a_ratio,10,0.8,0.1908908468792973,0.061075775975229896,0.07431271477663232,0.2808725107935828,97,False
mt5,5,a_ratio,10,0.8,0.24473938476950202,0.015691232743786743,0.13616838487972513,0.04815964796946807,97,True
mt5,5,nqc,10,0.8,0.35805934741982504,0.00031709398431025674,0.22207903780068733,0.0012702502748310276,97,False
mt5,5,nqc,10,0.8,0.3895397391679529,8.021726490552442e-05,0.2689003436426117,9.538240628081039e-05,97,True
mt5,5,bertQPP,10,0.8,0.3828829606491622,0.0001085428319781761,0.2676116838487973,0.00010302809096628477,97,False
mt5,5,bertQPP,10,0.8,0.41322241506595314,2.5922579590914335e-05,0.3101374570446736,6.781146400792912e-06,97,True
mt5,5,bertQPP(QV),10,0.8,0.36872295210199907,0.000202193892787352,0.25859106529209624,0.00017511595223064058,97,False
mt5,5,bertQPP(QV),10,0.8,0.40072721711342096,4.754832615450301e-05,0.30412371134020627,1.0186398880976669e-05,97,True
mt5,5,spatial,10,0.85,0.3392195225939857,0.000676368210466726,0.2134879725085911,0.0019486331283160838,97,False
mt5,5,spatial,10,0.85,0.36568344449361856,0.00023023050034819026,0.2676116838487973,0.00010302809096628477,97,True
mt5,5,a_ratio,10,0.85,0.21263325640671354,0.0365261100830216,0.08376288659793817,0.22417771625382632,97,False
mt5,5,a_ratio,10,0.85,0.2648683519692684,0.00874575449948123,0.14604810996563578,0.03406318246416719,97,True
mt5,5,nqc,10,0.85,0.3517112182098931,0.0004114630131675851,0.2203608247422681,0.0013853583021557498,97,False
mt5,5,nqc,10,0.85,0.38215938621160295,0.00011212645109564542,0.2680412371134021,0.00010041746330816103,97,True
mt5,5,bertQPP,10,0.85,0.37092579134388554,0.00018388548375426232,0.25386597938144334,0.00022970863763271067,97,False
mt5,5,bertQPP,10,0.85,0.40183280181285586,4.5107115447335475e-05,0.2946735395189004,1.9024215360256178e-05,97,True
mt5,5,bertQPP(QV),10,0.85,0.36036594542265393,0.0002880656934285132,0.24699312714776633,0.0003381788389163567,97,False
mt5,5,bertQPP(QV),10,0.85,0.39196458697943987,7.173411371281073e-05,0.28608247422680416,3.304769864022772e-05,97,True
mt5,5,spatial,10,0.9,0.3336560303378916,0.0008384533321755434,0.2100515463917526,0.0023030471051788694,97,False
mt5,5,spatial,10,0.9,0.3776432694559768,0.00013709310096848699,0.272766323024055,7.553337506197832e-05,97,True
mt5,5,a_ratio,10,0.9,0.2497033331357574,0.013639564336393987,0.1048109965635739,0.1282784361242476,97,False
mt5,5,a_ratio,10,0.9,0.2976737393670651,0.0030646583280318673,0.18170103092783507,0.008372001763204117,97,True
mt5,5,nqc,10,0.9,0.3427622197412865,0.0005886666212644345,0.22079037800687287,0.0013557124652369783,97,False
mt5,5,nqc,10,0.9,0.3733415182072952,0.000165578341573091,0.26159793814432997,0.00014700123564547276,97,True
mt5,5,bertQPP,10,0.9,0.35598586021655787,0.0003454641526012762,0.22895189003436428,0.0008926252002239728,97,False
mt5,5,bertQPP,10,0.9,0.38772639096858336,8.716108695959667e-05,0.2779209621993128,5.5081722625004346e-05,97,True
mt5,5,bertQPP(QV),10,0.9,0.34899417355061696,0.0004592409887192493,0.2255154639175258,0.0010660691222714972,97,False
mt5,5,bertQPP(QV),10,0.9,0.380860021973318,0.00011883881851046961,0.2710481099656358,8.381752378824866e-05,97,True
mt5,5,spatial,10,0.95,0.3275201126618508,0.001057751552673745,0.202319587628866,0.003325969220576063,97,False
mt5,5,spatial,10,0.95,0.3869061190959985,9.048222654940806e-05,0.28006872852233683,4.8215372827859356e-05,97,True
mt5,5,a_ratio,10,0.95,0.3142687241409182,0.0017191691771916786,0.15206185567010314,0.02734277211201925,97,False
mt5,5,a_ratio,10,0.95,0.3510466693050599,0.0004227069098870397,0.22336769759450176,0.0011897860106094835,97,True
mt5,5,nqc,10,0.95,0.3322427420545898,0.0008849206564468553,0.209192439862543,0.002400428947085522,97,False
mt5,5,nqc,10,0.95,0.36375995795079674,0.00024978373937779196,0.2525773195876289,0.00024716269151633816,97,True
mt5,5,bertQPP,10,0.95,0.33902762046568635,0.0006814438665190575,0.21176975945017185,0.0021190549684448486,97,False
mt5,5,bertQPP,10,0.95,0.37152780394850604,0.00017915584057621604,0.25859106529209624,0.00017511595223064058,97,True
mt5,5,bertQPP(QV),10,0.95,0.33556591792392626,0.000779195011565511,0.2100515463917526,0.0023030471051788694,97,False
mt5,5,bertQPP(QV),10,0.95,0.36798260231402813,0.00020871601971628406,0.25429553264604815,0.00022415245533308512,97,True
mt5,5,spatial,10,1.0,0.32097102678730915,0.0013483822006344931,0.19458762886597944,0.004747484369155047,97,False
mt5,5,spatial,10,1.0,0.35390545223734726,0.00037626083337654465,0.24012027491408938,0.0004932117335580638,97,True
mt5,5,a_ratio,10,1.0,0.32097102678730915,0.0013483822006344931,0.19458762886597944,0.004747484369155047,97,False
mt5,5,a_ratio,10,1.0,0.35390545223734726,0.00037626083337654465,0.24012027491408938,0.0004932117335580638,97,True
mt5,5,nqc,10,1.0,0.32097102678730915,0.0013483822006344931,0.19458762886597944,0.004747484369155047,97,False
mt5,5,nqc,10,1.0,0.35390545223734726,0.00037626083337654465,0.24012027491408938,0.0004932117335580638,97,True
mt5,5,bertQPP,10,1.0,0.32097102678730915,0.0013483822006344931,0.19458762886597944,0.004747484369155047,97,False
mt5,5,bertQPP,10,1.0,0.35390545223734726,0.00037626083337654465,0.24012027491408938,0.0004932117335580638,97,True
mt5,5,bertQPP(QV),10,1.0,0.32097102678730915,0.0013483822006344931,0.19458762886597944,0.004747484369155047,97,False
mt5,5,bertQPP(QV),10,1.0,0.35390545223734726,0.00037626083337654465,0.24012027491408938,0.0004932117335580638,97,True
mt5,5,spatial,11,0.0,0.25885485632993066,0.010462125003978813,0.1512027491408935,0.028226597294347726,97,False
mt5,5,spatial,11,0.0,0.3161522381278623,0.0016066121076983738,0.2328178694158076,0.0007289565212236814,97,True
mt5,5,a_ratio,11,0.0,0.13160075259686296,0.1988233722254004,0.02448453608247423,0.7223661580007107,97,False
mt5,5,a_ratio,11,0.0,0.18620049804345554,0.0678361768831632,0.0889175257731959,0.1969487085850582,97,True
mt5,5,nqc,11,0.0,0.11061668139870948,0.28074872825135627,0.011168384879725088,0.8712539798728897,97,False
mt5,5,nqc,11,0.0,0.12332289087326405,0.22880452024928905,0.027061855670103097,0.6945424903122657,97,True
mt5,5,bertQPP,11,0.0,0.24197190814867373,0.01694714987227943,0.19759450171821308,0.0041396512632380965,97,False
mt5,5,bertQPP,11,0.0,0.3063929876954776,0.0022712034199454203,0.24785223367697598,0.0003223841860548392,97,True
mt5,5,bertQPP(QV),11,0.0,0.18689940218155726,0.06679202150029932,0.15335051546391754,0.026061836085581373,97,False
mt5,5,bertQPP(QV),11,0.0,0.26634040373611817,0.008365381674232123,0.21477663230240554,0.0018291772025326055,97,True
mt5,5,spatial,11,0.05,0.2697527396323283,0.007539142536123968,0.1597938144329897,0.02040649882574069,97,False
mt5,5,spatial,11,0.05,0.3168542773327008,0.0015663965787388204,0.23324742268041243,0.0007126038672884247,97,True
mt5,5,a_ratio,11,0.05,0.13243689456851174,0.19596009307567014,0.02491408934707904,0.7177021136751226,97,False
mt5,5,a_ratio,11,0.05,0.1870798718653054,0.06652452796061455,0.09192439862542956,0.1822278457949571,97,True
mt5,5,nqc,11,0.05,0.12324264520492663,0.22910986631927188,0.1512027491408935,0.028226597294347726,97,False
mt5,5,nqc,11,0.05,0.1410800127338468,0.1680893870054874,0.19072164948453613,0.005647306460207743,97,True
mt5,5,bertQPP,11,0.05,0.25210910252745944,0.012732057252804548,0.20060137457044677,0.0036032888355043277,97,False
mt5,5,bertQPP,11,0.05,0.31627119610770815,0.0015997326015302362,0.25429553264604815,0.00022415245533308512,97,True
mt5,5,bertQPP(QV),11,0.05,0.1977218717842752,0.0522217922144157,0.1597938144329897,0.02040649882574069,97,False
mt5,5,bertQPP(QV),11,0.05,0.27765120903501855,0.00589696862567557,0.22336769759450176,0.0011897860106094835,97,True
mt5,5,spatial,11,0.1,0.2805829385134522,0.0053734562398612086,0.1658075601374571,0.016125841537736958,97,False
mt5,5,spatial,11,0.1,0.3176268848669661,0.0015231946146721863,0.23410652920962205,0.0006809162092632265,97,True
mt5,5,a_ratio,11,0.1,0.13336503745675055,0.19281672681707193,0.026202749140893475,0.7037735989090746,97,False
mt5,5,a_ratio,11,0.1,0.18805457995156524,0.06509477962056154,0.09192439862542956,0.1822278457949571,97,True
mt5,5,nqc,11,0.1,0.13722161782897463,0.1801459045818883,0.17396907216494847,0.011586707769612953,97,False
mt5,5,nqc,11,0.1,0.16065475232402954,0.1159544352712698,0.21864261168384883,0.0015100189795415188,97,True
mt5,5,bertQPP,11,0.1,0.262984272064458,0.009254730615829446,0.20575601374570449,0.0028288190417010725,97,False
mt5,5,bertQPP,11,0.1,0.32664531043846196,0.0010929528101098322,0.256872852233677,0.0001933769855221948,97,True
mt5,5,bertQPP(QV),11,0.1,0.20946101452077895,0.03948375206653463,0.16323024054982818,0.017852894393926448,97,False
mt5,5,bertQPP(QV),11,0.1,0.289586634918339,0.0040142364969719645,0.22895189003436428,0.0008926252002239728,97,True
mt5,5,spatial,11,0.15,0.29117900962762683,0.0038087544466982705,0.16881443298969073,0.014298004272030715,97,False
mt5,5,spatial,11,0.15,0.3184811857185418,0.0014766841912943502,0.23496563573883167,0.0006505425158083947,97,True
mt5,5,a_ratio,11,0.15,0.13440121755716483,0.1893507289330889,0.027491408934707907,0.6899437658549277,97,False
mt5,5,a_ratio,11,0.15,0.18914097706390737,0.06353069978095131,0.09407216494845362,0.1722237215768213,97,True
mt5,5,nqc,11,0.15,0.1526844161922813,0.13542623681037627,0.18513745704467358,0.007219338175415614,97,False
mt5,5,nqc,11,0.15,0.18212245204621605,0.07419502684609544,0.22938144329896912,0.0008728876884960134,97,True
mt5,5,bertQPP,11,0.15,0.2746081076081497,0.006487740738379209,0.20747422680412375,0.0026065887949513057,97,False
mt5,5,bertQPP,11,0.15,0.3374749230589997,0.0007238107372100083,0.2641752577319588,0.00012634244111771396,97,True
mt5,5,bertQPP(QV),11,0.15,0.22216410945766998,0.028734676136881163,0.16881443298969073,0.014298004272030715,97,False
mt5,5,bertQPP(QV),11,0.15,0.30210484824154843,0.0026347656530535837,0.2366838487972509,0.0005935388745829456,97,True
mt5,5,spatial,11,0.2,0.3013490210686586,0.0027040190405604463,0.1829896907216495,0.007921746820669876,97,False
mt5,5,spatial,11,0.2,0.3194307511865395,0.0014265013942626843,0.23582474226804126,0.000621432826309228,97,True
mt5,5,a_ratio,11,0.2,0.1355654188974849,0.18551066991116155,0.02920962199312715,0.6716645680851198,97,False
mt5,5,a_ratio,11,0.2,0.19035937540394213,0.061813071659516154,0.093213058419244,0.17617491386576734,97,True
mt5,5,nqc,11,0.2,0.1697385668591466,0.09648392356658078,0.19201030927835053,0.00533157487845821,97,False
mt5,5,nqc,11,0.2,0.20546213519291467,0.04349462437285513,0.23711340206185572,0.000580033168540485,97,True
mt5,5,bertQPP,11,0.2,0.2869606496366647,0.004374796429083742,0.2100515463917526,0.0023030471051788694,97,False
mt5,5,bertQPP,11,0.2,0.3486864873446095,0.00046496107867688023,0.2641752577319588,0.00012634244111771396,97,True
mt5,5,bertQPP(QV),11,0.2,0.2358521087115649,0.020036025352095116,0.17740549828178698,0.010042744211065484,97,False
mt5,5,bertQPP(QV),11,0.2,0.3151242559745241,0.0016671874315568923,0.2439862542955327,0.0003993454119661632,97,True
mt5,5,spatial,11,0.25,0.310881703808551,0.0019396712484761533,0.18771477663230243,0.006450561996249079,97,False
mt5,5,spatial,11,0.25,0.32049230218694136,0.0013722356374688191,0.23711340206185572,0.000580033168540485,97,True
mt5,5,a_ratio,11,0.25,0.13688286419296336,0.18123386243160128,0.032216494845360835,0.6401438286436847,97,False
mt5,5,a_ratio,11,0.25,0.1917353147505496,0.05991902604307847,0.093213058419244,0.17617491386576734,97,True
mt5,5,nqc,11,0.25,0.18843837207980885,0.06453870376274862,0.19329896907216498,0.0050318722795436996,97,False
mt5,5,nqc,11,0.25,0.23049475575463313,0.023125369776137623,0.23539518900343648,0.0006358327263393619,97,True
mt5,5,bertQPP,11,0.25,0.29997461591489705,0.002834156628374046,0.21434707903780073,0.0018682268943729797,97,False
mt5,5,bertQPP,11,0.25,0.36016194260678314,0.00029053067048249987,0.2689003436426117,9.538240628081039e-05,97,True
mt5,5,bertQPP(QV),11,0.25,0.2505010529076491,0.013332606600535526,0.19243986254295536,0.005229928831102741,97,False
mt5,5,bertQPP(QV),11,0.25,0.32851000822055404,0.0010191659829338886,0.2491408934707904,0.00029998189638302743,97,True
mt5,5,spatial,11,0.3,0.3195565481898659,0.0014199706043935933,0.1890034364261169,0.006094500520977148,97,False
mt5,5,spatial,11,0.3,0.3216866659638338,0.0013134254161679202,0.2379725085910653,0.0005538759115824682,97,True
mt5,5,a_ratio,11,0.3,0.1383858460978674,0.17644322336947466,0.033505154639175264,0.6268270582661877,97,False
mt5,5,a_ratio,11,0.3,0.19330135339077475,0.05782121249783917,0.0970790378006873,0.15891607395046403,97,True
mt5,5,nqc,11,0.3,0.2087387110553855,0.04018444762440992,0.19201030927835053,0.00533157487845821,97,False
mt5,5,nqc,11,0.3,0.25680826608104124,0.011110076302834447,0.23410652920962205,0.0006809162092632265,97,True
mt5,5,bertQPP,11,0.3,0.31351323965378974,0.001766286808832648,0.22207903780068733,0.0012702502748310276,97,False
mt5,5,bertQPP,11,0.3,0.37172559878469247,0.0001776266209314442,0.27061855670103097,8.601885162206065e-05,97,True
mt5,5,bertQPP(QV),11,0.3,0.26601603807348545,0.008447922306380933,0.20274914089347082,0.003259747042536618,97,False
mt5,5,bertQPP(QV),11,0.3,0.3420591065639902,0.0006051962051803929,0.2508591065292096,0.00027237466938260737,97,True
mt5,5,spatial,11,0.35,0.32715758115944593,0.001072212318730553,0.19072164948453613,0.005647306460207743,97,False
mt5,5,spatial,11,0.35,0.3230400969989105,0.0012495556736414016,0.23969072164948454,0.0005048251929224872,97,True
mt5,5,a_ratio,11,0.35,0.14011638124521889,0.17104309178983002,0.03694158075601375,0.5919142896074897,97,False
mt5,5,a_ratio,11,0.35,0.19509964603397864,0.05548678089461281,0.1009450171821306,0.14296835148549844,97,True
mt5,5,nqc,11,0.35,0.23043003972454124,0.023165046594882187,0.1937285223367698,0.004935409194231109,97,False
mt5,5,nqc,11,0.35,0.2836860827137043,0.004864715097288102,0.23582474226804126,0.000621432826309228,97,True
mt5,5,bertQPP,11,0.35,0.3273428980398896,0.0010647980117804848,0.22938144329896912,0.0008728876884960134,97,False
mt5,5,bertQPP,11,0.35,0.38313049385767584,0.00010734149791100214,0.2744845360824743,6.802769792638233e-05,97,True
mt5,5,bertQPP(QV),11,0.35,0.2821973113828563,0.00510317736036759,0.20317869415807563,0.0031947282487263706,97,False
mt5,5,bertQPP(QV),11,0.35,0.35548620019083776,0.0003526413047192402,0.25601374570446744,0.000203164735220203,97,True
mt5,5,spatial,11,0.4,0.3334896475868053,0.000843805705167845,0.19802405498281792,0.004058834798972484,97,False
mt5,5,spatial,11,0.4,0.3245861299433134,0.0011800587915221507,0.24226804123711343,0.00043878992015195634,97,True
mt5,5,a_ratio,11,0.4,0.14213015111420893,0.16491362373890098,0.03823024054982819,0.5790561270652871,97,False
mt5,5,a_ratio,11,0.4,0.19718574168454364,0.05287615730833475,0.10223367697594504,0.13793469449367568,97,True
mt5,5,nqc,11,0.4,0.25305885361205355,0.012388540735787148,0.19158075601374575,0.0054350017041903615,97,False
mt5,5,nqc,11,0.4,0.3100739871335555,0.0019958926098603,0.24355670103092786,0.0004088834881762593,97,True
mt5,5,bertQPP,11,0.4,0.34110315042341466,0.0006283519872812883,0.23969072164948454,0.0005048251929224872,97,False
mt5,5,bertQPP,11,0.4,0.39404675003097395,6.512408770230752e-05,0.2839347079037801,3.7852202750352324e-05,97,True
mt5,5,bertQPP(QV),11,0.4,0.29870086431517917,0.002959759280522213,0.20747422680412375,0.0026065887949513057,97,False
mt5,5,bertQPP(QV),11,0.4,0.3684138765707534,0.00020489344669641786,0.26159793814432997,0.00014700123564547276,97,True
mt5,5,spatial,11,0.45,0.3383951012742464,0.0006984211584106015,0.2014604810996564,0.0034621026042757834,97,False
mt5,5,spatial,11,0.45,0.3263682226911159,0.0011043228922245814,0.24484536082474234,0.00038088964117221485,97,True
mt5,5,a_ratio,11,0.45,0.14450251716334286,0.15790326754358372,0.040807560137457045,0.5537409286316863,97,False
mt5,5,a_ratio,11,0.45,0.19963432785418478,0.04994164107922192,0.10438144329896909,0.12985027258664464,97,True
mt5,5,nqc,11,0.45,0.27585297470385756,0.006240015855437271,0.1971649484536083,0.004221925130091803,97,False
mt5,5,nqc,11,0.45,0.33463495464156073,0.000807584866132405,0.24742268041237117,0.00033019314561040996,97,True
mt5,5,bertQPP,11,0.45,0.35428100517614664,0.00037052113308487316,0.24183848797250862,0.0004492042155364218,97,False
mt5,5,bertQPP,11,0.45,0.40405618600887605,4.054773947869377e-05,0.2826460481099657,4.1045698019656674e-05,97,True
mt5,5,bertQPP(QV),11,0.45,0.3150014105684126,0.0016745629013368978,0.2177835051546392,0.0015761513468118154,97,False
mt5,5,bertQPP(QV),11,0.45,0.38037315471142796,0.00012144854418179075,0.2684707903780069,9.786936882852283e-05,97,True
mt5,5,spatial,11,0.5,0.34176822640775006,0.0006121579997525852,0.19759450171821308,0.0041396512632380965,97,False
mt5,5,spatial,11,0.5,0.3284435916976113,0.0010217141771905773,0.2452749140893471,0.0003719636432157586,97,True
mt5,5,a_ratio,11,0.5,0.1473379966964427,0.14981873132352963,0.04166666666666668,0.5454246199804633,97,False
mt5,5,a_ratio,11,0.5,0.20254818302756822,0.046625965396451634,0.10223367697594504,0.13793469449367568,97,True
mt5,5,nqc,11,0.5,0.29769389303548843,0.0030625683781313135,0.20317869415807563,0.0031947282487263706,97,False
mt5,5,nqc,11,0.5,0.3559299344045912,0.00034626073912688267,0.25042955326460486,0.0002790440350017295,97,True
mt5,5,bertQPP,11,0.5,0.3662021282748628,0.00022520530444666612,0.24613402061855674,0.00035469522611087794,97,False
mt5,5,bertQPP,11,0.5,0.4126591501613016,2.6655161414542226e-05,0.2839347079037801,3.7852202750352324e-05,97,True
mt5,5,bertQPP(QV),11,0.5,0.3303739403938136,0.0009499713119328471,0.21864261168384883,0.0015100189795415188,97,False
mt5,5,bertQPP(QV),11,0.5,0.39082105219353946,7.562488899209693e-05,0.27018900343642616,8.827472841766767e-05,97,True
mt5,5,spatial,11,0.55,0.34356477227673554,0.0005703053535859936,0.20017182130584193,0.0036758280937195186,97,False
mt5,5,spatial,11,0.55,0.33088886998826494,0.0009316255318198253,0.24484536082474234,0.00038088964117221485,97,True
mt5,5,a_ratio,11,0.55,0.15078574593047803,0.14041193976504968,0.0425257731958763,0.5371707606067591,97,False
mt5,5,a_ratio,11,0.55,0.20607261825967435,0.042861253933929255,0.10567010309278352,0.12517917667351905,97,True
mt5,5,nqc,11,0.55,0.3171959090392639,0.0015471584314139674,0.20704467353951894,0.0026605976928076114,97,False
mt5,5,nqc,11,0.55,0.37270620666135584,0.00017022199276247915,0.25902061855670105,0.00017081103710396531,97,True
mt5,5,bertQPP,11,0.55,0.3760571026034731,0.000147021016710121,0.24613402061855674,0.00035469522611087794,97,False
mt5,5,bertQPP,11,0.55,0.4193001727720199,1.9129176424431053e-05,0.28049828178694164,4.694321427271648e-05,97,True
mt5,5,bertQPP(QV),11,0.55,0.3439181808072913,0.0005623875394941093,0.2255154639175258,0.0010660691222714972,97,False
mt5,5,bertQPP(QV),11,0.55,0.39918096370729156,5.11698186874183e-05,0.272766323024055,7.553337506197832e-05,97,True
mt5,5,spatial,11,0.6,0.3438048045051717,0.0005649165943160752,0.20876288659793818,0.0024505203740822256,97,False
mt5,5,spatial,11,0.6,0.3338085672283102,0.0008335736133508381,0.24613402061855674,0.00035469522611087794,97,True
mt5,5,a_ratio,11,0.6,0.15506596017163835,0.12936423241292766,0.04596219931271478,0.5047955105031363,97,False
mt5,5,a_ratio,11,0.6,0.21041972081176413,0.03856951619412257,0.11211340206185569,0.10376002930884054,97,True
mt5,5,nqc,11,0.6,0.33293365692289056,0.0008619183903978542,0.209192439862543,0.002400428947085522,97,False
mt5,5,nqc,11,0.6,0.38419316927467967,0.00010232301960294111,0.26116838487972516,0.00015073942387955493,97,True
mt5,5,bertQPP,11,0.6,0.38298030453425264,0.00010806891889600717,0.25472508591065296,0.00021872261513442568,97,False
mt5,5,bertQPP,11,0.6,0.4234169847941233,1.5518164659281936e-05,0.28092783505154645,4.570292642778511e-05,97,True
mt5,5,bertQPP(QV),11,0.6,0.3546501897776725,0.00036495737170621345,0.2336769759450172,0.0006965926026270434,97,False
mt5,5,bertQPP(QV),11,0.6,0.40490655547120147,3.892062475654979e-05,0.2731958762886598,7.358676773635807e-05,97,True
mt5,5,spatial,11,0.65,0.3425684551454567,0.0005931800823531797,0.21176975945017185,0.0021190549684448486,97,False
mt5,5,spatial,11,0.65,0.3373477769022315,0.0007273845427774096,0.24828178694158082,0.0003147483455907583,97,True
mt5,5,a_ratio,11,0.65,0.16051720527788185,0.11627102722157917,0.05283505154639176,0.4432621351071514,97,False
mt5,5,a_ratio,11,0.65,0.2159109849110234,0.03366755406979522,0.11469072164948456,0.0960541193445157,97,True
mt5,5,nqc,11,0.65,0.34378120575020243,0.0005654443141002803,0.21606529209621997,0.0017164841150655054,97,False
mt5,5,nqc,11,0.65,0.39026798948188146,7.757627339364283e-05,0.26159793814432997,0.00014700123564547276,97,True
mt5,5,bertQPP,11,0.65,0.3861852087434938,9.349779431514323e-05,0.2607388316151203,0.0001545669713814958,97,False
mt5,5,bertQPP,11,0.65,0.4245113232981255,1.4671979175175308e-05,0.2830756013745705,3.995381628708257e-05,97,True
mt5,5,bertQPP(QV),11,0.65,0.36166603980206097,0.0002728041022791464,0.2439862542955327,0.0003993454119661632,97,False
mt5,5,bertQPP(QV),11,0.65,0.4075608322590081,3.4225543194067016e-05,0.2779209621993128,5.5081722625004346e-05,97,True
mt5,5,spatial,11,0.7,0.3399856395746229,0.0006564477824810052,0.20575601374570449,0.0028288190417010725,97,False
mt5,5,spatial,11,0.7,0.3417108728812944,0.0006135392979812375,0.2508591065292096,0.00027237466938260737,97,True
mt5,5,a_ratio,11,0.7,0.1676864751688143,0.10064023846500299,0.057560137457044684,0.40356988208906586,97,False
mt5,5,a_ratio,11,0.7,0.22305643625021945,0.028083368485217364,0.1207044673539519,0.07984982362376257,97,True
mt5,5,nqc,11,0.7,0.3492224597075213,0.00045503883005610225,0.21907216494845363,0.0014779202366871586,97,False
mt5,5,nqc,11,0.7,0.3914148974454239,7.358052140987386e-05,0.2607388316151203,0.0001545669713814958,97,True
mt5,5,bertQPP,11,0.7,0.385130962031718,9.807619246582034e-05,0.2594501718213059,0.00016660580916833792,97,False
mt5,5,bertQPP,11,0.7,0.4222302260192412,1.6487442317128325e-05,0.28737113402061865,3.0449327798130317e-05,97,True
mt5,5,bertQPP(QV),11,0.7,0.3643420585576611,0.00024371043409685558,0.25429553264604815,0.00022415245533308512,97,False
mt5,5,bertQPP(QV),11,0.7,0.4068920666122635,3.535586963477632e-05,0.2839347079037801,3.7852202750352324e-05,97,True
mt5,5,spatial,11,0.75,0.3362219070148002,0.000759741283436134,0.2018900343642612,0.0033934144348203364,97,False
mt5,5,spatial,11,0.75,0.34718632755619105,0.0004937984904361077,0.24957044673539522,0.00029284438819506046,97,True
mt5,5,a_ratio,11,0.75,0.17751303259965412,0.0819504725892586,0.057989690721649494,0.40007019122296605,97,False
mt5,5,a_ratio,11,0.75,0.23271089802178746,0.021801280692225138,0.12500000000000003,0.06969448971824621,97,True
mt5,5,nqc,11,0.75,0.34946704102543,0.0004505759193305112,0.21649484536082478,0.0016803624081385136,97,False
mt5,5,nqc,11,0.75,0.38852026716461563,8.405505239979371e-05,0.26159793814432997,0.00014700123564547276,97,True
mt5,5,bertQPP,11,0.75,0.3796640031640248,0.00012534500271610402,0.2564432989690722,0.00019821410424194529,97,False
mt5,5,bertQPP,11,0.75,0.4164371040748943,2.208954613488796e-05,0.2942439862542956,1.9563741907068626e-05,97,True
mt5,5,bertQPP(QV),11,0.75,0.3624961341541208,0.0002634535781160156,0.2525773195876289,0.00024716269151633816,97,False
mt5,5,bertQPP(QV),11,0.75,0.40288346637896827,4.2896019686382086e-05,0.28737113402061865,3.0449327798130317e-05,97,True
mt5,5,spatial,11,0.8,0.3314630028646861,0.0009115517367187164,0.19802405498281792,0.004058834798972484,97,False
mt5,5,spatial,11,0.8,0.35416519049125067,0.00037228251942251193,0.2594501718213059,0.00016660580916833792,97,True
mt5,5,a_ratio,11,0.8,0.19173518086591718,0.059919208010641385,0.07130584192439864,0.3007958300881056,97,False
mt5,5,a_ratio,11,0.8,0.24640396948382767,0.014975302220569916,0.13316151202749144,0.05331954320676675,97,True
mt5,5,nqc,11,0.8,0.34531573522793496,0.000532053468329103,0.21864261168384883,0.0015100189795415188,97,False
mt5,5,nqc,11,0.8,0.3826193871798138,0.00010983572635126538,0.2624570446735396,0.00013978519828252247,97,True
mt5,5,bertQPP,11,0.8,0.3700719301796284,0.0001907920503183371,0.24183848797250862,0.0004492042155364218,97,False
mt5,5,bertQPP,11,0.8,0.4072491988292938,3.474798744821138e-05,0.2856529209621994,3.395967010111564e-05,97,True
mt5,5,bertQPP(QV),11,0.8,0.3564337708055984,0.0003391448747400016,0.2405498281786942,0.0004818477915141724,97,False
mt5,5,bertQPP(QV),11,0.8,0.39575901107097367,6.0118183388290565e-05,0.2792096219931272,5.085839224791733e-05,97,True
mt5,5,spatial,11,0.85,0.325900445177702,0.0011237622473180395,0.1941580756013746,0.0048406217198878375,97,False
mt5,5,spatial,11,0.85,0.36306838055920215,0.0002571807041657356,0.26718213058419243,0.00010570268251880998,97,True
mt5,5,a_ratio,11,0.85,0.21386213190323433,0.03543141170596162,0.08591065292096221,0.2125219840325313,97,False
mt5,5,a_ratio,11,0.85,0.2670730595369953,0.008181552083993406,0.14475945017182132,0.035674068768179766,97,True
mt5,5,nqc,11,0.85,0.3378733839399677,0.0007127145765276484,0.21048109965635742,0.002255725464528707,97,False
mt5,5,nqc,11,0.85,0.3746953218382224,0.00015607163200271687,0.26374570446735396,0.00012958397281742168,97,True
mt5,5,bertQPP,11,0.85,0.35702097636133345,0.0003310215570592138,0.2298109965635739,0.0008535554716530555,97,False
mt5,5,bertQPP,11,0.85,0.3950265229394233,6.221409299332655e-05,0.27577319587628873,6.286763010435062e-05,97,True
